	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
167	14	0.131114132859028	0.585210095972222	0	0	0	0.131114132859028	0.585210095972222	LMMNoCorrection	7000	A10	1440	1440	0	7000		LAT	LAT
168	15	0.107336927611111	0.489339652916667	0	0	0	0.107336927611111	0.489339652916667	LMMNoCorrection	6000	A10	1440	1440	0	6000		LAT	LAT
169	16	0.00912924304166684	0.466234551041667	0	0.5	0	0.00912924304166684	0.466234551041667	LMMNoCorrection	4000	A10	1440	1440	0	4000		LAT	LAT
170	17	0.0629627782510417	0.356537684375	0	0	0	0.0629627782510417	0.356537684375	LMMNoCorrection	2000	A10	1440	1440	0	2000		LAT	LAT
171	1	0.220837823721452	1.14446506826389	0	0	0	0.220837823721452	1.14446506826389	LMMNoCorrection	20000	A11	1440	1440	0	20000		LAT	LAT
172	2	0.121440852765973	0.384447104756944	0	0	0.1	0.121440852765973	0.384447104756944	LMMNoCorrection	19000	A11	1440	1440	0	19000		LAT	LAT
173	3	0.160847749456251	0.347536661076389	0	0	0	0.160847749456251	0.347536661076389	LMMNoCorrection	18000	A11	1440	1440	0	18000		LAT	LAT
174	4	0.0647433587242396	0.57305613513889	0	0.3	0	0.0647433587242396	0.57305613513889	LMMNoCorrection	17000	A11	1440	1440	0	17000		LAT	LAT
175	5	0.134906952228472	0.769568391111111	0	0	0	0.134906952228472	0.769568391111111	LMMNoCorrection	16000	A11	1440	1440	0	16000		LAT	LAT
176	6	0.102726637206944	0.549682661041666	0	0	0	0.102726637206944	0.549682661041666	LMMNoCorrection	15000	A11	1440	1440	0	15000		LAT	LAT
177	7	0.0594141193316212	0.533354430902777	0	0.2	0	0.0594141193316212	0.533354430902777	LMMNoCorrection	14000	A11	1440	1440	0	14000		LAT	LAT
178	8	0.00410168557152758	0.557086597569444	0	0.8	0	0.00410168557152758	0.557086597569444	LMMNoCorrection	13000	A11	1440	1440	0	13000		LAT	LAT
179	9	0.0995649037270827	0.3824466934375	0	0	0	0.0995649037270827	0.3824466934375	LMMNoCorrection	12000	A11	1440	1440	0	12000		LAT	LAT
180	10	0.0850664087805559	0.685855167256944	0	0	0	0.0850664087805559	0.685855167256944	LMMNoCorrection	11000	A11	1440	1440	0	11000		LAT	LAT
181	11	0.0749669448687499	0.371462686388888	0	0.1	0	0.0749669448687499	0.371462686388888	LMMNoCorrection	10000	A11	1440	1440	0	10000		LAT	LAT
182	12	0.089678139163889	0.578193355381944	0	0	0	0.089678139163889	0.578193355381944	LMMNoCorrection	9000	A11	1440	1440	0	9000		LAT	LAT
183	13	0.0577251558215278	0.561057449861112	0	0.1	0	0.0577251558215278	0.561057449861112	LMMNoCorrection	8000	A11	1440	1440	0	8000		LAT	LAT
184	14	0.167708163145834	0.661735277638891	0	0	0	0.167708163145834	0.661735277638891	LMMNoCorrection	7000	A11	1440	1440	0	7000		LAT	LAT
185	15	0.035492427775	0.694548847847222	0	0.4	0	0.035492427775	0.694548847847222	LMMNoCorrection	6000	A11	1440	1440	0	6000		LAT	LAT
186	16	0.0695359904190976	0.432157451388889	0	0	0	0.0695359904190976	0.432157451388889	LMMNoCorrection	4000	A11	1440	1440	0	4000		LAT	LAT
187	17	0.0335408705347222	0.411891721527778	0	0.1	0	0.0335408705347222	0.411891721527778	LMMNoCorrection	2000	A11	1440	1440	0	2000		LAT	LAT
188	1	0.226864332000001	0.710836105069444	0	0	0	0.226864332000001	0.710836105069444	LMMNoCorrection	20000	A12	1440	1440	0	20000		LAT	LAT
189	2	0.130056108591354	0.895512854375001	0	0	0	0.130056108591354	0.895512854375001	LMMNoCorrection	19000	A12	1440	1440	0	19000		LAT	LAT
190	3	-0.00448877999999985	0.752816471284722	0	0.9	0	-0.00448877999999985	0.752816471284722	LMMNoCorrection	18000	A12	1440	1440	0	18000		LAT	LAT
191	4	0.115149179967257	0.838538344618055	0	0	0	0.115149179967257	0.838538344618055	LMMNoCorrection	17000	A12	1440	1440	0	17000		LAT	LAT
192	5	0.0196316487381944	0.310178499027778	0	0.6	0	0.0196316487381944	0.310178499027778	LMMNoCorrection	16000	A12	1440	1440	0	16000		LAT	LAT
193	6	0.0838908922670139	0.171659858819445	0	0.1	0.2	0.0838908922670139	0.171659858819445	LMMNoCorrection	15000	A12	1440	1440	0	15000		LAT	LAT
194	7	0.108891630361111	1.02630263517361	0	0	0	0.108891630361111	1.02630263517361	LMMNoCorrection	14000	A12	1440	1440	0	14000		LAT	LAT
195	8	0.150735946555555	0.857094397118056	0	0	0	0.150735946555555	0.857094397118056	LMMNoCorrection	13000	A12	1440	1440	0	13000		LAT	LAT
196	9	0.0786586673231946	0.460066230833333	0	0	0	0.0786586673231946	0.460066230833333	LMMNoCorrection	12000	A12	1440	1440	0	12000		LAT	LAT
197	10	0.133216786435556	0.707560112604167	0	0	0	0.133216786435556	0.707560112604167	LMMNoCorrection	11000	A12	1440	1440	0	11000		LAT	LAT
198	11	0.129123319487674	0.269390106076389	0	0	0	0.129123319487674	0.269390106076389	LMMNoCorrection	10000	A12	1440	1440	0	10000		LAT	LAT
199	12	0.101779963567014	0.623839618333334	0	0	0	0.101779963567014	0.623839618333334	LMMNoCorrection	9000	A12	1440	1440	0	9000		LAT	LAT
200	13	0.0718494856458334	0.618498932673611	0	0	0	0.0718494856458334	0.618498932673611	LMMNoCorrection	8000	A12	1440	1440	0	8000		LAT	LAT
201	14	0.0585391395138889	0.550131551145834	0	0.1	0	0.0585391395138889	0.550131551145834	LMMNoCorrection	7000	A12	1440	1440	0	7000		LAT	LAT
202	15	0.0680776925868056	0.473063599097223	0	0	0	0.0680776925868056	0.473063599097223	LMMNoCorrection	6000	A12	1440	1440	0	6000		LAT	LAT
203	16	0.00430394286805557	0.512299350694445	0	0.9	0	0.00430394286805557	0.512299350694445	LMMNoCorrection	4000	A12	1440	1440	0	4000		LAT	LAT
204	17	0.0577825326895834	0.3880410625	0	0	0	0.0577825326895834	0.3880410625	LMMNoCorrection	2000	A12	1440	1440	0	2000		LAT	LAT
205	1	0.02239802629375	0.670548083298614	0	0.6	0	0.02239802629375	0.670548083298614	LMMNoCorrection	20000	A13	1440	1440	0	20000		LAT	LAT
206	2	0.0946432523760417	0.194137968194445	0	0.2	0.1	0.0946432523760417	0.194137968194445	LMMNoCorrection	19000	A13	1440	1440	0	19000		LAT	LAT
207	3	0.0110029615708332	0.482265692534725	0	0.7	0	0.0110029615708332	0.482265692534725	LMMNoCorrection	18000	A13	1440	1440	0	18000		LAT	LAT
208	4	0.0450401897349308	0.919639412083334	0	0.5	0	0.0450401897349308	0.919639412083334	LMMNoCorrection	17000	A13	1440	1440	0	17000		LAT	LAT
209	5	0.290518441171111	1.26611391357639	0	0	0	0.290518441171111	1.26611391357639	LMMNoCorrection	16000	A13	1440	1440	0	16000		LAT	LAT
210	6	0.0639806870341804	0.463448195451389	0	0.1	0	0.0639806870341804	0.463448195451389	LMMNoCorrection	15000	A13	1440	1440	0	15000		LAT	LAT
211	7	0.0856782283506945	0.724735307465278	0	0	0	0.0856782283506945	0.724735307465278	LMMNoCorrection	14000	A13	1440	1440	0	14000		LAT	LAT
212	8	0.104214563627431	0.472303667638889	0	0	0	0.104214563627431	0.472303667638889	LMMNoCorrection	13000	A13	1440	1440	0	13000		LAT	LAT
213	9	0.122144389763889	0.606799397083333	0	0	0	0.122144389763889	0.606799397083333	LMMNoCorrection	12000	A13	1440	1440	0	12000		LAT	LAT
214	10	0.0324649218798612	0.824893492118054	0	0.4	0	0.0324649218798612	0.824893492118054	LMMNoCorrection	11000	A13	1440	1440	0	11000		LAT	LAT
215	11	0.0733765083131954	0.506127264479167	0	0	0	0.0733765083131954	0.506127264479167	LMMNoCorrection	10000	A13	1440	1440	0	10000		LAT	LAT
216	12	0.125381931277778	0.652731018541666	0	0	0	0.125381931277778	0.652731018541666	LMMNoCorrection	9000	A13	1440	1440	0	9000		LAT	LAT
217	13	0.0490534436263889	0.5446383675	0	0.1	0	0.0490534436263889	0.5446383675	LMMNoCorrection	8000	A13	1440	1440	0	8000		LAT	LAT
218	14	0.0611637431034724	0.545031999895833	0	0.3	0	0.0611637431034724	0.545031999895833	LMMNoCorrection	7000	A13	1440	1440	0	7000		LAT	LAT
219	15	0.0149511677881941	0.535540892013889	0	0.5	0	0.0149511677881941	0.535540892013889	LMMNoCorrection	6000	A13	1440	1440	0	6000		LAT	LAT
220	16	0.0127455182857641	0.552310959375	0	0.4	0	0.0127455182857641	0.552310959375	LMMNoCorrection	4000	A13	1440	1440	0	4000		LAT	LAT
221	17	0.0692613911875	0.452478984722223	0	0	0	0.0692613911875	0.452478984722223	LMMNoCorrection	2000	A13	1440	1440	0	2000		LAT	LAT
222	1	0.0757311483378472	1.16751530215278	0	0.1	0	0.0757311483378472	1.16751530215278	LMMNoCorrection	20000	A14	1440	1440	0	20000		LAT	LAT
223	2	0.0582984319986802	0.846145166597223	0	0.3	0	0.0582984319986802	0.846145166597223	LMMNoCorrection	19000	A14	1440	1440	0	19000		LAT	LAT
224	3	0.0513830037524306	0.858439566736111	0	0.4	0	0.0513830037524306	0.858439566736111	LMMNoCorrection	18000	A14	1440	1440	0	18000		LAT	LAT
225	4	0.0863023715822914	0.383305887013889	0	0.1	0	0.0863023715822914	0.383305887013889	LMMNoCorrection	17000	A14	1440	1440	0	17000		LAT	LAT
226	5	0.1295601906	0.658048667847222	0	0	0	0.1295601906	0.658048667847222	LMMNoCorrection	16000	A14	1440	1440	0	16000		LAT	LAT
227	6	0.10147730531875	0.495166697256945	0	0	0	0.10147730531875	0.495166697256945	LMMNoCorrection	15000	A14	1440	1440	0	15000		LAT	LAT
228	7	0.0942354960309025	0.67766191125	0	0.2	0	0.0942354960309025	0.67766191125	LMMNoCorrection	14000	A14	1440	1440	0	14000		LAT	LAT
229	8	0.193049471442361	0.601287407673611	0	0	0	0.193049471442361	0.601287407673611	LMMNoCorrection	13000	A14	1440	1440	0	13000		LAT	LAT
230	9	-0.00284417303194422	0.598661504895834	0	1	0	-0.00284417303194422	0.598661504895834	LMMNoCorrection	12000	A14	1440	1440	0	12000		LAT	LAT
231	10	0.116538715482986	0.806952546666668	0	0	0	0.116538715482986	0.806952546666668	LMMNoCorrection	11000	A14	1440	1440	0	11000		LAT	LAT
232	11	0.144922343690972	0.56291742673611	0	0	0	0.144922343690972	0.56291742673611	LMMNoCorrection	10000	A14	1440	1440	0	10000		LAT	LAT
233	12	0.051045864754514	0.577147773263889	0	0.1	0	0.051045864754514	0.577147773263889	LMMNoCorrection	9000	A14	1440	1440	0	9000		LAT	LAT
234	13	0.0620944450170138	0.447090366319444	0	0	0	0.0620944450170138	0.447090366319444	LMMNoCorrection	8000	A14	1440	1440	0	8000		LAT	LAT
235	14	0.0801875013774307	0.506602908888889	0	0	0	0.0801875013774307	0.506602908888889	LMMNoCorrection	7000	A14	1440	1440	0	7000		LAT	LAT
236	15	0.123433563273403	0.698164238680556	0	0	0	0.123433563273403	0.698164238680556	LMMNoCorrection	6000	A14	1440	1440	0	6000		LAT	LAT
237	16	0.0921851714756944	0.355774141423611	0	0.1	0	0.0921851714756944	0.355774141423611	LMMNoCorrection	4000	A14	1440	1440	0	4000		LAT	LAT
238	17	0.0762078002982639	0.374618479861111	0	0	0	0.0762078002982639	0.374618479861111	LMMNoCorrection	2000	A14	1440	1440	0	2000		LAT	LAT
239	1	0.119960465771875	0.460837480902779	0	0	0	0.119960465771875	0.460837480902779	LMMNoCorrection	20000	A15	1440	1440	0	20000		LAT	LAT
240	2	0.230249114879167	1.26108597232639	0	0	0	0.230249114879167	1.26108597232639	LMMNoCorrection	19000	A15	1440	1440	0	19000		LAT	LAT
241	3	0.0967002628553473	1.03392347305556	0	0.1	0	0.0967002628553473	1.03392347305556	LMMNoCorrection	18000	A15	1440	1440	0	18000		LAT	LAT
242	4	0.112589200277396	1.12254426006945	0	0	0	0.112589200277396	1.12254426006945	LMMNoCorrection	17000	A15	1440	1440	0	17000		LAT	LAT
243	5	0.133715021555556	1.063619425625	0	0	0	0.133715021555556	1.063619425625	LMMNoCorrection	16000	A15	1440	1440	0	16000		LAT	LAT
244	6	0.0599790062864583	0.424149107638887	0	0.5	0	0.0599790062864583	0.424149107638887	LMMNoCorrection	15000	A15	1440	1440	0	15000		LAT	LAT
245	7	0.0766691231684028	0.773930317013889	0	0.1	0	0.0766691231684028	0.773930317013889	LMMNoCorrection	14000	A15	1440	1440	0	14000		LAT	LAT
246	8	0.240200382922917	0.868443849618055	0	0	0	0.240200382922917	0.868443849618055	LMMNoCorrection	13000	A15	1440	1440	0	13000		LAT	LAT
247	9	0.0775007761583329	0.714760028923611	0	0.2	0	0.0775007761583329	0.714760028923611	LMMNoCorrection	12000	A15	1440	1440	0	12000		LAT	LAT
248	10	0.10251490513691	0.555755653888887	0	0	0	0.10251490513691	0.555755653888887	LMMNoCorrection	11000	A15	1440	1440	0	11000		LAT	LAT
249	11	0.0695492729270832	0.556601112013889	0	0	0	0.0695492729270832	0.556601112013889	LMMNoCorrection	10000	A15	1440	1440	0	10000		LAT	LAT
250	12	0.0772308332280558	0.641994137430555	0	0	0	0.0772308332280558	0.641994137430555	LMMNoCorrection	9000	A15	1440	1440	0	9000		LAT	LAT
251	13	0.0456013965496529	0.416169313680555	0	0.1	0	0.0456013965496529	0.416169313680555	LMMNoCorrection	8000	A15	1440	1440	0	8000		LAT	LAT
252	14	0.140322019338195	0.5771797959375	0	0	0	0.140322019338195	0.5771797959375	LMMNoCorrection	7000	A15	1440	1440	0	7000		LAT	LAT
253	15	0.104292472166667	0.676002343993056	0	0	0	0.104292472166667	0.676002343993056	LMMNoCorrection	6000	A15	1440	1440	0	6000		LAT	LAT
254	16	0.110707117292361	0.417082239583333	0	0	0	0.110707117292361	0.417082239583333	LMMNoCorrection	4000	A15	1440	1440	0	4000		LAT	LAT
255	17	0.0584181302517362	0.456423860763889	0	0	0	0.0584181302517362	0.456423860763889	LMMNoCorrection	2000	A15	1440	1440	0	2000		LAT	LAT
256	1	0.105384031963889	1.12135254538194	0	0.1	0	0.105384031963889	1.12135254538194	LMMNoCorrection	20000	A16	1440	1440	0	20000		LAT	LAT
257	2	0.149607671799653	0.793829540034722	0	0	0	0.149607671799653	0.793829540034722	LMMNoCorrection	19000	A16	1440	1440	0	19000		LAT	LAT
258	3	0.085950660807326	0.691760727465277	0	0.1	0	0.085950660807326	0.691760727465277	LMMNoCorrection	18000	A16	1440	1440	0	18000		LAT	LAT
259	4	0.112983766563542	0.787746376493056	0	0.1	0	0.112983766563542	0.787746376493056	LMMNoCorrection	17000	A16	1440	1440	0	17000		LAT	LAT
260	5	0.121442160820139	0.634284773819444	0	0	0	0.121442160820139	0.634284773819444	LMMNoCorrection	16000	A16	1440	1440	0	16000		LAT	LAT
261	6	0.0535309269253473	0.689582479236112	0	0.1	0	0.0535309269253473	0.689582479236112	LMMNoCorrection	15000	A16	1440	1440	0	15000		LAT	LAT
262	7	0.104781449532639	0.892125778958333	0	0.2	0	0.104781449532639	0.892125778958333	LMMNoCorrection	14000	A16	1440	1440	0	14000		LAT	LAT
263	8	0.0611592729979166	0.561877922534722	0	0.4	0	0.0611592729979166	0.561877922534722	LMMNoCorrection	13000	A16	1440	1440	0	13000		LAT	LAT
264	9	0.135029996144098	0.600289306527777	0	0	0	0.135029996144098	0.600289306527777	LMMNoCorrection	12000	A16	1440	1440	0	12000		LAT	LAT
265	10	0.0257955729617014	0.807512654270833	0	0.7	0	0.0257955729617014	0.807512654270833	LMMNoCorrection	11000	A16	1440	1440	0	11000		LAT	LAT
266	11	0.0523699594305554	0.634091859236111	0	0.1	0	0.0523699594305554	0.634091859236111	LMMNoCorrection	10000	A16	1440	1440	0	10000		LAT	LAT
267	12	0.0499092220927077	0.683818611388889	0	0.3	0	0.0499092220927077	0.683818611388889	LMMNoCorrection	9000	A16	1440	1440	0	9000		LAT	LAT
268	13	0.0073440121400348	0.59211969	0	1	0	0.0073440121400348	0.59211969	LMMNoCorrection	8000	A16	1440	1440	0	8000		LAT	LAT
269	14	0.0478292679225695	0.484985248229167	0	0.3	0	0.0478292679225695	0.484985248229167	LMMNoCorrection	7000	A16	1440	1440	0	7000		LAT	LAT
270	15	0.0752235310767361	0.795472802222222	0	0.1	0	0.0752235310767361	0.795472802222222	LMMNoCorrection	6000	A16	1440	1440	0	6000		LAT	LAT
271	16	0.038226878951389	0.36258537642361	0	0	0	0.038226878951389	0.36258537642361	LMMNoCorrection	4000	A16	1440	1440	0	4000		LAT	LAT
272	17	0.0714754019340278	0.534041030555557	0	0	0	0.0714754019340278	0.534041030555557	LMMNoCorrection	2000	A16	1440	1440	0	2000		LAT	LAT
273	1	0.0926686555416665	0.773056974930554	0	0	0	0.0926686555416665	0.773056974930554	LMMNoCorrection	20000	A17	1440	1440	0	20000		LAT	LAT
274	2	0.201140050860833	0.3389324275	0	0	0	0.201140050860833	0.3389324275	LMMNoCorrection	19000	A17	1440	1440	0	19000		LAT	LAT
275	3	0.152358631480799	0.771013844722224	0	0	0	0.152358631480799	0.771013844722224	LMMNoCorrection	18000	A17	1440	1440	0	18000		LAT	LAT
276	4	0.117387392720833	0.485987639583334	0	0.1	0	0.117387392720833	0.485987639583334	LMMNoCorrection	17000	A17	1440	1440	0	17000		LAT	LAT
277	5	0.0989929926620487	0.553076184131945	0	0	0	0.0989929926620487	0.553076184131945	LMMNoCorrection	16000	A17	1440	1440	0	16000		LAT	LAT
278	6	0.114194602284028	0.774032036909723	0	0	0	0.114194602284028	0.774032036909723	LMMNoCorrection	15000	A17	1440	1440	0	15000		LAT	LAT
279	7	0.116073912105208	0.664028210000002	0	0	0	0.116073912105208	0.664028210000002	LMMNoCorrection	14000	A17	1440	1440	0	14000		LAT	LAT
280	8	0.136645954620105	0.696306690277777	0	0	0	0.136645954620105	0.696306690277777	LMMNoCorrection	13000	A17	1440	1440	0	13000		LAT	LAT
281	9	0.0850846542595834	0.770277612395835	0	0.1	0	0.0850846542595834	0.770277612395835	LMMNoCorrection	12000	A17	1440	1440	0	12000		LAT	LAT
282	10	0.0744426472284727	0.763549799895832	0	0.1	0	0.0744426472284727	0.763549799895832	LMMNoCorrection	11000	A17	1440	1440	0	11000		LAT	LAT
283	11	0.0729003203090277	0.646266996041666	0	0.1	0	0.0729003203090277	0.646266996041666	LMMNoCorrection	10000	A17	1440	1440	0	10000		LAT	LAT
284	12	0.0293998696666664	0.688128316875001	0	0.3	0	0.0293998696666664	0.688128316875001	LMMNoCorrection	9000	A17	1440	1440	0	9000		LAT	LAT
285	13	0.0996189068812498	0.694825267118055	0	0	0	0.0996189068812498	0.694825267118055	LMMNoCorrection	8000	A17	1440	1440	0	8000		LAT	LAT
286	14	0.0807997688527779	0.632224678819443	0	0	0	0.0807997688527779	0.632224678819443	LMMNoCorrection	7000	A17	1440	1440	0	7000		LAT	LAT
287	15	0.0426797023784727	0.730067944791667	0	0.2	0	0.0426797023784727	0.730067944791667	LMMNoCorrection	6000	A17	1440	1440	0	6000		LAT	LAT
288	16	0.0586928471493058	0.481644760416667	0	0.1	0	0.0586928471493058	0.481644760416667	LMMNoCorrection	4000	A17	1440	1440	0	4000		LAT	LAT
289	17	0.0513054319791666	0.512607601388889	0	0	0	0.0513054319791666	0.512607601388889	LMMNoCorrection	2000	A17	1440	1440	0	2000		LAT	LAT
290	1	0.145075052453403	0.260267965833333	0	0	0.2	0.145075052453403	0.260267965833333	LMMNoCorrection	20000	A18	1440	1440	0	20000		LAT	LAT
291	2	0.079901376134549	1.02179071711806	0	0.1	0	0.079901376134549	1.02179071711806	LMMNoCorrection	19000	A18	1440	1440	0	19000		LAT	LAT
292	3	0.0223051578607647	0.730230608541665	0	0.2	0	0.0223051578607647	0.730230608541665	LMMNoCorrection	18000	A18	1440	1440	0	18000		LAT	LAT
293	4	0.155883277481944	0.7634792821875	0	0	0	0.155883277481944	0.7634792821875	LMMNoCorrection	17000	A18	1440	1440	0	17000		LAT	LAT
294	5	0.0463278161038195	0.934123635173612	0	0.4	0	0.0463278161038195	0.934123635173612	LMMNoCorrection	16000	A18	1440	1440	0	16000		LAT	LAT
295	6	0.227372071044444	0.909226246388887	0	0	0	0.227372071044444	0.909226246388887	LMMNoCorrection	15000	A18	1440	1440	0	15000		LAT	LAT
296	7	0.0964952111666669	0.874859088611111	0	0	0	0.0964952111666669	0.874859088611111	LMMNoCorrection	14000	A18	1440	1440	0	14000		LAT	LAT
297	8	0.124230313244791	0.567432645625	0	0	0	0.124230313244791	0.567432645625	LMMNoCorrection	13000	A18	1440	1440	0	13000		LAT	LAT
298	9	0.0679428978524307	1.08106405569444	0	0	0	0.0679428978524307	1.08106405569444	LMMNoCorrection	12000	A18	1440	1440	0	12000		LAT	LAT
299	10	0.0891441007427083	0.641868071666669	0	0.1	0	0.0891441007427083	0.641868071666669	LMMNoCorrection	11000	A18	1440	1440	0	11000		LAT	LAT
300	11	0.132020994281944	0.769373166180555	0	0	0	0.132020994281944	0.769373166180555	LMMNoCorrection	10000	A18	1440	1440	0	10000		LAT	LAT
301	12	0.0501119969434028	0.476137194305555	0	0.1	0	0.0501119969434028	0.476137194305555	LMMNoCorrection	9000	A18	1440	1440	0	9000		LAT	LAT
302	13	0.170211027179965	0.872255280763889	0	0	0	0.170211027179965	0.872255280763889	LMMNoCorrection	8000	A18	1440	1440	0	8000		LAT	LAT
303	14	0.0576779539652781	0.632694960277777	0	0.3	0	0.0576779539652781	0.632694960277777	LMMNoCorrection	7000	A18	1440	1440	0	7000		LAT	LAT
304	15	0.0429926771614581	0.615025697534722	0	0.3	0	0.0429926771614581	0.615025697534722	LMMNoCorrection	6000	A18	1440	1440	0	6000		LAT	LAT
305	16	0.0868405249826388	0.533175348402778	0	0.1	0	0.0868405249826388	0.533175348402778	LMMNoCorrection	4000	A18	1440	1440	0	4000		LAT	LAT
306	17	0.0659198295	0.338048619097222	0	0	0	0.0659198295	0.338048619097222	LMMNoCorrection	2000	A18	1440	1440	0	2000		LAT	LAT
307	1	0.149230540839931	1.4017311215625	0	0	0	0.149230540839931	1.4017311215625	LMMNoCorrection	20000	A19	1440	1440	0	20000		LAT	LAT
308	2	0.113993310768472	0.200276196909722	0	0.1	0.3	0.113993310768472	0.200276196909722	LMMNoCorrection	19000	A19	1440	1440	0	19000		LAT	LAT
309	3	0.169152778080555	0.930980300833333	0	0.1	0	0.169152778080555	0.930980300833333	LMMNoCorrection	18000	A19	1440	1440	0	18000		LAT	LAT
310	4	0.0927979252882637	0.856349878402778	0	0	0	0.0927979252882637	0.856349878402778	LMMNoCorrection	17000	A19	1440	1440	0	17000		LAT	LAT
311	5	0.0949711409861112	0.936718331250003	0	0.1	0	0.0949711409861112	0.936718331250003	LMMNoCorrection	16000	A19	1440	1440	0	16000		LAT	LAT
312	6	-0.0263508994510415	0.781068411319444	0	0.7	0	-0.0263508994510415	0.781068411319444	LMMNoCorrection	15000	A19	1440	1440	0	15000		LAT	LAT
313	7	0.164260109570833	0.902520356111111	0	0	0	0.164260109570833	0.902520356111111	LMMNoCorrection	14000	A19	1440	1440	0	14000		LAT	LAT
314	8	0.030567979095	0.638208544583333	0	0.4	0	0.030567979095	0.638208544583333	LMMNoCorrection	13000	A19	1440	1440	0	13000		LAT	LAT
315	9	0.0502375909256944	0.658806114270833	0	0	0	0.0502375909256944	0.658806114270833	LMMNoCorrection	12000	A19	1440	1440	0	12000		LAT	LAT
316	10	0.12809876544132	0.525439669826389	0	0	0	0.12809876544132	0.525439669826389	LMMNoCorrection	11000	A19	1440	1440	0	11000		LAT	LAT
317	11	0.0838754137395828	0.611765543472222	0	0	0	0.0838754137395828	0.611765543472222	LMMNoCorrection	10000	A19	1440	1440	0	10000		LAT	LAT
318	12	0.140924329440972	0.576251201354168	0	0	0	0.140924329440972	0.576251201354168	LMMNoCorrection	9000	A19	1440	1440	0	9000		LAT	LAT
319	13	0.071260335980903	0.555978736736111	0	0.1	0	0.071260335980903	0.555978736736111	LMMNoCorrection	8000	A19	1440	1440	0	8000		LAT	LAT
320	14	0.0256257187159721	0.438027880277778	0	0.6	0	0.0256257187159721	0.438027880277778	LMMNoCorrection	7000	A19	1440	1440	0	7000		LAT	LAT
321	15	0.0751470241493056	0.431350651076389	0	0	0	0.0751470241493056	0.431350651076389	LMMNoCorrection	6000	A19	1440	1440	0	6000		LAT	LAT
322	16	0.0480328819503472	0.617523782673611	0	0.2	0	0.0480328819503472	0.617523782673611	LMMNoCorrection	4000	A19	1440	1440	0	4000		LAT	LAT
323	17	0.039938086121528	0.457566868402778	0	0.1	0	0.039938086121528	0.457566868402778	LMMNoCorrection	2000	A19	1440	1440	0	2000		LAT	LAT
324	1	0.151647888417361	1.02909161465278	0	0	0	0.151647888417361	1.02909161465278	LMMNoCorrection	20000	A20	1440	1440	0	20000		LAT	LAT
325	2	0.10625803934132	1.02839849739583	0	0	0	0.10625803934132	1.02839849739583	LMMNoCorrection	19000	A20	1440	1440	0	19000		LAT	LAT
326	3	0.0480116668003472	0.640182315486111	0	0.3	0	0.0480116668003472	0.640182315486111	LMMNoCorrection	18000	A20	1440	1440	0	18000		LAT	LAT
327	4	0.12922543149375	1.01850894184028	0	0.1	0	0.12922543149375	1.01850894184028	LMMNoCorrection	17000	A20	1440	1440	0	17000		LAT	LAT
328	5	0.121597435093056	0.987933038576388	0	0.1	0	0.121597435093056	0.987933038576388	LMMNoCorrection	16000	A20	1440	1440	0	16000		LAT	LAT
