	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
906	6	0.00586294174249996	0.00400544500000008	0	1	1	0.00586294174249996	0.00400544500000008	35	10000	A76	1440	1440	0	10000		LAT	LAT
907	7	-0.00116663737777703	-0.0061916013888888	0	1	1	-0.00116663737777703	-0.0061916013888888	FGr	10000	A76	1440	1440	0	10000		LAT	LAT
908	8	0.214331035232639	1.83631303045139	0	0	0	0.214331035232639	1.83631303045139	NoCorrection	10000	A76	1440	1440	0	10000		LAT	LAT
909	9	0.0155121430409722	-0.0498242444444444	0	0.5	0.3	0.0155121430409722	-0.0498242444444444	10	2000	A76	1440	1440	0	2000		LAT	LAT
910	10	0.0197601087768402	-0.0356834159722222	0	0.4	0.3	0.0197601087768402	-0.0356834159722222	35	2000	A76	1440	1440	0	2000		LAT	LAT
911	11	0.0289514955729167	0.0641844236111111	0	0.1	0.2	0.0289514955729167	0.0641844236111111	FGr	2000	A76	1440	1440	0	2000		LAT	LAT
912	12	0.190999208076389	1.222468975	0	0	0	0.190999208076389	1.222468975	NoCorrection	2000	A76	1440	1440	0	2000		LAT	LAT
913	1	-0.0694904738378473	0.098803267465278	0	0.3	0.6	-0.0694904738378473	0.098803267465278	10	20000	A77	1440	1440	0	20000		LAT	LAT
914	2	-0.0860120456972222	0.00739237798611112	0	0	0.9	-0.0860120456972222	0.00739237798611112	35	20000	A77	1440	1440	0	20000		LAT	LAT
915	3	-0.0679298352805555	0.112819534791666	0	0.1	0.4	-0.0679298352805555	0.112819534791666	FGr	20000	A77	1440	1440	0	20000		LAT	LAT
916	4	-0.0152631521100697	0.650966862777778	0	0.6	0	-0.0152631521100697	0.650966862777778	NoCorrection	20000	A77	1440	1440	0	20000		LAT	LAT
917	5	0.0488434660211806	0.0789902121527778	0	0.2	0.5	0.0488434660211806	0.0789902121527778	10	10000	A77	1440	1440	0	10000		LAT	LAT
918	6	0.0550905557569444	-0.0027078855902779	0	0.4	0.9	0.0550905557569444	-0.0027078855902779	35	10000	A77	1440	1440	0	10000		LAT	LAT
919	7	0.0579437395909723	0.0694727738888894	0	0.4	0.3	0.0579437395909723	0.0694727738888894	FGr	10000	A77	1440	1440	0	10000		LAT	LAT
920	8	0.240584866416667	1.50238253298611	0	0	0	0.240584866416667	1.50238253298611	NoCorrection	10000	A77	1440	1440	0	10000		LAT	LAT
921	9	-0.00343073723611115	-0.0284664306944443	0	0.7	0.7	-0.00343073723611115	-0.0284664306944443	10	2000	A77	1440	1440	0	2000		LAT	LAT
922	10	0.00198361604513893	0.00505921704861152	0	0.8	0.9	0.00198361604513893	0.00505921704861152	35	2000	A77	1440	1440	0	2000		LAT	LAT
923	11	0.00522914689861117	0.0752997261111115	0	1	0.2	0.00522914689861117	0.0752997261111115	FGr	2000	A77	1440	1440	0	2000		LAT	LAT
924	12	0.146319631243056	1.26210980625	0	0	0	0.146319631243056	1.26210980625	NoCorrection	2000	A77	1440	1440	0	2000		LAT	LAT
925	1	0.0469002264665971	0.459463431597222	0	0.4	0	0.0469002264665971	0.459463431597222	10	20000	A78	1440	1440	0	20000		LAT	LAT
926	2	0.0425111872197919	0.374632259513889	0	0.6	0	0.0425111872197919	0.374632259513889	35	20000	A78	1440	1440	0	20000		LAT	LAT
927	3	0.0452279020961806	0.487695779479167	0	0.2	0	0.0452279020961806	0.487695779479167	FGr	20000	A78	1440	1440	0	20000		LAT	LAT
928	4	0.149722038909722	1.2437935996875	0	0	0	0.149722038909722	1.2437935996875	NoCorrection	20000	A78	1440	1440	0	20000		LAT	LAT
929	5	0.0495715772562501	-0.0369714681944444	0	0.1	0.7	0.0495715772562501	-0.0369714681944444	10	10000	A78	1440	1440	0	10000		LAT	LAT
930	6	0.0565455204750001	0.129920749930556	0	0.4	0.2	0.0565455204750001	0.129920749930556	35	10000	A78	1440	1440	0	10000		LAT	LAT
931	7	0.0382039577215278	-0.200734653055555	0	0.7	0.1	0.0382039577215278	-0.200734653055555	FGr	10000	A78	1440	1440	0	10000		LAT	LAT
932	8	0.248952709791667	1.34815481815972	0	0	0	0.248952709791667	1.34815481815972	NoCorrection	10000	A78	1440	1440	0	10000		LAT	LAT
933	9	-0.0165701804166667	-0.0303972209722222	0	0	0.5	-0.0165701804166667	-0.0303972209722222	10	2000	A78	1440	1440	0	2000		LAT	LAT
934	10	-0.0162673532916668	-0.0123098466666669	0	0.4	0.6	-0.0162673532916668	-0.0123098466666669	35	2000	A78	1440	1440	0	2000		LAT	LAT
935	11	0.0124159813368055	0.109281474548611	0	0.5	0	0.0124159813368055	0.109281474548611	FGr	2000	A78	1440	1440	0	2000		LAT	LAT
936	12	0.179885530305556	1.12845709097222	0	0	0	0.179885530305556	1.12845709097222	NoCorrection	2000	A78	1440	1440	0	2000		LAT	LAT
937	1	0.0118961054464584	-0.194957359409723	0	1	0.3	0.0118961054464584	-0.194957359409723	10	20000	A79	1440	1440	0	20000		LAT	LAT
938	2	-0.0124839030347222	-0.21573919864583	0	0.8	0.1	-0.0124839030347222	-0.21573919864583	35	20000	A79	1440	1440	0	20000		LAT	LAT
939	3	0.0160046841406253	-0.282915050034722	0	1	0.1	0.0160046841406253	-0.282915050034722	FGr	20000	A79	1440	1440	0	20000		LAT	LAT
940	4	0.351318910679861	1.87434364434028	0	0	0	0.351318910679861	1.87434364434028	NoCorrection	20000	A79	1440	1440	0	20000		LAT	LAT
941	5	-0.0581440751248613	0.0739283365625003	0	0.1	0.6	-0.0581440751248613	0.0739283365625003	10	10000	A79	1440	1440	0	10000		LAT	LAT
942	6	-0.061758108527778	0.0657945956249999	0	0.2	0.2	-0.061758108527778	0.0657945956249999	35	10000	A79	1440	1440	0	10000		LAT	LAT
943	7	-0.0591953503368056	0.00368816600694424	0	0.3	1	-0.0591953503368056	0.00368816600694424	FGr	10000	A79	1440	1440	0	10000		LAT	LAT
944	8	0.0912744370444437	1.65481157673611	0	0	0	0.0912744370444437	1.65481157673611	NoCorrection	10000	A79	1440	1440	0	10000		LAT	LAT
945	9	0.0140525704861112	0.0557014822916663	0	0.2	0.4	0.0140525704861112	0.0557014822916663	10	2000	A79	1440	1440	0	2000		LAT	LAT
946	10	0.0153627298958334	0.00764509805555544	0	0.4	0.8	0.0153627298958334	0.00764509805555544	35	2000	A79	1440	1440	0	2000		LAT	LAT
947	11	0.0306814347256947	0.142213383090278	0	0	0	0.0306814347256947	0.142213383090278	FGr	2000	A79	1440	1440	0	2000		LAT	LAT
948	12	0.156860243656944	1.19837939166667	0	0	0	0.156860243656944	1.19837939166667	NoCorrection	2000	A79	1440	1440	0	2000		LAT	LAT
949	1	0.00204605741979166	-0.141778002743056	0	1	0.7	0.00204605741979166	-0.141778002743056	10	20000	A80	1440	1440	0	20000		LAT	LAT
950	2	-0.00425186421006949	-0.241771365694444	0	1	0.2	-0.00425186421006949	-0.241771365694444	35	20000	A80	1440	1440	0	20000		LAT	LAT
951	3	0.0206366773920138	-0.0397386927083325	0	0.6	0.8	0.0206366773920138	-0.0397386927083325	FGr	20000	A80	1440	1440	0	20000		LAT	LAT
952	4	0.193370832297917	1.19872901965278	0	0	0	0.193370832297917	1.19872901965278	NoCorrection	20000	A80	1440	1440	0	20000		LAT	LAT
953	5	-0.0487773365843751	-0.0958166664583332	0	0.2	0.4	-0.0487773365843751	-0.0958166664583332	10	10000	A80	1440	1440	0	10000		LAT	LAT
954	6	-0.0549007013741667	-0.0566877816319453	0	0.1	0.4	-0.0549007013741667	-0.0566877816319453	35	10000	A80	1440	1440	0	10000		LAT	LAT
955	7	-0.0540298028705555	-0.0608015718402789	0	0.4	0.7	-0.0540298028705555	-0.0608015718402789	FGr	10000	A80	1440	1440	0	10000		LAT	LAT
956	8	0.159132838328472	1.64116104027778	0	0	0	0.159132838328472	1.64116104027778	NoCorrection	10000	A80	1440	1440	0	10000		LAT	LAT
957	9	0.0155330272222224	0.0185232275694447	0	0.5	0.8	0.0155330272222224	0.0185232275694447	10	2000	A80	1440	1440	0	2000		LAT	LAT
958	10	0.0113111240625	0.00377297076388889	0	0.2	1	0.0113111240625	0.00377297076388889	35	2000	A80	1440	1440	0	2000		LAT	LAT
959	11	0.0176015796314584	0.2031660415625	0	0.4	0	0.0176015796314584	0.2031660415625	FGr	2000	A80	1440	1440	0	2000		LAT	LAT
960	12	0.0920288527534723	1.24821171840278	0	0	0	0.0920288527534723	1.24821171840278	NoCorrection	2000	A80	1440	1440	0	2000		LAT	LAT
961	1	-0.0175246012899302	-0.0395136545833337	0	0.8	0.9	-0.0175246012899302	-0.0395136545833337	10	20000	A81	1440	1440	0	20000		LAT	LAT
962	2	-0.0135375386701389	-0.0519201288194445	0	0.7	0.7	-0.0135375386701389	-0.0519201288194445	35	20000	A81	1440	1440	0	20000		LAT	LAT
963	3	-0.024964743773611	-0.13197202263889	0	0.4	0.2	-0.024964743773611	-0.13197202263889	FGr	20000	A81	1440	1440	0	20000		LAT	LAT
964	4	0.166558504857986	1.34373639954861	0	0	0	0.166558504857986	1.34373639954861	NoCorrection	20000	A81	1440	1440	0	20000		LAT	LAT
965	5	0.0187190694097225	0.295181936736111	0	0.4	0	0.0187190694097225	0.295181936736111	10	10000	A81	1440	1440	0	10000		LAT	LAT
966	6	0.00866083420138912	0.265217506388889	0	0.9	0	0.00866083420138912	0.265217506388889	35	10000	A81	1440	1440	0	10000		LAT	LAT
967	7	0.00716799422291654	0.0396524896527777	0	0.8	0.8	0.00716799422291654	0.0396524896527777	FGr	10000	A81	1440	1440	0	10000		LAT	LAT
968	8	0.231492647560278	1.73284072944444	0	0	0	0.231492647560278	1.73284072944444	NoCorrection	10000	A81	1440	1440	0	10000		LAT	LAT
969	9	-0.0428036987256942	-0.00617622791666691	0	0	1	-0.0428036987256942	-0.00617622791666691	10	2000	A81	1440	1440	0	2000		LAT	LAT
970	10	-0.0422929509340279	-0.0234358819444448	0	0	0.6	-0.0422929509340279	-0.0234358819444448	35	2000	A81	1440	1440	0	2000		LAT	LAT
971	11	-0.0234551904444444	0.126344556909723	0	0.2	0	-0.0234551904444444	0.126344556909723	FGr	2000	A81	1440	1440	0	2000		LAT	LAT
972	12	0.168623975241319	1.17301042430556	0	0	0	0.168623975241319	1.17301042430556	NoCorrection	2000	A81	1440	1440	0	2000		LAT	LAT
973	1	0.00304643249236138	-0.0729862286458333	0	1	0.7	0.00304643249236138	-0.0729862286458333	10	20000	A82	1440	1440	0	20000		LAT	LAT
974	2	0.0147118236462851	-0.0527441127777774	0	0.6	0.6	0.0147118236462851	-0.0527441127777774	35	20000	A82	1440	1440	0	20000		LAT	LAT
975	3	-0.0290319238184025	-0.221360469166667	0	0.9	0.2	-0.0290319238184025	-0.221360469166667	FGr	20000	A82	1440	1440	0	20000		LAT	LAT
976	4	0.128112713982985	0.894517782604167	0	0.1	0	0.128112713982985	0.894517782604167	NoCorrection	20000	A82	1440	1440	0	20000		LAT	LAT
977	5	0.0774488215770833	-0.11593856	0	0	0.8	0.0774488215770833	-0.11593856	10	10000	A82	1440	1440	0	10000		LAT	LAT
978	6	0.0880955513111111	-0.124705993194444	0	0	0.1	0.0880955513111111	-0.124705993194444	35	10000	A82	1440	1440	0	10000		LAT	LAT
979	7	0.0836316281194445	-0.0393042766666669	0	0	0.7	0.0836316281194445	-0.0393042766666669	FGr	10000	A82	1440	1440	0	10000		LAT	LAT
980	8	0.360788463746528	1.73157608368056	0	0	0	0.360788463746528	1.73157608368056	NoCorrection	10000	A82	1440	1440	0	10000		LAT	LAT
981	9	0.00619247418750006	0.129418866319444	0	0.9	0	0.00619247418750006	0.129418866319444	10	2000	A82	1440	1440	0	2000		LAT	LAT
982	10	0.00879002678819442	0.116363192013889	0	0.4	0	0.00879002678819442	0.116363192013889	35	2000	A82	1440	1440	0	2000		LAT	LAT
983	11	0.0104347247673611	0.163607581944444	0	0.1	0	0.0104347247673611	0.163607581944444	FGr	2000	A82	1440	1440	0	2000		LAT	LAT
984	12	0.189242984274306	1.19300447916667	0	0	0	0.189242984274306	1.19300447916667	NoCorrection	2000	A82	1440	1440	0	2000		LAT	LAT
985	1	0.0343977452777778	0.0771308603124997	0	0.7	0.7	0.0343977452777778	0.0771308603124997	10	20000	A83	1440	1440	0	20000		LAT	LAT
986	2	0.0266798628131944	0.0735818930902781	0	0.7	0.6	0.0266798628131944	0.0735818930902781	35	20000	A83	1440	1440	0	20000		LAT	LAT
987	3	0.0334335118279513	0.111590284548612	0	0.5	0.3	0.0334335118279513	0.111590284548612	FGr	20000	A83	1440	1440	0	20000		LAT	LAT
988	4	0.281942078761806	2.00039174295139	0	0	0	0.281942078761806	2.00039174295139	NoCorrection	20000	A83	1440	1440	0	20000		LAT	LAT
989	5	-0.0385805405993055	0.0273163024652779	0	0.5	0.8	-0.0385805405993055	0.0273163024652779	10	10000	A83	1440	1440	0	10000		LAT	LAT
990	6	-0.0218966726999999	-0.0839984787847224	0	0.6	0.5	-0.0218966726999999	-0.0839984787847224	35	10000	A83	1440	1440	0	10000		LAT	LAT
991	7	-0.0364942409815972	-0.136437619895833	0	0.2	0.2	-0.0364942409815972	-0.136437619895833	FGr	10000	A83	1440	1440	0	10000		LAT	LAT
992	8	0.153775565256945	1.36393965163194	0	0	0	0.153775565256945	1.36393965163194	NoCorrection	10000	A83	1440	1440	0	10000		LAT	LAT
993	9	0.0144617412673611	0.105520701041666	0	0.5	0	0.0144617412673611	0.105520701041666	10	2000	A83	1440	1440	0	2000		LAT	LAT
994	10	0.0151461027951389	0.0808161490277779	0	0.1	0.1	0.0151461027951389	0.0808161490277779	35	2000	A83	1440	1440	0	2000		LAT	LAT
995	11	0.0159349737048612	0.200343132743055	0	0	0	0.0159349737048612	0.200343132743055	FGr	2000	A83	1440	1440	0	2000		LAT	LAT
996	12	0.138770083715278	1.20471632118056	0	0	0	0.138770083715278	1.20471632118056	NoCorrection	2000	A83	1440	1440	0	2000		LAT	LAT
997	1	0.0265443894284719	-0.0616032212847227	0	0.9	0.7	0.0265443894284719	-0.0616032212847227	10	20000	A84	1440	1440	0	20000		LAT	LAT
998	2	0.0368656634000691	0.122823584027777	0	0.6	0.4	0.0368656634000691	0.122823584027777	35	20000	A84	1440	1440	0	20000		LAT	LAT
999	3	0.0270071329365625	0.0371443505208333	0	0.8	1	0.0270071329365625	0.0371443505208333	FGr	20000	A84	1440	1440	0	20000		LAT	LAT
1000	4	0.253839801329546	1.67249796590278	0	0	0	0.253839801329546	1.67249796590278	NoCorrection	20000	A84	1440	1440	0	20000		LAT	LAT
1001	5	0.00812582382013892	-0.00810316406249973	0	1	0.9	0.00812582382013892	-0.00810316406249973	10	10000	A84	1440	1440	0	10000		LAT	LAT
1002	6	0.00601432751180541	0.0322488314930555	0	0.9	0.9	0.00601432751180541	0.0322488314930555	35	10000	A84	1440	1440	0	10000		LAT	LAT
1003	7	6.11368531250364e-05	0.0639580172916669	0	1	0.7	6.11368531250364e-05	0.0639580172916669	FGr	10000	A84	1440	1440	0	10000		LAT	LAT
1004	8	0.2094232823125	1.27695159274306	0	0	0	0.2094232823125	1.27695159274306	NoCorrection	10000	A84	1440	1440	0	10000		LAT	LAT
1005	9	-0.0088309682291669	0.0571934204861111	0	0.6	0.2	-0.0088309682291669	0.0571934204861111	10	2000	A84	1440	1440	0	2000		LAT	LAT
1006	10	-0.00724401210416668	0.0308478081249997	0	0.5	0.5	-0.00724401210416668	0.0308478081249997	35	2000	A84	1440	1440	0	2000		LAT	LAT
1007	11	0.0214323952430556	0.239486314583333	0	0.1	0	0.0214323952430556	0.239486314583333	FGr	2000	A84	1440	1440	0	2000		LAT	LAT
1008	12	0.190939346909723	1.21238493055556	0	0	0	0.190939346909723	1.21238493055556	NoCorrection	2000	A84	1440	1440	0	2000		LAT	LAT
1009	1	0.0225652074340278	0.0460995187499999	0	0.7	0.9	0.0225652074340278	0.0460995187499999	10	20000	A85	1440	1440	0	20000		LAT	LAT
1010	2	0.0125291847722912	0.177934320520833	0	0.8	0.3	0.0125291847722912	0.177934320520833	35	20000	A85	1440	1440	0	20000		LAT	LAT
1011	3	0.0209726455423612	0.150921506631944	0	0.9	0.4	0.0209726455423612	0.150921506631944	FGr	20000	A85	1440	1440	0	20000		LAT	LAT
1012	4	0.257846795483681	1.838330816875	0	0	0	0.257846795483681	1.838330816875	NoCorrection	20000	A85	1440	1440	0	20000		LAT	LAT
1013	5	-0.0396711136253471	0.0468784791666666	0	0.3	0.8	-0.0396711136253471	0.0468784791666666	10	10000	A85	1440	1440	0	10000		LAT	LAT
1014	6	-0.0397835595888888	0.0192556571180559	0	0.3	0.9	-0.0397835595888888	0.0192556571180559	35	10000	A85	1440	1440	0	10000		LAT	LAT
1015	7	-0.0272878074142362	0.0318224460763881	0	0.8	0.8	-0.0272878074142362	0.0318224460763881	FGr	10000	A85	1440	1440	0	10000		LAT	LAT
1016	8	0.15461901004375	1.38739381638889	0	0	0	0.15461901004375	1.38739381638889	NoCorrection	10000	A85	1440	1440	0	10000		LAT	LAT
1017	9	0.00925523100347223	-0.0648109489583331	0	0.6	0.3	0.00925523100347223	-0.0648109489583331	10	2000	A85	1440	1440	0	2000		LAT	LAT
1018	10	0.00607995546319446	-0.0364547013888888	0	0.8	0.5	0.00607995546319446	-0.0364547013888888	35	2000	A85	1440	1440	0	2000		LAT	LAT
1019	11	0.0247356108958333	0.101748993055556	0	0.2	0.2	0.0247356108958333	0.101748993055556	FGr	2000	A85	1440	1440	0	2000		LAT	LAT
1020	12	0.133842071277778	1.28517584826389	0	0	0	0.133842071277778	1.28517584826389	NoCorrection	2000	A85	1440	1440	0	2000		LAT	LAT
1021	1	-0.0129166078343749	0.110744989722222	0	0.9	0.4	-0.0129166078343749	0.110744989722222	10	20000	A86	1440	1440	0	20000		LAT	LAT
1022	2	-0.0100596103979168	0.132684689756944	0	0.8	0.5	-0.0100596103979168	0.132684689756944	35	20000	A86	1440	1440	0	20000		LAT	LAT
1023	3	0.00712259281215272	0.161077428749999	0	0.9	0.3	0.00712259281215272	0.161077428749999	FGr	20000	A86	1440	1440	0	20000		LAT	LAT
1024	4	0.153079471075417	1.51135478559028	0	0	0	0.153079471075417	1.51135478559028	NoCorrection	20000	A86	1440	1440	0	20000		LAT	LAT
1025	5	-0.0385185637847219	0.0111009023263884	0	0.4	1	-0.0385185637847219	0.0111009023263884	10	10000	A86	1440	1440	0	10000		LAT	LAT
1026	6	-0.029782479804514	0.0822454449652778	0	0.6	0.3	-0.029782479804514	0.0822454449652778	35	10000	A86	1440	1440	0	10000		LAT	LAT
1027	7	-0.0365740974826733	0.0110404882638893	0	0.2	0.8	-0.0365740974826733	0.0110404882638893	FGr	10000	A86	1440	1440	0	10000		LAT	LAT
1028	8	0.12829773759375	1.1562464821875	0	0	0	0.12829773759375	1.1562464821875	NoCorrection	10000	A86	1440	1440	0	10000		LAT	LAT
1029	9	0.00580485872222223	0.0858053669444445	0	0.6	0.2	0.00580485872222223	0.0858053669444445	10	2000	A86	1440	1440	0	2000		LAT	LAT
1030	10	0.000164940753472207	0.0921479402777777	0	1	0	0.000164940753472207	0.0921479402777777	35	2000	A86	1440	1440	0	2000		LAT	LAT
1031	11	0.0235966046597222	0.169089314930555	0	0.2	0	0.0235966046597222	0.169089314930555	FGr	2000	A86	1440	1440	0	2000		LAT	LAT
1032	12	0.178465915996528	1.22758006423611	0	0	0	0.178465915996528	1.22758006423611	NoCorrection	2000	A86	1440	1440	0	2000		LAT	LAT
1033	1	-0.0529193544354165	-0.136418603680555	0	0.4	0.5	-0.0529193544354165	-0.136418603680555	10	20000	A87	1440	1440	0	20000		LAT	LAT
1034	2	-0.0531752461812498	-0.104203342256944	0	0.5	0.4	-0.0531752461812498	-0.104203342256944	35	20000	A87	1440	1440	0	20000		LAT	LAT
1035	3	-0.0573657289482638	0.0143034685069445	0	0.2	1	-0.0573657289482638	0.0143034685069445	FGr	20000	A87	1440	1440	0	20000		LAT	LAT
1036	4	0.219268585705938	1.66269779020833	0	0	0	0.219268585705938	1.66269779020833	NoCorrection	20000	A87	1440	1440	0	20000		LAT	LAT
1037	5	0.130311481639583	0.111709621111111	0	0	0.5	0.130311481639583	0.111709621111111	10	10000	A87	1440	1440	0	10000		LAT	LAT
1038	6	0.139869443814236	0.0453484245138878	0	0	0.5	0.139869443814236	0.0453484245138878	35	10000	A87	1440	1440	0	10000		LAT	LAT
1039	7	0.126825434868056	0.081816552326389	0	0	0.4	0.126825434868056	0.081816552326389	FGr	10000	A87	1440	1440	0	10000		LAT	LAT
1040	8	0.297355265226736	1.44040119822917	0	0	0	0.297355265226736	1.44040119822917	NoCorrection	10000	A87	1440	1440	0	10000		LAT	LAT
1041	9	-0.0186774281309029	-0.0174814562499999	0	0.3	0.9	-0.0186774281309029	-0.0174814562499999	10	2000	A87	1440	1440	0	2000		LAT	LAT
1042	10	-0.0211844098680555	-0.0150669621527783	0	0.4	0.6	-0.0211844098680555	-0.0150669621527783	35	2000	A87	1440	1440	0	2000		LAT	LAT
1043	11	-0.00978739739583346	0.20497125625	0	0.7	0	-0.00978739739583346	0.20497125625	FGr	2000	A87	1440	1440	0	2000		LAT	LAT
1044	12	0.0928761295163193	1.18534617152778	0	0	0	0.0928761295163193	1.18534617152778	NoCorrection	2000	A87	1440	1440	0	2000		LAT	LAT
1045	1	0.020751949545486	0.121558635243056	0	0.7	0.4	0.020751949545486	0.121558635243056	10	20000	A88	1440	1440	0	20000		LAT	LAT
1046	2	0.00328926503663173	-0.00500061020833305	0	1	1	0.00328926503663173	-0.00500061020833305	35	20000	A88	1440	1440	0	20000		LAT	LAT
1047	3	0.00424362253611091	-0.0864174015972217	0	0.7	0.5	0.00424362253611091	-0.0864174015972217	FGr	20000	A88	1440	1440	0	20000		LAT	LAT
1048	4	0.184672475932292	1.11632595482639	0	0	0	0.184672475932292	1.11632595482639	NoCorrection	20000	A88	1440	1440	0	20000		LAT	LAT
1049	5	0.0933495960659719	0.174124428819445	0	0	0.1	0.0933495960659719	0.174124428819445	10	10000	A88	1440	1440	0	10000		LAT	LAT
1050	6	0.0917076109437499	0.113778750659722	0	0.1	0.5	0.0917076109437499	0.113778750659722	35	10000	A88	1440	1440	0	10000		LAT	LAT
1051	7	0.096876934072569	0.193895521666667	0	0	0.3	0.096876934072569	0.193895521666667	FGr	10000	A88	1440	1440	0	10000		LAT	LAT
1052	8	0.220148141177083	1.07237409697917	0	0	0	0.220148141177083	1.07237409697917	NoCorrection	10000	A88	1440	1440	0	10000		LAT	LAT
1053	9	0.0189502527604168	-0.0188725937499998	0	0.2	0.8	0.0189502527604168	-0.0188725937499998	10	2000	A88	1440	1440	0	2000		LAT	LAT
1054	10	0.0181891149027778	-0.0254453986111114	0	0.4	0.9	0.0181891149027778	-0.0254453986111114	35	2000	A88	1440	1440	0	2000		LAT	LAT
1055	11	0.0216875000225693	0.0848227128472228	0	0.2	0.1	0.0216875000225693	0.0848227128472228	FGr	2000	A88	1440	1440	0	2000		LAT	LAT
1056	12	0.176431840348958	1.29915282673611	0	0	0	0.176431840348958	1.29915282673611	NoCorrection	2000	A88	1440	1440	0	2000		LAT	LAT
1057	1	-0.0915779191371529	0.00257742701388959	0	0	1	-0.0915779191371529	0.00257742701388959	10	20000	A89	1440	1440	0	20000		LAT	LAT
1058	2	-0.0817693521993058	0.0593919540625	0	0.3	0.7	-0.0817693521993058	0.0593919540625	35	20000	A89	1440	1440	0	20000		LAT	LAT
1059	3	-0.105684384055556	-0.0834507910069435	0	0.1	0.5	-0.105684384055556	-0.0834507910069435	FGr	20000	A89	1440	1440	0	20000		LAT	LAT
1060	4	0.0201584916388886	0.625226512673611	0	0.7	0	0.0201584916388886	0.625226512673611	NoCorrection	20000	A89	1440	1440	0	20000		LAT	LAT
1061	5	-0.0463352993257638	0.0846133663541665	0	0.2	0.5	-0.0463352993257638	0.0846133663541665	10	10000	A89	1440	1440	0	10000		LAT	LAT
1062	6	-0.0564491403739579	0.11825118888889	0	0	0.3	-0.0564491403739579	0.11825118888889	35	10000	A89	1440	1440	0	10000		LAT	LAT
1063	7	-0.0463112189305555	0.0672615631597233	0	0.5	0.6	-0.0463112189305555	0.0672615631597233	FGr	10000	A89	1440	1440	0	10000		LAT	LAT
1064	8	0.127526018418055	1.61208993611111	0	0	0	0.127526018418055	1.61208993611111	NoCorrection	10000	A89	1440	1440	0	10000		LAT	LAT
1065	9	-0.0182603193340278	0.0492881961458334	0	0.5	0.1	-0.0182603193340278	0.0492881961458334	10	2000	A89	1440	1440	0	2000		LAT	LAT
1066	10	-0.0140914501354165	-0.0190687166666667	0	0.2	0.6	-0.0140914501354165	-0.0190687166666667	35	2000	A89	1440	1440	0	2000		LAT	LAT
1067	11	-0.0114706604166667	0.189005732118055	0	0.5	0	-0.0114706604166667	0.189005732118055	FGr	2000	A89	1440	1440	0	2000		LAT	LAT
1068	12	0.09517873790625	1.13518170833333	0	0	0	0.09517873790625	1.13518170833333	NoCorrection	2000	A89	1440	1440	0	2000		LAT	LAT
1069	1	0.0662531872920148	0.169244668749997	0	0.3	0.5	0.0662531872920148	0.169244668749997	10	20000	A90	1440	1440	0	20000		LAT	LAT
1070	2	0.0620988969682646	0.251659539166667	0	0.2	0.2	0.0620988969682646	0.251659539166667	35	20000	A90	1440	1440	0	20000		LAT	LAT
1071	3	0.0433012500322226	0.169285010868056	0	0.5	0.5	0.0433012500322226	0.169285010868056	FGr	20000	A90	1440	1440	0	20000		LAT	LAT
1072	4	0.192477613001041	1.15040277072917	0	0	0	0.192477613001041	1.15040277072917	NoCorrection	20000	A90	1440	1440	0	20000		LAT	LAT
1073	5	0.00513616642604156	0.18399742017361	0	1	0.3	0.00513616642604156	0.18399742017361	10	10000	A90	1440	1440	0	10000		LAT	LAT
1074	6	0.000894593279166553	0.148999788055555	0	1	0	0.000894593279166553	0.148999788055555	35	10000	A90	1440	1440	0	10000		LAT	LAT
1075	7	-0.00653254700763886	-0.00268901423611121	0	0.8	1	-0.00653254700763886	-0.00268901423611121	FGr	10000	A90	1440	1440	0	10000		LAT	LAT
1076	8	0.146397257661806	1.16285784826389	0	0	0	0.146397257661806	1.16285784826389	NoCorrection	10000	A90	1440	1440	0	10000		LAT	LAT
1077	9	-0.00364589295138887	0.0624050836805557	0	0.7	0.1	-0.00364589295138887	0.0624050836805557	10	2000	A90	1440	1440	0	2000		LAT	LAT
1078	10	-0.00566003534756944	0.124427700659722	0	0.8	0	-0.00566003534756944	0.124427700659722	35	2000	A90	1440	1440	0	2000		LAT	LAT
1079	11	0.0150050116250001	0.193778511111111	0	0.3	0	0.0150050116250001	0.193778511111111	FGr	2000	A90	1440	1440	0	2000		LAT	LAT
1080	12	0.210193826743055	1.15257347847222	0	0	0	0.210193826743055	1.15257347847222	NoCorrection	2000	A90	1440	1440	0	2000		LAT	LAT
1081	1	0.046688925877083	-0.137370687465278	0	0.3	0.4	0.046688925877083	-0.137370687465278	10	20000	A91	1440	1440	0	20000		LAT	LAT
1082	2	0.0453348897770827	-0.129656727847222	0	0.5	0.7	0.0453348897770827	-0.129656727847222	35	20000	A91	1440	1440	0	20000		LAT	LAT
1083	3	0.062308551268403	-0.0803365689236111	0	0.1	0.8	0.062308551268403	-0.0803365689236111	FGr	20000	A91	1440	1440	0	20000		LAT	LAT
1084	4	0.228527200088194	1.06407809239583	0	0	0	0.228527200088194	1.06407809239583	NoCorrection	20000	A91	1440	1440	0	20000		LAT	LAT
1085	5	-0.0452534081152777	-0.226990513923611	0	0.2	0	-0.0452534081152777	-0.226990513923611	10	10000	A91	1440	1440	0	10000		LAT	LAT
1086	6	-0.0419918239635417	-0.208323882152777	0	0.4	0.1	-0.0419918239635417	-0.208323882152777	35	10000	A91	1440	1440	0	10000		LAT	LAT
