	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
167	14	3.40111176697412e-05	0.00880776918981483	0	0.9	0.1	3.40111176697412e-05	0.00880776918981483	LMMNoCorrection	7000	A10	1440	1440	0	7000		PS	PS
168	15	0.000944856127334119	0.00809843948881171	0	0.6	0.2	0.000944856127334119	0.00809843948881171	LMMNoCorrection	6000	A10	1440	1440	0	6000		PS	PS
169	16	0.000663069507908952	0.00568465431905866	0	0.3	0	0.000663069507908952	0.00568465431905866	LMMNoCorrection	4000	A10	1440	1440	0	4000		PS	PS
170	17	-0.000408668518518521	0.0091929633024691	0	0.9	0	-0.000408668518518521	0.0091929633024691	LMMNoCorrection	2000	A10	1440	1440	0	2000		PS	PS
171	1	0.000363668235378071	0.0140077497202932	0	0.9	0.1	0.000363668235378071	0.0140077497202932	LMMNoCorrection	20000	A11	1440	1440	0	20000		PS	PS
172	2	-0.0072681307259838	-0.0102859863792439	0	0	0.1	-0.0072681307259838	-0.0102859863792439	LMMNoCorrection	19000	A11	1440	1440	0	19000		PS	PS
173	3	-0.00514424410706017	0.00541584667438274	0	0	0.4	-0.00514424410706017	0.00541584667438274	LMMNoCorrection	18000	A11	1440	1440	0	18000		PS	PS
174	4	0.0060006872260031	0.0218254004282408	0	0.1	0	0.0060006872260031	0.0218254004282408	LMMNoCorrection	17000	A11	1440	1440	0	17000		PS	PS
175	5	0.000292713975507307	3.34295775463272e-05	0	0.9	1	0.000292713975507307	3.34295775463272e-05	LMMNoCorrection	16000	A11	1440	1440	0	16000		PS	PS
176	6	0.000423546012538575	0.0160831159201389	0	0.9	0	0.000423546012538575	0.0160831159201389	LMMNoCorrection	15000	A11	1440	1440	0	15000		PS	PS
177	7	0.0040381232929398	0.00839676265625002	0	0.2	0.3	0.0040381232929398	0.00839676265625002	LMMNoCorrection	14000	A11	1440	1440	0	14000		PS	PS
178	8	0.00380653844651621	0.0225747056134259	0	0.2	0	0.00380653844651621	0.0225747056134259	LMMNoCorrection	13000	A11	1440	1440	0	13000		PS	PS
179	9	-0.00184841951902005	-0.00211332667438268	0	0.5	0.8	-0.00184841951902005	-0.00211332667438268	LMMNoCorrection	12000	A11	1440	1440	0	12000		PS	PS
180	10	0.00128934181520062	0.00855578712577157	0	0.7	0.1	0.00128934181520062	0.00855578712577157	LMMNoCorrection	11000	A11	1440	1440	0	11000		PS	PS
181	11	-0.00123265941545138	0.00725549795138888	0	0.6	0.2	-0.00123265941545138	0.00725549795138888	LMMNoCorrection	10000	A11	1440	1440	0	10000		PS	PS
182	12	-0.00190164151986882	0.00088629185956799	0	0.3	0.9	-0.00190164151986882	0.00088629185956799	LMMNoCorrection	9000	A11	1440	1440	0	9000		PS	PS
183	13	0.00474318383912038	0.0169735913541666	0	0	0	0.00474318383912038	0.0169735913541666	LMMNoCorrection	8000	A11	1440	1440	0	8000		PS	PS
184	14	0.00309926334687501	0.0135747051504629	0	0	0	0.00309926334687501	0.0135747051504629	LMMNoCorrection	7000	A11	1440	1440	0	7000		PS	PS
185	15	0.000268578107445995	0.012230673910108	0	0.8	0	0.000268578107445995	0.012230673910108	LMMNoCorrection	6000	A11	1440	1440	0	6000		PS	PS
186	16	0.00102202867509644	0.0102713287808642	0	0.3	0	0.00102202867509644	0.0102713287808642	LMMNoCorrection	4000	A11	1440	1440	0	4000		PS	PS
187	17	0.00123314442843364	0.00459619484953704	0	0	0.1	0.00123314442843364	0.00459619484953704	LMMNoCorrection	2000	A11	1440	1440	0	2000		PS	PS
188	1	0.00315057475484547	0.00688331075424383	0	0	0.4	0.00315057475484547	0.00688331075424383	LMMNoCorrection	20000	A12	1440	1440	0	20000		PS	PS
189	2	0.0048404727831906	0.0020020751929012	0	0	0.9	0.0048404727831906	0.0020020751929012	LMMNoCorrection	19000	A12	1440	1440	0	19000		PS	PS
190	3	-0.000916950921122686	0.00874739625000016	0	0.8	0.1	-0.000916950921122686	0.00874739625000016	LMMNoCorrection	18000	A12	1440	1440	0	18000		PS	PS
191	4	-0.00163230635848764	-0.00646039078317901	0	0.4	0.6	-0.00163230635848764	-0.00646039078317901	LMMNoCorrection	17000	A12	1440	1440	0	17000		PS	PS
192	5	0.00508344530543983	0.0118180368113426	0	0.1	0	0.00508344530543983	0.0118180368113426	LMMNoCorrection	16000	A12	1440	1440	0	16000		PS	PS
193	6	-0.000333545073765432	0.00405439006558641	0	1	0.7	-0.000333545073765432	0.00405439006558641	LMMNoCorrection	15000	A12	1440	1440	0	15000		PS	PS
194	7	0.00273356467951387	0.00880994453124997	0	0.3	0.1	0.00273356467951387	0.00880994453124997	LMMNoCorrection	14000	A12	1440	1440	0	14000		PS	PS
195	8	0.00112496705657795	0.00675706157021602	0	0.5	0.1	0.00112496705657795	0.00675706157021602	LMMNoCorrection	13000	A12	1440	1440	0	13000		PS	PS
196	9	0.000550580220177467	-0.00988527780285492	0	0.9	0	0.000550580220177467	-0.00988527780285492	LMMNoCorrection	12000	A12	1440	1440	0	12000		PS	PS
197	10	-0.00167224823890818	0.00645219898341047	0	0.2	0.1	-0.00167224823890818	0.00645219898341047	LMMNoCorrection	11000	A12	1440	1440	0	11000		PS	PS
198	11	-0.00047147756182794	0.0126593547087191	0	0.8	0	-0.00047147756182794	0.0126593547087191	LMMNoCorrection	10000	A12	1440	1440	0	10000		PS	PS
199	12	0.00289745869818675	0.0254650850983796	0	0.3	0	0.00289745869818675	0.0254650850983796	LMMNoCorrection	9000	A12	1440	1440	0	9000		PS	PS
200	13	0.00204847182042823	0.00911972298225309	0	0.2	0.1	0.00204847182042823	0.00911972298225309	LMMNoCorrection	8000	A12	1440	1440	0	8000		PS	PS
201	14	0.0017037323927469	0.00315865129629627	0	0.1	0.5	0.0017037323927469	0.00315865129629627	LMMNoCorrection	7000	A12	1440	1440	0	7000		PS	PS
202	15	0.00186517809915124	0.00485389116512345	0	0.1	0.1	0.00186517809915124	0.00485389116512345	LMMNoCorrection	6000	A12	1440	1440	0	6000		PS	PS
203	16	0.00182954609502315	0.00368152187692903	0	0.2	0.5	0.00182954609502315	0.00368152187692903	LMMNoCorrection	4000	A12	1440	1440	0	4000		PS	PS
204	17	0.00187358302044753	0.00749179388503087	0	0	0	0.00187358302044753	0.00749179388503087	LMMNoCorrection	2000	A12	1440	1440	0	2000		PS	PS
205	1	0.00344074055049383	-0.00188166234375001	0	0.4	0.5	0.00344074055049383	-0.00188166234375001	LMMNoCorrection	20000	A13	1440	1440	0	20000		PS	PS
206	2	0.000664275443634262	0.000366060069444378	0	0.7	1	0.000664275443634262	0.000366060069444378	LMMNoCorrection	19000	A13	1440	1440	0	19000		PS	PS
207	3	-0.00160900538557485	0.0228984958777007	0	0.6	0	-0.00160900538557485	0.0228984958777007	LMMNoCorrection	18000	A13	1440	1440	0	18000		PS	PS
208	4	-6.13283563464567e-05	0.00168873178433645	0	1	0.9	-6.13283563464567e-05	0.00168873178433645	LMMNoCorrection	17000	A13	1440	1440	0	17000		PS	PS
209	5	-0.00535583703437499	0.00664338233796294	0	0	0.3	-0.00535583703437499	0.00664338233796294	LMMNoCorrection	16000	A13	1440	1440	0	16000		PS	PS
210	6	-0.00197827997528934	0.00460402804012341	0	0.6	0.2	-0.00197827997528934	0.00460402804012341	LMMNoCorrection	15000	A13	1440	1440	0	15000		PS	PS
211	7	0.000492762103881176	0.0146868817322531	0	0.7	0	0.000492762103881176	0.0146868817322531	LMMNoCorrection	14000	A13	1440	1440	0	14000		PS	PS
212	8	0.0049938263187307	0.0031066594077932	0	0	0.8	0.0049938263187307	0.0031066594077932	LMMNoCorrection	13000	A13	1440	1440	0	13000		PS	PS
213	9	0.00275534210841051	0.00238128633873454	0	0.2	0.7	0.00275534210841051	0.00238128633873454	LMMNoCorrection	12000	A13	1440	1440	0	12000		PS	PS
214	10	0.00167781357233796	-0.00339291385223772	0	0.5	0.8	0.00167781357233796	-0.00339291385223772	LMMNoCorrection	11000	A13	1440	1440	0	11000		PS	PS
215	11	0.00480757323032407	0.0166655600810186	0	0	0	0.00480757323032407	0.0166655600810186	LMMNoCorrection	10000	A13	1440	1440	0	10000		PS	PS
216	12	0.000738225179629629	0.0153305971084104	0	0.7	0	0.000738225179629629	0.0153305971084104	LMMNoCorrection	9000	A13	1440	1440	0	9000		PS	PS
217	13	-0.0019071307115059	0.00468178930748458	0	0.3	0.5	-0.0019071307115059	0.00468178930748458	LMMNoCorrection	8000	A13	1440	1440	0	8000		PS	PS
218	14	0.00176183899660493	0.00964736202160492	0	0.3	0.1	0.00176183899660493	0.00964736202160492	LMMNoCorrection	7000	A13	1440	1440	0	7000		PS	PS
219	15	0.00121898305343366	0.00608552590663587	0	0.5	0.2	0.00121898305343366	0.00608552590663587	LMMNoCorrection	6000	A13	1440	1440	0	6000		PS	PS
220	16	0.00105195157119213	0.00193601818865738	0	0.6	0.4	0.00105195157119213	0.00193601818865738	LMMNoCorrection	4000	A13	1440	1440	0	4000		PS	PS
221	17	0.00205938035030864	0.00599403984375	0	0.1	0.1	0.00205938035030864	0.00599403984375	LMMNoCorrection	2000	A13	1440	1440	0	2000		PS	PS
222	1	0.00303557822199074	-0.0075216026369599	0	0.2	0.4	0.00303557822199074	-0.0075216026369599	LMMNoCorrection	20000	A14	1440	1440	0	20000		PS	PS
223	2	0.00199083721875001	-0.00607902447916671	0	0.6	0.4	0.00199083721875001	-0.00607902447916671	LMMNoCorrection	19000	A14	1440	1440	0	19000		PS	PS
224	3	0.00310127841312963	0.012199399380787	0	0.3	0.1	0.00310127841312963	0.012199399380787	LMMNoCorrection	18000	A14	1440	1440	0	18000		PS	PS
225	4	-0.00460723714039351	0.00420034616126546	0	0	0.6	-0.00460723714039351	0.00420034616126546	LMMNoCorrection	17000	A14	1440	1440	0	17000		PS	PS
226	5	0.00392910651637733	0.00889393941936729	0	0.2	0.3	0.00392910651637733	0.00889393941936729	LMMNoCorrection	16000	A14	1440	1440	0	16000		PS	PS
227	6	0.00585865751361882	0.00920948709876544	0	0	0.2	0.00585865751361882	0.00920948709876544	LMMNoCorrection	15000	A14	1440	1440	0	15000		PS	PS
228	7	-0.00315654038171298	0.0031904493074846	0	0.1	0.6	-0.00315654038171298	0.0031904493074846	LMMNoCorrection	14000	A14	1440	1440	0	14000		PS	PS
229	8	0.00240073536336807	-0.00215390670524687	0	0.3	0.9	0.00240073536336807	-0.00215390670524687	LMMNoCorrection	13000	A14	1440	1440	0	13000		PS	PS
230	9	0.000636962395273929	0.0165148002662037	0	0.9	0	0.000636962395273929	0.0165148002662037	LMMNoCorrection	12000	A14	1440	1440	0	12000		PS	PS
231	10	-0.000519977608101864	0.0133080181153549	0	0.6	0	-0.000519977608101864	0.0133080181153549	LMMNoCorrection	11000	A14	1440	1440	0	11000		PS	PS
232	11	0.00366935182114198	0.00865533357638887	0	0.2	0.1	0.00366935182114198	0.00865533357638887	LMMNoCorrection	10000	A14	1440	1440	0	10000		PS	PS
233	12	-0.000781825506192125	0.00491368272569442	0	0.8	0.2	-0.000781825506192125	0.00491368272569442	LMMNoCorrection	9000	A14	1440	1440	0	9000		PS	PS
234	13	-0.00121442494830247	0.00630384310378082	0	0.3	0.2	-0.00121442494830247	0.00630384310378082	LMMNoCorrection	8000	A14	1440	1440	0	8000		PS	PS
235	14	-0.00158777872692323	-0.00285599485146597	0	0.2	0.5	-0.00158777872692323	-0.00285599485146597	LMMNoCorrection	7000	A14	1440	1440	0	7000		PS	PS
236	15	0.00315521709965277	0.000742370804398146	0	0	1	0.00315521709965277	0.000742370804398146	LMMNoCorrection	6000	A14	1440	1440	0	6000		PS	PS
237	16	-0.000487219657716047	0.0106214817592592	0	0.7	0	-0.000487219657716047	0.0106214817592592	LMMNoCorrection	4000	A14	1440	1440	0	4000		PS	PS
238	17	-0.000486562530806321	0.00953610194830248	0	0.5	0	-0.000486562530806321	0.00953610194830248	LMMNoCorrection	2000	A14	1440	1440	0	2000		PS	PS
239	1	-0.0014051038920139	0.00670033745756181	0	0.7	0.3	-0.0014051038920139	0.00670033745756181	LMMNoCorrection	20000	A15	1440	1440	0	20000		PS	PS
240	2	-0.00358396320354938	0.010168216722608	0	0.2	0.3	-0.00358396320354938	0.010168216722608	LMMNoCorrection	19000	A15	1440	1440	0	19000		PS	PS
241	3	0.00209794048325619	0.00941985451967591	0	0.4	0.2	0.00209794048325619	0.00941985451967591	LMMNoCorrection	18000	A15	1440	1440	0	18000		PS	PS
242	4	0.00147462767939817	0.0233736998090278	0	0.5	0	0.00147462767939817	0.0233736998090278	LMMNoCorrection	17000	A15	1440	1440	0	17000		PS	PS
243	5	0.000268737630057847	0.00525310413580232	0	0.9	0.1	0.000268737630057847	0.00525310413580232	LMMNoCorrection	16000	A15	1440	1440	0	16000		PS	PS
244	6	0.000866962138888899	0.0234162791030093	0	0.9	0	0.000866962138888899	0.0234162791030093	LMMNoCorrection	15000	A15	1440	1440	0	15000		PS	PS
245	7	0.0017954893603588	0.00741034322337966	0	0.4	0.1	0.0017954893603588	0.00741034322337966	LMMNoCorrection	14000	A15	1440	1440	0	14000		PS	PS
246	8	-0.000633926684741517	-0.00254872355324077	0	0.7	0.7	-0.000633926684741517	-0.00254872355324077	LMMNoCorrection	13000	A15	1440	1440	0	13000		PS	PS
247	9	-0.00105569119577547	0.0220921042766204	0	0.7	0	-0.00105569119577547	0.0220921042766204	LMMNoCorrection	12000	A15	1440	1440	0	12000		PS	PS
248	10	0.00200183085923992	0.0028036148804012	0	0.3	0.7	0.00200183085923992	0.0028036148804012	LMMNoCorrection	11000	A15	1440	1440	0	11000		PS	PS
249	11	0.000256542927854956	0.0176989433429784	0	1	0	0.000256542927854956	0.0176989433429784	LMMNoCorrection	10000	A15	1440	1440	0	10000		PS	PS
250	12	0.00293531047787423	0.0154491110744599	0	0.1	0	0.00293531047787423	0.0154491110744599	LMMNoCorrection	9000	A15	1440	1440	0	9000		PS	PS
251	13	0.00188476423148148	0.00963088612847224	0	0.3	0	0.00188476423148148	0.00963088612847224	LMMNoCorrection	8000	A15	1440	1440	0	8000		PS	PS
252	14	0.00347419228591819	0.00482885042438267	0	0	0.7	0.00347419228591819	0.00482885042438267	LMMNoCorrection	7000	A15	1440	1440	0	7000		PS	PS
253	15	0.00146556314359568	-0.00483795001157403	0	0.1	0.3	0.00146556314359568	-0.00483795001157403	LMMNoCorrection	6000	A15	1440	1440	0	6000		PS	PS
254	16	-0.000183857323688291	0.00674989461226851	0	1	0	-0.000183857323688291	0.00674989461226851	LMMNoCorrection	4000	A15	1440	1440	0	4000		PS	PS
255	17	0.00175911421045525	0.00249142363040124	0	0	0.3	0.00175911421045525	0.00249142363040124	LMMNoCorrection	2000	A15	1440	1440	0	2000		PS	PS
256	1	-0.000860977773555165	0.01648196033179	0	0.5	0	-0.000860977773555165	0.01648196033179	LMMNoCorrection	20000	A16	1440	1440	0	20000		PS	PS
257	2	-0.00256373258606869	-0.00960257497299385	0	0.4	0.1	-0.00256373258606869	-0.00960257497299385	LMMNoCorrection	19000	A16	1440	1440	0	19000		PS	PS
258	3	0.00158938150322143	0.016458716228781	0	0.4	0	0.00158938150322143	0.016458716228781	LMMNoCorrection	18000	A16	1440	1440	0	18000		PS	PS
259	4	0.00171045720160492	0.00920625253665131	0	0.6	0.3	0.00171045720160492	0.00920625253665131	LMMNoCorrection	17000	A16	1440	1440	0	17000		PS	PS
260	5	0.00104782254371142	-0.000773587586805559	0	0.7	0.9	0.00104782254371142	-0.000773587586805559	LMMNoCorrection	16000	A16	1440	1440	0	16000		PS	PS
261	6	-0.00214400408873456	0.0117263375443672	0	0.7	0.1	-0.00214400408873456	0.0117263375443672	LMMNoCorrection	15000	A16	1440	1440	0	15000		PS	PS
262	7	0.000188299077353414	0.0067590240817901	0	0.9	0.2	0.000188299077353414	0.0067590240817901	LMMNoCorrection	14000	A16	1440	1440	0	14000		PS	PS
263	8	-0.00312148457762346	-0.00418730016975313	0	0.3	0.4	-0.00312148457762346	-0.00418730016975313	LMMNoCorrection	13000	A16	1440	1440	0	13000		PS	PS
264	9	0.00347944192861883	0.00935300870756173	0	0.2	0.1	0.00347944192861883	0.00935300870756173	LMMNoCorrection	12000	A16	1440	1440	0	12000		PS	PS
265	10	0.00167085011111112	0.0110349650347222	0	0.4	0.1	0.00167085011111112	0.0110349650347222	LMMNoCorrection	11000	A16	1440	1440	0	11000		PS	PS
266	11	-0.00197514085761958	0.00492755949459878	0	0.2	0.2	-0.00197514085761958	0.00492755949459878	LMMNoCorrection	10000	A16	1440	1440	0	10000		PS	PS
267	12	0.0014066083826389	0.0166674475675154	0	0.6	0	0.0014066083826389	0.0166674475675154	LMMNoCorrection	9000	A16	1440	1440	0	9000		PS	PS
268	13	-0.000886769711747681	0.00375486410108027	0	0.6	0.4	-0.000886769711747681	0.00375486410108027	LMMNoCorrection	8000	A16	1440	1440	0	8000		PS	PS
269	14	0.00287813383090277	0.0062972085397376	0	0	0.2	0.00287813383090277	0.0062972085397376	LMMNoCorrection	7000	A16	1440	1440	0	7000		PS	PS
270	15	-0.000493523894251542	0.00405617617476852	0	0.8	0.1	-0.000493523894251542	0.00405617617476852	LMMNoCorrection	6000	A16	1440	1440	0	6000		PS	PS
271	16	0.000133279730324059	0.00787285497299383	0	0.9	0	0.000133279730324059	0.00787285497299383	LMMNoCorrection	4000	A16	1440	1440	0	4000		PS	PS
272	17	0.00082560997472994	0.00269678056327163	0	0.2	0.7	0.00082560997472994	0.00269678056327163	LMMNoCorrection	2000	A16	1440	1440	0	2000		PS	PS
273	1	0.00526610067456097	0.0254139339390432	0	0	0	0.00526610067456097	0.0254139339390432	LMMNoCorrection	20000	A17	1440	1440	0	20000		PS	PS
274	2	0.00179432003076774	0.0121031752411266	0	0.7	0.1	0.00179432003076774	0.0121031752411266	LMMNoCorrection	19000	A17	1440	1440	0	19000		PS	PS
275	3	0.00581082316379245	0.00302657967592596	0	0.2	0.7	0.00581082316379245	0.00302657967592596	LMMNoCorrection	18000	A17	1440	1440	0	18000		PS	PS
276	4	0.00359008889407797	0.0243902951774691	0	0.3	0	0.00359008889407797	0.0243902951774691	LMMNoCorrection	17000	A17	1440	1440	0	17000		PS	PS
277	5	0.0041927518540413	0.00970280606481493	0	0.1	0.2	0.0041927518540413	0.00970280606481493	LMMNoCorrection	16000	A17	1440	1440	0	16000		PS	PS
278	6	-0.0028115574886188	-0.00611139855324069	0	0.1	0.3	-0.0028115574886188	-0.00611139855324069	LMMNoCorrection	15000	A17	1440	1440	0	15000		PS	PS
279	7	-0.00315688570468557	0.0110363200327933	0	0.2	0.2	-0.00315688570468557	0.0110363200327933	LMMNoCorrection	14000	A17	1440	1440	0	14000		PS	PS
280	8	0.000216379478202134	0.00123466092013889	0	0.8	1	0.000216379478202134	0.00123466092013889	LMMNoCorrection	13000	A17	1440	1440	0	13000		PS	PS
281	9	0.00371597933601466	0.00556787861689813	0	0	0.3	0.00371597933601466	0.00556787861689813	LMMNoCorrection	12000	A17	1440	1440	0	12000		PS	PS
282	10	5.82921776427361e-05	-0.00608348013695988	0	0.9	0.1	5.82921776427361e-05	-0.00608348013695988	LMMNoCorrection	11000	A17	1440	1440	0	11000		PS	PS
283	11	-0.00217314311188272	0.000522405983796291	0	0.3	0.8	-0.00217314311188272	0.000522405983796291	LMMNoCorrection	10000	A17	1440	1440	0	10000		PS	PS
284	12	0.000382654410821745	0.00340434457368823	0	0.9	0.5	0.000382654410821745	0.00340434457368823	LMMNoCorrection	9000	A17	1440	1440	0	9000		PS	PS
285	13	0.00108841570123457	0.00818744131558641	0	0.6	0	0.00108841570123457	0.00818744131558641	LMMNoCorrection	8000	A17	1440	1440	0	8000		PS	PS
286	14	0.00709640623993055	0.00589593456404321	0	0	0.3	0.00709640623993055	0.00589593456404321	LMMNoCorrection	7000	A17	1440	1440	0	7000		PS	PS
287	15	0.0024427562800926	0.0100876070119599	0	0.1	0	0.0024427562800926	0.0100876070119599	LMMNoCorrection	6000	A17	1440	1440	0	6000		PS	PS
288	16	0.000371627837770059	0.0057397636091821	0	0.9	0.1	0.000371627837770059	0.0057397636091821	LMMNoCorrection	4000	A17	1440	1440	0	4000		PS	PS
289	17	-0.00058228423900463	0.00220455607638891	0	0.5	0.5	-0.00058228423900463	0.00220455607638891	LMMNoCorrection	2000	A17	1440	1440	0	2000		PS	PS
290	1	-0.00432979805189043	-0.0074199226273148	0	0.1	0.2	-0.00432979805189043	-0.0074199226273148	LMMNoCorrection	20000	A18	1440	1440	0	20000		PS	PS
291	2	0.00310096240700234	0.00324322902391968	0	0.4	0.7	0.00310096240700234	0.00324322902391968	LMMNoCorrection	19000	A18	1440	1440	0	19000		PS	PS
292	3	0.00189029869273919	-0.00246807487654321	0	0.6	0.7	0.00189029869273919	-0.00246807487654321	LMMNoCorrection	18000	A18	1440	1440	0	18000		PS	PS
293	4	-0.00110230073665123	0.00674811195794751	0	0.9	0.2	-0.00110230073665123	0.00674811195794751	LMMNoCorrection	17000	A18	1440	1440	0	17000		PS	PS
294	5	-0.00150115721359957	-0.0133271608410494	0	0.3	0.1	-0.00150115721359957	-0.0133271608410494	LMMNoCorrection	16000	A18	1440	1440	0	16000		PS	PS
295	6	0.00356984440883488	-0.0171774702739197	0	0.1	0.1	0.00356984440883488	-0.0171774702739197	LMMNoCorrection	15000	A18	1440	1440	0	15000		PS	PS
296	7	-0.000304263324257332	0.0152826016898148	0	0.8	0	-0.000304263324257332	0.0152826016898148	LMMNoCorrection	14000	A18	1440	1440	0	14000		PS	PS
297	8	0.00198979394583333	-0.00459380639853391	0	0.3	0.3	0.00198979394583333	-0.00459380639853391	LMMNoCorrection	13000	A18	1440	1440	0	13000		PS	PS
298	9	0.00224965068981482	0.00647545114969132	0	0.1	0.1	0.00224965068981482	0.00647545114969132	LMMNoCorrection	12000	A18	1440	1440	0	12000		PS	PS
299	10	0.000181522732137337	0.0234902693325618	0	0.8	0	0.000181522732137337	0.0234902693325618	LMMNoCorrection	11000	A18	1440	1440	0	11000		PS	PS
300	11	0.000387410675655858	0.00476560945023152	0	0.9	0.4	0.000387410675655858	0.00476560945023152	LMMNoCorrection	10000	A18	1440	1440	0	10000		PS	PS
301	12	0.00223050124672068	0.0122175350983797	0	0.3	0	0.00223050124672068	0.0122175350983797	LMMNoCorrection	9000	A18	1440	1440	0	9000		PS	PS
302	13	0.00422786154874614	0.00255701522569441	0	0	0.6	0.00422786154874614	0.00255701522569441	LMMNoCorrection	8000	A18	1440	1440	0	8000		PS	PS
303	14	0.000237602066936728	0.00832025609953702	0	0.8	0.2	0.000237602066936728	0.00832025609953702	LMMNoCorrection	7000	A18	1440	1440	0	7000		PS	PS
304	15	2.49908963927554e-05	0.0129463578993055	0	1	0	2.49908963927554e-05	0.0129463578993055	LMMNoCorrection	6000	A18	1440	1440	0	6000		PS	PS
305	16	-0.000249097391010803	0.00386546352623459	0	0.8	0	-0.000249097391010803	0.00386546352623459	LMMNoCorrection	4000	A18	1440	1440	0	4000		PS	PS
306	17	-0.00120715825462963	0.00645456953510804	0	0.1	0	-0.00120715825462963	0.00645456953510804	LMMNoCorrection	2000	A18	1440	1440	0	2000		PS	PS
307	1	0.000863311590586418	0.0045850543614969	0	0.4	0.4	0.000863311590586418	0.0045850543614969	LMMNoCorrection	20000	A19	1440	1440	0	20000		PS	PS
308	2	0.000616776266107242	0.00263713027584875	0	0.8	0.7	0.000616776266107242	0.00263713027584875	LMMNoCorrection	19000	A19	1440	1440	0	19000		PS	PS
309	3	0.00160296777204862	0.00359033866512366	0	0.3	0.8	0.00160296777204862	0.00359033866512366	LMMNoCorrection	18000	A19	1440	1440	0	18000		PS	PS
310	4	-0.0011826140587191	0.0223466675327932	0	0.6	0	-0.0011826140587191	0.0223466675327932	LMMNoCorrection	17000	A19	1440	1440	0	17000		PS	PS
