	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
141	3	0.0665713261319791	0.199021934809028	0	0	1	0.0665713261319791	0.199021934809028	NoCorrection	20000	A47	1440	1440	0	300	0.2	DIAG	LAT
142	1	0.0486697166109376	-0.149514240746528	0	0	0	0.0486697166109376	-0.149514240746528	10	20000	A48	1440	1440	0	300	0.2	DIAG	LAT
143	2	0.0782513109274305	0.302507970902778	0	0	0	0.0782513109274305	0.302507970902778	FGr	20000	A48	1440	1440	0	300	0.2	DIAG	LAT
144	3	0.0805632201954515	0.280093617326389	0	0	0	0.0805632201954515	0.280093617326389	NoCorrection	20000	A48	1440	1440	0	300	0.2	DIAG	LAT
145	1	0.0929850292322917	-0.0980371874652776	0	0.5	0.5	0.0929850292322917	-0.0980371874652776	10	20000	A49	1440	1440	0	300	0.2	DIAG	LAT
146	2	0.237089090557813	0.829029481979167	0	0	0	0.237089090557813	0.829029481979167	FGr	20000	A49	1440	1440	0	300	0.2	DIAG	LAT
147	3	0.237480439502083	0.815761580225695	0	0	0	0.237480439502083	0.815761580225695	NoCorrection	20000	A49	1440	1440	0	300	0.2	DIAG	LAT
148	1	0.0613087791996528	0.142464098003473	0	0	0	0.0613087791996528	0.142464098003473	10	20000	A50	1440	1440	0	300	0.2	DIAG	LAT
149	2	0.0389701783675347	-0.153837792760417	0	0	0	0.0389701783675347	-0.153837792760417	FGr	20000	A50	1440	1440	0	300	0.2	DIAG	LAT
150	3	0.0375762707836806	-0.119095442204862	0	1	0	0.0375762707836806	-0.119095442204862	NoCorrection	20000	A50	1440	1440	0	300	0.2	DIAG	LAT
151	1	-0.030575095434375	0.256485937274306	0	0.5	0	-0.030575095434375	0.256485937274306	10	20000	A51	1440	1440	0	300	0.2	DIAG	LAT
152	2	-0.0775300599179687	-0.0366805051041666	0	0	1	-0.0775300599179687	-0.0366805051041666	FGr	20000	A51	1440	1440	0	300	0.2	DIAG	LAT
