	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
154	10	0.384384395625001	1.76506408000001	0	0.192	0.003	0.384384395625001	1.76506408000001	FGr	1320	1.30528329228881	2.78376577158884	D4	C1	1000	1000	0	0.5	1320	
155	11	0.4621381346	1.87017396500001	0	0.109	0.002	0.4621381346	1.87017396500001	NoCorrection	1320	1.58534656728688	2.95273356125682	D4	C1	1000	1000	0	0.5	1320	
156	12	-0.00127249880500005	-0.00943447525	0	0.82	0.48	-0.00127249880500005	-0.00943447525	ID	1320	-0.23944938034149	-0.730947785067373	D4	C1	1000	1000	0	0.5	1320	
157	13	0.850332056499999	2.886472575	0	0	0	0.850332056499999	2.886472575	1	2100	4.07615896050471	5.42357374971052	D4	C1	1000	1000	0	0.5	2100	
158	14	0.779446410800002	2.55799902	0	0	0	0.779446410800002	2.55799902	FGr	2100	4.18723624260728	5.18442024003223	D4	C1	1000	1000	0	0.5	2100	
159	15	0.852127031999999	3.06765988000001	0	0	0	0.852127031999999	3.06765988000001	NoCorrection	2100	4.07809771840171	5.70329229661821	D4	C1	1000	1000	0	0.5	2100	
160	16	0.010873241235	-0.00500125975000015	0	0.077	0.756	0.010873241235	-0.00500125975000015	ID	2100	1.75974213906045	-0.304834362618231	D4	C1	1000	1000	0	0.5	2100	
161	17	0.42483835088	1.80911736	0	0.005	0	0.42483835088	1.80911736	1	3400	2.80450052058695	6.07663406085932	D4	C1	1000	1000	0	0.5	3400	
162	18	0.292279087495	2.015742045	0	0.018	0	0.292279087495	2.015742045	FGr	3400	2.28200284849171	5.92806341097737	D4	C1	1000	1000	0	0.5	3400	
163	19	0.482837154914999	2.756977625	0	0.001	0	0.482837154914999	2.756977625	NoCorrection	3400	3.05833195719591	7.04216385633612	D4	C1	1000	1000	0	0.5	3400	
164	20	-0.0136392560355	-0.0244536407000001	0	0.149	0.243	-0.0136392560355	-0.0244536407000001	ID	3400	-1.4242296282553	-1.15937793075154	D4	C1	1000	1000	0	0.5	3400	
165	21	0.261131896595	1.654481756	0	0.006	0	0.261131896595	1.654481756	1	5500	2.79344605536201	6.96533589745047	D4	C1	1000	1000	0	0.5	5500	
166	22	0.203124525655	1.9220671025	0	0.026	0	0.203124525655	1.9220671025	FGr	5500	2.31806983369645	7.85131618173827	D4	C1	1000	1000	0	0.5	5500	
167	23	0.361729806355	2.45041849	0	0.006	0	0.361729806355	2.45041849	NoCorrection	5500	2.66516307068374	7.63463300192898	D4	C1	1000	1000	0	0.5	5500	
168	24	-0.00137882833399995	0.00739402684999989	0	0.898	0.768	-0.00137882833399995	0.00739402684999989	ID	5500	-0.146564750754201	0.301160338300636	D4	C1	1000	1000	0	0.5	5500	
169	25	0.157580912537	0.9576496375	0	0.005	0	0.157580912537	0.9576496375	1	9000	2.77377044836188	6.57978129740703	D4	C1	1000	1000	0	0.5	9000	
170	26	0.22432210649615	1.5093339635	0	0	0	0.22432210649615	1.5093339635	FGr	9000	3.52833140625684	9.65570358152533	D4	C1	1000	1000	0	0.5	9000	
171	27	0.549142250966	2.783997946	0	0	0	0.549142250966	2.783997946	NoCorrection	9000	5.72226889260793	11.0977651813647	D4	C1	1000	1000	0	0.5	9000	
172	28	-0.003696658957	-0.0173381933500009	0	0.788	0.601	-0.003696658957	-0.0173381933500009	ID	9000	-0.266261190206683	-0.555367873592609	D4	C1	1000	1000	0	0.5	9000	
173	29	0.152738843065	0.5121926495	0	0	0	0.152738843065	0.5121926495	1	14600	3.89175739618049	5.68333858174951	D4	C1	1000	1000	0	0.5	14600	
174	30	0.197208987325	1.251180309	0	0	0	0.197208987325	1.251180309	FGr	14600	4.3895048527592	11.2273492826976	D4	C1	1000	1000	0	0.5	14600	
175	31	0.523851631135	2.7859712245	0	0	0	0.523851631135	2.7859712245	NoCorrection	14600	6.40321220963238	14.4604969596641	D4	C1	1000	1000	0	0.5	14600	
176	32	0.0112310127812	-0.0459199146500004	0	0.512	0.282	0.0112310127812	-0.0459199146500004	ID	14600	0.695056872842028	-1.05205909982565	D4	C1	1000	1000	0	0.5	14600	
177	33	0.0589560631724999	0.2777483115	0	0.043	0	0.0589560631724999	0.2777483115	1	23600	2.06808779593068	3.91363533289045	D4	C1	1000	1000	0	0.5	23600	
178	34	0.17503814269525	0.7739252695	0	0	0	0.17503814269525	0.7739252695	FGr	23600	5.0307413441738	9.16941589436755	D4	C1	1000	1000	0	0.5	23600	
179	35	0.473419992788498	2.8268981235	0	0	0	0.473419992788498	2.8268981235	NoCorrection	23600	7.7339685274503	17.1117350201851	D4	C1	1000	1000	0	0.5	23600	
180	36	0.0217652234207509	-0.00430662919999924	0	0.336	0.936	0.0217652234207509	-0.00430662919999924	ID	23600	0.991401219432194	-0.0832136441634723	D4	C1	1000	1000	0	0.5	23600	
181	37	0.03349108606495	0.26267892745	0	0.263	0	0.03349108606495	0.26267892745	1	38200	1.12184654712589	3.73329786669761	D4	C1	1000	1000	0	0.5	38200	
182	38	0.1118798062919	0.570704919	0	0.001	0	0.1118798062919	0.570704919	FGr	38200	3.5548123285196	7.5311680403113	D4	C1	1000	1000	0	0.5	38200	
183	39	0.55316846835945	2.5580593045	0	0	0	0.55316846835945	2.5580593045	NoCorrection	38200	10.3628447259205	19.1946911180259	D4	C1	1000	1000	0	0.5	38200	
184	40	-0.00141920751810008	0.0587009450000003	0	0.96	0.343	-0.00141920751810008	0.0587009450000003	ID	38200	-0.0542713167802493	0.923372416146481	D4	C1	1000	1000	0	0.5	38200	
185	41	0.0261361129444497	0.19842167885	0	0.484	0.021	0.0261361129444497	0.19842167885	1	61800	0.691590014636242	2.35453935023039	D4	C1	1000	1000	0	0.5	61800	
186	42	0.0582701794539255	0.3304005667	0	0.132	0	0.0582701794539255	0.3304005667	FGr	61800	1.50875737883689	3.89370638044255	D4	C1	1000	1000	0	0.5	61800	
187	43	0.4826623921205	2.753961867	0	0	0	0.4826623921205	2.753961867	NoCorrection	61800	9.46558403078759	21.2103069364576	D4	C1	1000	1000	0	0.5	61800	
188	44	0.000582164722199962	0.0470381536500003	0	0.984	0.557	0.000582164722199962	0.0470381536500003	ID	61800	0.0155688357306601	0.568389408151906	D4	C1	1000	1000	0	0.5	61800	
189	45	0.0372480759646899	0.154632095650001	0	0.397	0.123	0.0372480759646899	0.154632095650001	1	1e+05	0.860647961182568	1.531046483402	D4	C1	1000	1000	0	0.5	1e+05	
190	46	0.0810779532541005	0.272514909	0	0.062	0.007	0.0810779532541005	0.272514909	FGr	1e+05	1.87703394410086	2.66842896462366	D4	C1	1000	1000	0	0.5	1e+05	
191	47	0.506907102745925	2.6266971204	0	0	0	0.506907102745925	2.6266971204	NoCorrection	1e+05	9.75060773671669	21.0766986005074	D4	C1	1000	1000	0	0.5	1e+05	
192	48	0.017246198377	-0.01448860295	0	0.714	0.901	0.017246198377	-0.01448860295	ID	1e+05	0.412038875008542	-0.143668102154274	D4	C1	1000	1000	0	0.5	1e+05	
193	1	0.35705696	4.07560614999999	0	0.187	0	0.35705696	4.07560614999999	1	500	1.34056483891894	3.31066563893941	D5	C1	1000	1000	0	0.5	500	
194	2	0.230343455000001	3.7910606	0	0.347	0	0.230343455000001	3.7910606	FGr	500	0.9674335757724	3.43687046915284	D5	C1	1000	1000	0	0.5	500	
195	3	0.281196782	3.98394575000001	0	0.294	0	0.281196782	3.98394575000001	NoCorrection	500	1.05808944701765	3.26114395330574	D5	C1	1000	1000	0	0.5	500	
196	4	-0.00972464789999999	-0.0082097188000001	0	0.086	0.284	-0.00972464789999999	-0.0082097188000001	ID	500	-1.75778232766316	-1.09381215469778	D5	C1	1000	1000	0	0.5	500	
197	5	0.701473149999999	2.101917055	0	0.005	0.004	0.701473149999999	2.101917055	1	810	2.53800502839426	2.72947048501251	D5	C1	1000	1000	0	0.5	810	
198	6	0.754924788	2.26215412	0	0.004	0	0.754924788	2.26215412	FGr	810	2.63907997681369	3.09903971668779	D5	C1	1000	1000	0	0.5	810	
199	7	0.722195558079999	2.223302305	0	0.007	0.004	0.722195558079999	2.223302305	NoCorrection	810	2.51329188207265	2.9264844965725	D5	C1	1000	1000	0	0.5	810	
200	8	0.00183456475499999	-0.00150878185000003	0	0.636	0.866	0.00183456475499999	-0.00150878185000003	ID	810	0.482503319148806	-0.169691407577402	D5	C1	1000	1000	0	0.5	810	
201	9	0.672867875499996	2.027402265	0	0.023	0	0.672867875499996	2.027402265	1	1320	2.37717148923982	3.34542858147148	D5	C1	1000	1000	0	0.5	1320	
202	10	0.615664852868498	1.478495025	0	0.009	0.001	0.615664852868498	1.478495025	FGr	1320	2.50830969685199	3.2282615588183	D5	C1	1000	1000	0	0.5	1320	
203	11	0.669267168149998	2.02251352	0	0.018	0	0.669267168149998	2.02251352	NoCorrection	1320	2.31084941927837	3.55643970808989	D5	C1	1000	1000	0	0.5	1320	
204	12	0.01283759337	-0.0160986704999999	0	0.01	0.208	0.01283759337	-0.0160986704999999	ID	1320	2.332541489466	-1.26696050783764	D5	C1	1000	1000	0	0.5	1320	
205	13	0.19328332345	2.297012435	0	0.281	0	0.19328332345	2.297012435	1	2100	1.06721778668038	5.77992246293936	D5	C1	1000	1000	0	0.5	2100	
206	14	0.225195439720001	2.023741555	0	0.148	0	0.225195439720001	2.023741555	FGr	2100	1.44985030947183	5.17882583701699	D5	C1	1000	1000	0	0.5	2100	
207	15	0.280441075799999	2.918776265	0	0.126	0	0.280441075799999	2.918776265	NoCorrection	2100	1.50686995657223	6.53327565755707	D5	C1	1000	1000	0	0.5	2100	
208	16	0.00429383870499998	0.00354588274999998	0	0.493	0.793	0.00429383870499998	0.00354588274999998	ID	2100	0.671758446283186	0.263392109538735	D5	C1	1000	1000	0	0.5	2100	
209	17	0.293074311600001	2.71438734	0	0.056	0	0.293074311600001	2.71438734	1	3400	1.92306374242997	6.67965291221141	D5	C1	1000	1000	0	0.5	3400	
210	18	0.300379280425	2.024586775	0	0.01	0	0.300379280425	2.024586775	FGr	3400	2.60504031271094	6.26073029985319	D5	C1	1000	1000	0	0.5	3400	
211	19	0.34570157172	2.91680821	0	0.014	0	0.34570157172	2.91680821	NoCorrection	3400	2.38572703762213	6.99938448636319	D5	C1	1000	1000	0	0.5	3400	
212	20	-0.00134844905755	0.00375197840000003	0	0.854	0.85	-0.00134844905755	0.00375197840000003	ID	3400	-0.194248897817762	0.193393829017619	D5	C1	1000	1000	0	0.5	3400	
213	21	0.253199669545	1.0570644365	0	0.001	0	0.253199669545	1.0570644365	1	5500	2.89310567449843	4.78333972279911	D5	C1	1000	1000	0	0.5	5500	
214	22	0.290435733905	1.332687976	0	0.002	0	0.290435733905	1.332687976	FGr	5500	2.94676803245045	5.75542902362346	D5	C1	1000	1000	0	0.5	5500	
215	23	0.51095023912	2.46823234000001	0	0	0	0.51095023912	2.46823234000001	NoCorrection	5500	3.83398415871758	7.9781731982063	D5	C1	1000	1000	0	0.5	5500	
216	24	-0.00638523577799999	0.0274206822999999	0	0.529	0.245	-0.00638523577799999	0.0274206822999999	ID	5500	-0.650198221776519	1.1462531520304	D5	C1	1000	1000	0	0.5	5500	
217	25	0.123888956575999	0.961353698999998	0	0.025	0	0.123888956575999	0.961353698999998	1	9000	2.2739015274372	7.29267294855371	D5	C1	1000	1000	0	0.5	9000	
218	26	0.219944901579	1.647157511	0	0	0	0.219944901579	1.647157511	FGr	9000	4.04539058931607	10.0451723296007	D5	C1	1000	1000	0	0.5	9000	
219	27	0.51052565484675	2.8654349375	0	0	0	0.51052565484675	2.8654349375	NoCorrection	9000	5.72551309720944	11.373019146844	D5	C1	1000	1000	0	0.5	9000	
220	28	0.014382400702	0.0382323118999999	0	0.315	0.239	0.014382400702	0.0382323118999999	ID	9000	1.00923383424081	1.19823948797395	D5	C1	1000	1000	0	0.5	9000	
221	29	0.05917368539164	0.663751907000001	0	0.081	0	0.05917368539164	0.663751907000001	1	14600	1.74656718257836	7.07458811290049	D5	C1	1000	1000	0	0.5	14600	
222	30	0.102495256232	1.2570721065	0	0.008	0	0.102495256232	1.2570721065	FGr	14600	2.54897317902435	10.9877955516883	D5	C1	1000	1000	0	0.5	14600	
223	31	0.3363223797475	3.1237595765	0	0	0	0.3363223797475	3.1237595765	NoCorrection	14600	4.57466131324925	13.7424128556974	D5	C1	1000	1000	0	0.5	14600	
224	32	0.00284045139749994	-0.0361474135499999	0	0.858	0.339	0.00284045139749994	-0.0361474135499999	ID	14600	0.170382137647501	-0.92182275112136	D5	C1	1000	1000	0	0.5	14600	
225	33	0.0834312520405001	0.361097640999998	0	0.004	0	0.0834312520405001	0.361097640999998	1	23600	2.73200990368201	5.18331631502865	D5	C1	1000	1000	0	0.5	23600	
226	34	0.1894987488695	0.922739316	0	0	0	0.1894987488695	0.922739316	FGr	23600	5.23504801143562	10.960146019975	D5	C1	1000	1000	0	0.5	23600	
227	35	0.583704817108001	2.7210586805	0	0	0	0.583704817108001	2.7210586805	NoCorrection	23600	8.91051323923746	15.9962129831148	D5	C1	1000	1000	0	0.5	23600	
228	36	0.0406501198327502	0.0241977085	0	0.06	0.623	0.0406501198327502	0.0241977085	ID	23600	1.92212022446528	0.474103076226661	D5	C1	1000	1000	0	0.5	23600	
229	37	0.0158234355920999	0.24320585355	0	0.596	0	0.0158234355920999	0.24320585355	1	38200	0.524291376983309	3.53637407420496	D5	C1	1000	1000	0	0.5	38200	
230	38	0.0738017520008998	0.5950031245	0	0.025	0	0.0738017520008998	0.5950031245	FGr	38200	2.41969916926079	7.57646054178115	D5	C1	1000	1000	0	0.5	38200	
231	39	0.516593922175099	3.163918692	0	0	0	0.516593922175099	3.163918692	NoCorrection	38200	8.99243814734634	20.8992212785412	D5	C1	1000	1000	0	0.5	38200	
232	40	-0.00809646216939995	0.0411873542499989	0	0.775	0.551	-0.00809646216939995	0.0411873542499989	ID	38200	-0.292001193758428	0.634628117964879	D5	C1	1000	1000	0	0.5	38200	
233	41	0.00834545580795	0.19079729565	0	0.822	0.029	0.00834545580795	0.19079729565	1	61800	0.233903996954328	2.22654226018868	D5	C1	1000	1000	0	0.5	61800	
234	42	0.0630106220389999	0.36749864955	0	0.096	0	0.0630106220389999	0.36749864955	FGr	61800	1.69895073550801	4.40189124674068	D5	C1	1000	1000	0	0.5	61800	
235	43	0.4598382857519	2.6440063405	0	0	0	0.4598382857519	2.6440063405	NoCorrection	61800	9.04860486004207	21.0325849982796	D5	C1	1000	1000	0	0.5	61800	
236	44	-0.02643296470335	-0.0189811446000002	0	0.445	0.801	-0.02643296470335	-0.0189811446000002	ID	61800	-0.74252121145904	-0.230276454267059	D5	C1	1000	1000	0	0.5	61800	
237	45	-0.0231810372971004	-0.162611082900003	0	0.594	0.121	-0.0231810372971004	-0.162611082900003	1	1e+05	-0.512397113277074	-1.53452048817224	D5	C1	1000	1000	0	0.5	1e+05	
238	46	-0.00788450767625999	-0.0112122241999992	0	0.845	0.924	-0.00788450767625999	-0.0112122241999992	FGr	1e+05	-0.172288711894041	-0.106809243871506	D5	C1	1000	1000	0	0.5	1e+05	
239	47	0.4377497080403	2.4260000887	0	0	0	0.4377497080403	2.4260000887	NoCorrection	1e+05	8.39347280125184	19.7603575873911	D5	C1	1000	1000	0	0.5	1e+05	
240	48	-0.0479782912495947	-0.300049011649998	0	0.306	0.002	-0.0479782912495947	-0.300049011649998	ID	1e+05	-1.04411269890381	-2.89733023873879	D5	C1	1000	1000	0	0.5	1e+05	
241	1	-0.0534449700000001	2.97330435	0	0.834	0	-0.0534449700000001	2.97330435	1	500	-0.213361733642564	3.02763144317373	D6	C1	1000	1000	0	0.5	500	
242	2	-0.0934321723500003	3.22268704999999	0	0.732	0	-0.0934321723500003	3.22268704999999	FGr	500	-0.361074033141107	3.31346755699872	D6	C1	1000	1000	0	0.5	500	
243	3	-0.0539483549999999	2.8231625	0	0.844	0.002	-0.0539483549999999	2.8231625	NoCorrection	500	-0.210418996941474	2.95228037563286	D6	C1	1000	1000	0	0.5	500	
244	4	-0.00291448849500003	0.00177348669999992	0	0.157	0.781	-0.00291448849500003	0.00177348669999992	ID	500	-1.44715354445853	0.267187044194428	D6	C1	1000	1000	0	0.5	500	
245	5	0.690345822500001	3.951682125	0	0.041	0	0.690345822500001	3.951682125	1	810	2.03220142836022	3.29646399916674	D6	C1	1000	1000	0	0.5	810	
246	6	0.5525547765	4.158415345	0	0.066	0	0.5525547765	4.158415345	FGr	810	1.8600553004424	3.93919395402145	D6	C1	1000	1000	0	0.5	810	
247	7	0.725837706000001	3.78945300999999	0	0.018	0	0.725837706000001	3.78945300999999	NoCorrection	810	2.24912295270379	3.28449260480099	D6	C1	1000	1000	0	0.5	810	
248	8	-0.001527870355	-0.0072021659	0	0.655	0.534	-0.001527870355	-0.0072021659	ID	810	-0.473197254572849	-0.641062944063956	D6	C1	1000	1000	0	0.5	810	
249	9	0.37496366983	3.650420165	0	0.08	0	0.37496366983	3.650420165	1	1320	1.73663142039717	5.32715513050746	D6	C1	1000	1000	0	0.5	1320	
250	10	0.428373798125	2.298524015	0	0.06	0	0.428373798125	2.298524015	FGr	1320	1.80791873009514	4.26650370564276	D6	C1	1000	1000	0	0.5	1320	
251	11	0.4989306375	3.80829928	0	0.038	0	0.4989306375	3.80829928	NoCorrection	1320	1.94041233335398	5.29155792877753	D6	C1	1000	1000	0	0.5	1320	
252	12	-0.00779586286500003	-0.00341326459999999	0	0.12	0.811	-0.00779586286500003	-0.00341326459999999	ID	1320	-1.54501219451419	-0.247827727542121	D6	C1	1000	1000	0	0.5	1320	
253	13	0.393905074800001	2.10694099	0	0.044	0	0.393905074800001	2.10694099	1	2100	1.92115920572914	4.23786151350784	D6	C1	1000	1000	0	0.5	2100	
254	14	0.4271497062	1.73945634	0	0.022	0	0.4271497062	1.73945634	FGr	2100	2.18544661403171	4.15586124469516	D6	C1	1000	1000	0	0.5	2100	
255	15	0.4356722572	2.16996857	0	0.023	0	0.4356722572	2.16996857	NoCorrection	2100	2.14536911937763	4.4094194356228	D6	C1	1000	1000	0	0.5	2100	
256	16	-0.00611645045245	0.0124275386999999	0	0.365	0.432	-0.00611645045245	0.0124275386999999	ID	2100	-0.938984586006926	0.831116508190011	D6	C1	1000	1000	0	0.5	2100	
257	17	0.3873094576	2.174417165	0	0	0	0.3873094576	2.174417165	1	3400	3.10359473382023	5.88308942724841	D6	C1	1000	1000	0	0.5	3400	
258	18	0.301448689575	1.5898688	0	0.018	0	0.301448689575	1.5898688	FGr	3400	2.49464620537203	4.94348184822044	D6	C1	1000	1000	0	0.5	3400	
259	19	0.42420629615	2.298611635	0	0.004	0	0.42420629615	2.298611635	NoCorrection	3400	2.88457630348677	6.11314784706398	D6	C1	1000	1000	0	0.5	3400	
260	20	0.0130825895349999	0.00450216980000014	0	0.137	0.837	0.0130825895349999	0.00450216980000014	ID	3400	1.51416318382293	0.235155396300856	D6	C1	1000	1000	0	0.5	3400	
261	21	0.18311210537	1.9874579605	0	0.094	0	0.18311210537	1.9874579605	1	5500	1.68221483296268	7.42061915492725	D6	C1	1000	1000	0	0.5	5500	
262	22	0.285868049439999	2.254827242	0	0.002	0	0.285868049439999	2.254827242	FGr	5500	2.77543587724064	8.27494996856639	D6	C1	1000	1000	0	0.5	5500	
263	23	0.372451505474999	3.411510065	0	0.004	0	0.372451505474999	3.411510065	NoCorrection	5500	2.89774505620046	9.56022961139486	D6	C1	1000	1000	0	0.5	5500	
264	24	-0.007720540272	-0.0258456425	0	0.527	0.354	-0.007720540272	-0.0258456425	ID	5500	-0.632392914441754	-0.944873339377511	D6	C1	1000	1000	0	0.5	5500	
265	25	0.252608968784	0.99917617	0	0	0	0.252608968784	0.99917617	1	9000	3.903811044809	6.88213538893015	D6	C1	1000	1000	0	0.5	9000	
266	26	0.361031891805497	1.389938512	0	0	0	0.361031891805497	1.389938512	FGr	9000	5.29754470728335	9.12580692273312	D6	C1	1000	1000	0	0.5	9000	
267	27	0.696851790082999	3.1318833475	0	0	0	0.696851790082999	3.1318833475	NoCorrection	9000	6.0439721183361	11.810335261469	D6	C1	1000	1000	0	0.5	9000	
268	28	0.0258060987570001	0.03099193815	0	0.061	0.363	0.0258060987570001	0.03099193815	ID	9000	1.86357258488001	0.946411238585325	D6	C1	1000	1000	0	0.5	9000	
269	29	0.1144891926222	0.533451812	0	0.007	0	0.1144891926222	0.533451812	1	14600	2.78098448011201	5.61082715095201	D6	C1	1000	1000	0	0.5	14600	
270	30	0.214711940547	1.09044394	0	0	0	0.214711940547	1.09044394	FGr	14600	4.41895241280871	9.7075767936787	D6	C1	1000	1000	0	0.5	14600	
271	31	0.6382865034955	2.9471799075	0	0	0	0.6382865034955	2.9471799075	NoCorrection	14600	6.84017343569746	14.2404425887544	D6	C1	1000	1000	0	0.5	14600	
272	32	0.00296618361830003	-0.0688536053500005	0	0.878	0.119	0.00296618361830003	-0.0688536053500005	ID	14600	0.160027495112004	-1.56406063552093	D6	C1	1000	1000	0	0.5	14600	
273	33	0.0983128258427498	0.2046496675	0	0	0.002	0.0983128258427498	0.2046496675	1	23600	3.45989905710743	3.03973479416903	D6	C1	1000	1000	0	0.5	23600	
274	34	0.1740663307735	0.940331714999999	0	0	0	0.1740663307735	0.940331714999999	FGr	23600	4.63787931816084	10.6648650559128	D6	C1	1000	1000	0	0.5	23600	
275	35	0.49578046736365	2.9831552665	0	0	0	0.49578046736365	2.9831552665	NoCorrection	23600	7.72598173823683	17.8902499904697	D6	C1	1000	1000	0	0.5	23600	
276	36	0.0182394545975999	-0.06046301295	0	0.361	0.241	0.0182394545975999	-0.06046301295	ID	23600	0.873474496132512	-1.18246213402584	D6	C1	1000	1000	0	0.5	23600	
277	37	0.0333824915140998	0.1693867507	0	0.255	0.012	0.0333824915140998	0.1693867507	1	38200	1.15084558016793	2.35685807981469	D6	C1	1000	1000	0	0.5	38200	
278	38	0.1040062287653	0.4994576755	0	0	0	0.1040062287653	0.4994576755	FGr	38200	3.15601810581116	6.73282263530147	D6	C1	1000	1000	0	0.5	38200	
279	39	0.530181171448301	2.7861394205	0	0	0	0.530181171448301	2.7861394205	NoCorrection	38200	9.64468464696549	19.8849166453717	D6	C1	1000	1000	0	0.5	38200	
280	40	-0.00936594142981501	-0.0963521378500002	0	0.751	0.124	-0.00936594142981501	-0.0963521378500002	ID	38200	-0.354903914451885	-1.53810009877178	D6	C1	1000	1000	0	0.5	38200	
281	41	0.10123099619815	0.0902738899999998	0	0.004	0.263	0.10123099619815	0.0902738899999998	1	61800	2.74875807688089	1.09793909664602	D6	C1	1000	1000	0	0.5	61800	
282	42	0.0975699895479999	0.3478178855	0	0.005	0	0.0975699895479999	0.3478178855	FGr	61800	2.59774674240601	3.93267033434905	D6	C1	1000	1000	0	0.5	61800	
283	43	0.58979510913525	2.770218668	0	0	0	0.58979510913525	2.770218668	NoCorrection	61800	11.6983801473015	22.5759208184707	D6	C1	1000	1000	0	0.5	61800	
284	44	0.0489959668726	-0.0393785692499997	0	0.15	0.614	0.0489959668726	-0.0393785692499997	ID	61800	1.42780783310373	-0.46958109292114	D6	C1	1000	1000	0	0.5	61800	
285	45	0.0046058901195307	0.129681752199999	0	0.931	0.212	0.0046058901195307	0.129681752199999	1	1e+05	0.094839635601316	1.22652838790791	D6	C1	1000	1000	0	0.5	1e+05	
286	46	0.0321816102028498	0.28523562545	0	0.477	0.014	0.0321816102028498	0.28523562545	FGr	1e+05	0.708541023181254	2.60079132322915	D6	C1	1000	1000	0	0.5	1e+05	
287	47	0.5094793142209	2.9120206075	0	0	0	0.5094793142209	2.9120206075	NoCorrection	1e+05	9.06634750156689	22.0955652828951	D6	C1	1000	1000	0	0.5	1e+05	
288	48	-0.017610805806753	-0.0224785918000011	0	0.68	0.845	-0.017610805806753	-0.0224785918000011	ID	1e+05	-0.394096570775925	-0.198365297246436	D6	C1	1000	1000	0	0.5	1e+05	
289	1	0.05533961	3.36758945	0	0.898	0.001	0.05533961	3.36758945	1	500	0.148342609603747	2.76619448752003	D7	C1	1000	1000	0	0.5	500	
290	2	0.170087269	2.71837299999999	0	0.672	0.014	0.170087269	2.71837299999999	FGr	500	0.468884632554076	2.50093867748838	D7	C1	1000	1000	0	0.5	500	
291	3	0.1436895925	3.8915741	0	0.733	0.001	0.1436895925	3.8915741	NoCorrection	500	0.366828461002309	3.09551973302043	D7	C1	1000	1000	0	0.5	500	
292	4	-0.00465520289099999	-0.00199544990000015	0	0.087	0.819	-0.00465520289099999	-0.00199544990000015	ID	500	-1.69373906868813	-0.242520340929582	D7	C1	1000	1000	0	0.5	500	
293	5	0.35011562445	2.449531425	0	0.159	0.001	0.35011562445	2.449531425	1	810	1.43028201339861	3.08765989232991	D7	C1	1000	1000	0	0.5	810	
