	FGr	10	35	100	rep	gwas_size	test_size	test	L
1086	0.0763361584183382	0.073108030913037	0.0368988202145858	0.0341496937098774	A73	2160	720	PS	15000
1087	0.0808940829274059	0.078864985298973	0.0401066254283216	0.0375557531450992	A73	2160	720	PS	14000
1088	0.0791209729809857	0.0814778885453172	0.0413327678605423	0.0370340585038917	A73	2160	720	PS	13000
1089	0.0951067813553663	0.0762225492627613	0.0416335531627182	0.0368454326357767	A73	2160	720	PS	12000
1090	0.0910997870985797	0.0800735189292702	0.0470119097301164	0.0424012913166649	A73	2160	720	PS	11000
1091	0.107462859276812	0.0784371135536724	0.0504119136472862	0.0464172620276865	A73	2160	720	PS	10000
1092	0.119136133420067	0.0975976991659763	0.0566699719990665	0.0522805946225391	A73	2160	720	PS	9000
1093	0.138730125699982	0.0930270921499887	0.0568167898829537	0.05353998669424	A73	2160	720	PS	8000
1094	0.130409330652897	0.0930594777874011	0.0671362194040142	0.058944869283097	A73	2160	720	PS	7000
1095	0.154304100956103	0.0914340106698357	0.0716717977301616	0.0659132708226633	A73	2160	720	PS	6000
1096	0.0572949191796798	0.0798119792390597	0.0290332483015535	0.0273523364124658	A74	2160	720	PS	20000
1097	0.0609879354677805	0.0813033756465107	0.0308598248314657	0.0290836034633554	A74	2160	720	PS	19000
1098	0.0618112108138121	0.0814104172786756	0.0317635070196421	0.0296582088464045	A74	2160	720	PS	18000
1099	0.0638770523299923	0.0781627140595955	0.0323593809932394	0.0296319528044839	A74	2160	720	PS	17000
1100	0.0691405663283912	0.0863251369858801	0.0353472622927462	0.0327361868708389	A74	2160	720	PS	16000
1101	0.0727267391045245	0.084760680568261	0.0379832993187924	0.0348517689807032	A74	2160	720	PS	15000
1102	0.0722955667946705	0.0795860543362303	0.0404620108345253	0.0351366024921127	A74	2160	720	PS	14000
1103	0.0796371145117605	0.0849772962095975	0.0424598574498311	0.0398370695697085	A74	2160	720	PS	13000
1104	0.0809973921561383	0.0875439083936034	0.0452747526904462	0.0412068878778263	A74	2160	720	PS	12000
1105	0.0966650220597911	0.090201953021157	0.0504605988677065	0.0462815295101445	A74	2160	720	PS	11000
1106	0.10492651053749	0.0886423269458313	0.0533455603127345	0.0478313051403861	A74	2160	720	PS	10000
1107	0.123406487704573	0.0904568892204071	0.057578146402119	0.0519733684603304	A74	2160	720	PS	9000
1108	0.130684133227997	0.10724321607536	0.0639835954781531	0.0582759472795388	A74	2160	720	PS	8000
1109	0.149549196175766	0.101344623313904	0.0680201063318505	0.061614817970339	A74	2160	720	PS	7000
1110	0.160981705484305	0.114355363126412	0.0822843614015172	0.0734489900033615	A74	2160	720	PS	6000
1111	0.0541351457029611	0.0707682240433326	0.0274584188209845	0.0255951210887884	A75	2160	720	PS	20000
1112	0.0560057357020544	0.0731044177770366	0.0296004715268581	0.0278681161621258	A75	2160	720	PS	19000
1113	0.0574891633114779	0.0711557946955955	0.0311643016002202	0.0291192800136607	A75	2160	720	PS	18000
1114	0.0613499295389219	0.070156078450453	0.0313526057933103	0.0287872359872426	A75	2160	720	PS	17000
1115	0.0622598311554384	0.0725875717525077	0.0341923654306996	0.03127661594465	A75	2160	720	PS	16000
1116	0.0641269329942138	0.0746027264208644	0.0348200341207774	0.0317538169410934	A75	2160	720	PS	15000
1117	0.0778412617445727	0.0812301868217983	0.0405425763700429	0.0365744338662015	A75	2160	720	PS	14000
1118	0.0798823448552068	0.0739720976582032	0.0419019212843998	0.0384591918767485	A75	2160	720	PS	13000
1119	0.0921777932993791	0.0789844019420848	0.0466819993316079	0.0423519198314794	A75	2160	720	PS	12000
1120	0.0867572072731162	0.0796748372530252	0.0510724393348443	0.0446166974671868	A75	2160	720	PS	11000
1121	0.0983245224588785	0.0843651817195127	0.0521187795403053	0.0472598939140501	A75	2160	720	PS	10000
1122	0.114830764598772	0.0821389405163964	0.0537588766328999	0.0489838169378386	A75	2160	720	PS	9000
1123	0.1206154799229	0.0920541147221142	0.0669143499987187	0.0603464322299218	A75	2160	720	PS	8000
1124	0.13986816831906	0.0910130323633859	0.0676182183148424	0.0619769878744268	A75	2160	720	PS	7000
1125	0.168278025178836	0.0958167998455314	0.0746704611458759	0.0691891215439861	A75	2160	720	PS	6000
1126	0.0533841252080981	0.0737698218057717	0.0279887800915913	0.0256648077123577	A76	2160	720	PS	20000
1127	0.057053715108044	0.0742096231754453	0.0306860609490164	0.0283770026388944	A76	2160	720	PS	19000
1128	0.0573886564932921	0.0772080765632119	0.0314125919325127	0.0283836222398871	A76	2160	720	PS	18000
1129	0.0589027606034941	0.0736136909751062	0.0321181931850746	0.029262664043916	A76	2160	720	PS	17000
1130	0.0640758790144284	0.0742757521662584	0.0358301989838139	0.0326254737329897	A76	2160	720	PS	16000
1131	0.0661776011129138	0.0806710505921864	0.0365338722289431	0.0337959303315809	A76	2160	720	PS	15000
1132	0.0702302655535554	0.0814676151779866	0.0384192348687858	0.0350615403818733	A76	2160	720	PS	14000
1133	0.0767982290111877	0.0793612456131172	0.0425628794210161	0.037609344095437	A76	2160	720	PS	13000
1134	0.0821953632618717	0.0813136163513573	0.0446346896388867	0.0405951362435766	A76	2160	720	PS	12000
1135	0.0816065547211746	0.07944079583425	0.0467333277621179	0.0422124339020636	A76	2160	720	PS	11000
1136	0.10120693375919	0.0907996172491725	0.0537452106729059	0.0478178544615502	A76	2160	720	PS	10000
1137	0.106970722908479	0.0865183880174382	0.0537221914515007	0.0490027956482643	A76	2160	720	PS	9000
1138	0.125321823353503	0.0905548387204284	0.0614356017545305	0.0559498763925794	A76	2160	720	PS	8000
1139	0.12871299259283	0.0948012485469231	0.0654507045323478	0.0604335374489705	A76	2160	720	PS	7000
1140	0.159218877098099	0.107571875159764	0.0782814026539969	0.0709232013921859	A76	2160	720	PS	6000
1141	0.05519203290952	0.0712372158470848	0.0286477622255374	0.0259749599402048	A77	2160	720	PS	20000
1142	0.05976609296784	0.0726672227261453	0.0299108417895876	0.0271870908181708	A77	2160	720	PS	19000
1143	0.0621592170475539	0.070806586729993	0.0300715629983929	0.0278870290972981	A77	2160	720	PS	18000
1144	0.0664405617796907	0.0730601087171571	0.0338438879031718	0.0304380207022268	A77	2160	720	PS	17000
1145	0.0731053120914655	0.0714367798936436	0.0341393970042531	0.0311777335240386	A77	2160	720	PS	16000
1146	0.071777144856374	0.0747972606692082	0.0369802927872061	0.0331970273419326	A77	2160	720	PS	15000
1147	0.078263680872209	0.0781088725557785	0.0399077334603183	0.0364441174996762	A77	2160	720	PS	14000
1148	0.0827767358684265	0.0762180852390397	0.0409416335891926	0.0376289709949549	A77	2160	720	PS	13000
1149	0.0951292638979935	0.0797547879105071	0.0429310224971141	0.0394696816229194	A77	2160	720	PS	12000
1150	0.0964747486694218	0.08115718457758	0.0489371650083392	0.0443035855363457	A77	2160	720	PS	11000
1151	0.102860177346393	0.0790089558297012	0.0515557125232365	0.0460196313830021	A77	2160	720	PS	10000
1152	0.115557821921165	0.0847275747331669	0.0562063145850852	0.0511396642184386	A77	2160	720	PS	9000
1153	0.123063447517193	0.0842359392619766	0.0630139604674016	0.0575586653120844	A77	2160	720	PS	8000
1154	0.143338558035501	0.092045792468994	0.0685658119649219	0.0616422763704389	A77	2160	720	PS	7000
1155	0.166359958282099	0.100801171832884	0.0736637297494098	0.066340445649834	A77	2160	720	PS	6000
1156	0.0539836059895026	0.0725070945588976	0.027381692880988	0.0258535715073571	A78	2160	720	PS	20000
1157	0.0563572254195819	0.0729032901542572	0.028767837399629	0.026960469214479	A78	2160	720	PS	19000
1158	0.0612359723072831	0.072751567588206	0.0303825365494976	0.0284962315905399	A78	2160	720	PS	18000
1159	0.0626650388570981	0.0728498830522247	0.0333831349518711	0.0310300404494311	A78	2160	720	PS	17000
1160	0.0668246430802644	0.0792751059087073	0.0341464732890618	0.0311595963032911	A78	2160	720	PS	16000
1161	0.0698260160599372	0.0778693303623343	0.0377345663663203	0.0348509254010843	A78	2160	720	PS	15000
1162	0.0746702148674514	0.0813270859600134	0.0388319364308283	0.0358219721490376	A78	2160	720	PS	14000
1163	0.0812941920242426	0.0772180384524398	0.0398838562394472	0.035754146203044	A78	2160	720	PS	13000
1164	0.083639406529324	0.0783590173615253	0.0434376834908411	0.0397397343572823	A78	2160	720	PS	12000
1165	0.0996110651640429	0.0827097384538367	0.0484905235110025	0.0446806753904555	A78	2160	720	PS	11000
1166	0.0999121902054585	0.0868858655256951	0.0519063549312613	0.0465660770159354	A78	2160	720	PS	10000
1167	0.110818011159015	0.08391519459046	0.0593309688420481	0.0531011275623213	A78	2160	720	PS	9000
1168	0.116691195875936	0.0904661008259047	0.059789525217953	0.0535295462132607	A78	2160	720	PS	8000
1169	0.141510165506819	0.0967715677017246	0.0723318110544188	0.0646414102268571	A78	2160	720	PS	7000
1170	0.161291018909227	0.0994013517744215	0.0761849602309841	0.0681220889509288	A78	2160	720	PS	6000
1171	0.0535772865592914	0.0740791052684483	0.0281193937475791	0.0261059455255984	A79	2160	720	PS	20000
1172	0.0552441040750373	0.0759816552617365	0.030230984822414	0.0270303997102799	A79	2160	720	PS	19000
1173	0.0574655593283928	0.0766515330541837	0.0307782838326595	0.0276853457347761	A79	2160	720	PS	18000
1174	0.059112882449484	0.0760999768393023	0.0325286169288692	0.0286332685841824	A79	2160	720	PS	17000
1175	0.0649134815691795	0.077098869348759	0.035438317439168	0.0322487274168082	A79	2160	720	PS	16000
1176	0.0675860026838877	0.0793362715218622	0.0376529274061407	0.0339717385317178	A79	2160	720	PS	15000
1177	0.0714528142818981	0.0777429866438539	0.0379420216014147	0.0343517688507027	A79	2160	720	PS	14000
1178	0.0801580607261002	0.0764814141550524	0.0410611031574522	0.0367633615562031	A79	2160	720	PS	13000
1179	0.0887591942358856	0.0802499296640526	0.0429667706375734	0.0395738342307191	A79	2160	720	PS	12000
1180	0.0954043798653911	0.0865219090843642	0.0509545463809769	0.0459344917888267	A79	2160	720	PS	11000
1181	0.103144551929867	0.0847203518176202	0.0499659740140791	0.0453130632548465	A79	2160	720	PS	10000
1182	0.111103943974137	0.0896760382577507	0.0564947619960705	0.0494974508652142	A79	2160	720	PS	9000
1183	0.11730916164053	0.0932452093246181	0.0627298511362543	0.0562521462680668	A79	2160	720	PS	8000
1184	0.135851220382991	0.0930018228004242	0.0659118392528916	0.0581052728149307	A79	2160	720	PS	7000
1185	0.163364910373443	0.0982201990026479	0.0740317428727843	0.0679710182260816	A79	2160	720	PS	6000
1186	0.059362423423454	0.0684695296397033	0.0272278264515643	0.0254589117629246	A80	2160	720	PS	20000
1187	0.0624250913069202	0.0722599046111143	0.0295115407498627	0.0272973660560031	A80	2160	720	PS	19000
1188	0.0657942087428484	0.073299252030767	0.03114754669778	0.0283771216717624	A80	2160	720	PS	18000
1189	0.0697246359257604	0.0734392844246627	0.0320708497407866	0.030020171364925	A80	2160	720	PS	17000
1190	0.0730717692581242	0.0732206829305995	0.0342318217039527	0.0318205526288496	A80	2160	720	PS	16000
1191	0.080210850347357	0.0785388584277286	0.0374789778953304	0.0348176527438315	A80	2160	720	PS	15000
1192	0.0823196231787423	0.0714972872135156	0.0388636450412593	0.0348856104075521	A80	2160	720	PS	14000
1193	0.0909627439061723	0.076211333919144	0.039674187017141	0.0369936237625268	A80	2160	720	PS	13000
1194	0.0982413488535884	0.0800116321319077	0.0444023984378196	0.041116135210742	A80	2160	720	PS	12000
1195	0.109156490998475	0.0829411937788459	0.0481612975811195	0.0430677942067077	A80	2160	720	PS	11000
1196	0.110811683289414	0.0837364550477371	0.0512241873171698	0.0473680498900314	A80	2160	720	PS	10000
1197	0.123845235022252	0.0875526102072165	0.0561310445574197	0.0516108030962225	A80	2160	720	PS	9000
1198	0.131901968247166	0.0853903853129029	0.0600465457783478	0.054679863567104	A80	2160	720	PS	8000
1199	0.140653312077651	0.0949407096783766	0.0692350861082216	0.0621186772340594	A80	2160	720	PS	7000
1200	0.178463897211419	0.104534963620822	0.0779295779299324	0.0705326156268675	A80	2160	720	PS	6000
1201	0.0562425331117895	0.0772102304009017	0.0282634125185791	0.0265435884203172	A81	2160	720	PS	20000
1202	0.058722284673988	0.0737022599195721	0.0290513767624211	0.0272928664100632	A81	2160	720	PS	19000
1203	0.0597947571848554	0.076652164412542	0.0305197320657509	0.0286612854403674	A81	2160	720	PS	18000
1204	0.0635552460279374	0.0761619889092222	0.0320360413577745	0.0300378892905708	A81	2160	720	PS	17000
1205	0.0687860256179352	0.0800918834205064	0.0351448800056867	0.0325120117577543	A81	2160	720	PS	16000
1206	0.0687996398221435	0.0780749119434635	0.0351801557310876	0.032647197626584	A81	2160	720	PS	15000
1207	0.0736374257101902	0.0800439481629202	0.0377787965858309	0.0355462686205534	A81	2160	720	PS	14000
1208	0.0858887061173378	0.0837044460822028	0.0422515840900891	0.0383352667922467	A81	2160	720	PS	13000
1209	0.0884000152154043	0.0870587737288104	0.0434716159802168	0.041085227135366	A81	2160	720	PS	12000
1210	0.0908013718583062	0.082024974210099	0.0472222384379796	0.042685918582329	A81	2160	720	PS	11000
1211	0.10033840559648	0.0840573647955384	0.0487859277767059	0.0454006612161696	A81	2160	720	PS	10000
1212	0.118540991910267	0.0800594810098783	0.0517076197656012	0.0483388464561718	A81	2160	720	PS	9000
1213	0.124185727709128	0.0891220636258553	0.0575935761052724	0.0525141667815753	A81	2160	720	PS	8000
1214	0.137536500135954	0.100661557082152	0.0696134888168619	0.0634452399333365	A81	2160	720	PS	7000
1215	0.1567751651962	0.10493027923072	0.0742011688705501	0.0661330391480558	A81	2160	720	PS	6000
1216	0.0582280069909499	0.0721288758936091	0.0269675991284517	0.0254497531965573	A82	2160	720	PS	20000
1217	0.0641975843880901	0.0792049730347361	0.0296000850646208	0.0275320343906825	A82	2160	720	PS	19000
1218	0.0632442047402078	0.0780920969857678	0.0309371761471554	0.0283932237887757	A82	2160	720	PS	18000
1219	0.0721935294556561	0.0754902691564278	0.0325325209881135	0.0300416452872131	A82	2160	720	PS	17000
1220	0.0729366992618187	0.0778803608950548	0.0350139681580521	0.0313106219275006	A82	2160	720	PS	16000
1221	0.0771135523514807	0.0751032717160003	0.03592440425951	0.0322725101693629	A82	2160	720	PS	15000
1222	0.0786069377846578	0.0812309618776013	0.0387096814869482	0.0365297286387131	A82	2160	720	PS	14000
1223	0.082475055942208	0.082653767006214	0.0405535984603113	0.0378827634723636	A82	2160	720	PS	13000
1224	0.095286319081761	0.0806375262035959	0.0455037076780045	0.0401731084411701	A82	2160	720	PS	12000
1225	0.0985049334845612	0.0865734343211577	0.0473140909724755	0.0424865316805962	A82	2160	720	PS	11000
1226	0.109050209634708	0.0823642360921938	0.0485766527876522	0.0452836753796969	A82	2160	720	PS	10000
1227	0.124016755765206	0.0893296168997831	0.0563158923689083	0.0517677379125334	A82	2160	720	PS	9000
1228	0.127668346681479	0.095667634527994	0.0621135444736167	0.0562811985312992	A82	2160	720	PS	8000
1229	0.149372402923167	0.0971628677437631	0.0681583723975158	0.0598005717643596	A82	2160	720	PS	7000
1230	0.176635209855346	0.106843657938462	0.0782278882994226	0.0714455568985049	A82	2160	720	PS	6000
1231	0.054288673217093	0.0699730479176073	0.0260871077674044	0.0244666183759406	A83	2160	720	PS	20000
1232	0.0558872718473094	0.0670191496497835	0.0275521151238584	0.0254903093512407	A83	2160	720	PS	19000
1233	0.0568395980666813	0.0698025580531849	0.0276192865917457	0.0257779958680868	A83	2160	720	PS	18000
1234	0.0625478201221283	0.0721275016934402	0.0308066435955293	0.0281567942510539	A83	2160	720	PS	17000
1235	0.0692256642598703	0.0711501826282163	0.0328058390167647	0.0306207618483677	A83	2160	720	PS	16000
1236	0.0713837489355387	0.0712054493532904	0.0346820105974291	0.0326181426941531	A83	2160	720	PS	15000
1237	0.0722574215659594	0.0752155383068416	0.0351035943674385	0.0329068630151946	A83	2160	720	PS	14000
1238	0.0831487113629954	0.073724878384613	0.0371334654019954	0.0345004768875083	A83	2160	720	PS	13000
1239	0.0807315335269177	0.0729780337573088	0.039517883003783	0.0362015321518908	A83	2160	720	PS	12000
1240	0.0968135263769322	0.0758928304011878	0.0459104528895864	0.0420679340630454	A83	2160	720	PS	11000
1241	0.104501884998854	0.0738251822867939	0.0490094469191766	0.0445442158022341	A83	2160	720	PS	10000
1242	0.114825474698222	0.0857535011927775	0.055184369742157	0.0494292928220356	A83	2160	720	PS	9000
1243	0.128884870414092	0.0964793593842609	0.0598337282984666	0.0528267032082757	A83	2160	720	PS	8000
1244	0.130961681556845	0.0898608878483995	0.0669875093961063	0.0607033969607165	A83	2160	720	PS	7000
1245	0.157803165041115	0.11053293834273	0.0772381828472086	0.0701472828539573	A83	2160	720	PS	6000
1246	0.0564363740565215	0.067145192241486	0.0281821263475787	0.0258366196640896	A84	2160	720	PS	20000
1247	0.0598542728064387	0.0674293320493711	0.0301966429066582	0.0279184613712803	A84	2160	720	PS	19000
1248	0.0616869168677227	0.0687333889179449	0.0299650743290019	0.0277800671491788	A84	2160	720	PS	18000
1249	0.0659626930127285	0.0722884586882048	0.0322877994563667	0.0296158479332406	A84	2160	720	PS	17000
1250	0.0745746312156141	0.0712840023457002	0.0354066214000701	0.0321527219328278	A84	2160	720	PS	16000
1251	0.0761103865527262	0.0710943570780374	0.0343687086012147	0.0319612319573316	A84	2160	720	PS	15000
1252	0.0791551911990066	0.0735609908777929	0.0416121082700364	0.036223847229468	A84	2160	720	PS	14000
1253	0.0823805566845368	0.0737989819099781	0.0428022033662241	0.0390275769640919	A84	2160	720	PS	13000
1254	0.089102597812828	0.0753663740114126	0.0456295262111533	0.041136559853053	A84	2160	720	PS	12000
1255	0.101506886591448	0.0762624322612102	0.0456788801256033	0.0422098141123424	A84	2160	720	PS	11000
1256	0.110814880715586	0.0788714039411592	0.0491503656413696	0.0453681075593138	A84	2160	720	PS	10000
1257	0.11406466983509	0.0801716317267479	0.0560776271947036	0.0505731150448465	A84	2160	720	PS	9000
1258	0.13738563027572	0.0838258074918024	0.0614415357554781	0.0552849338576831	A84	2160	720	PS	8000
1259	0.160723776392646	0.0948171016572666	0.0671529862947483	0.0615840686811343	A84	2160	720	PS	7000
1260	0.161583393261193	0.0879247610050255	0.0715859087398653	0.0648753782974446	A84	2160	720	PS	6000
1261	0.0534592687998825	0.0684837875954162	0.0288480807171471	0.0264122008397054	A85	2160	720	PS	20000
1262	0.0548890608561417	0.0695642238057183	0.0306663078817049	0.0285795341123387	A85	2160	720	PS	19000
1263	0.0573567834142407	0.0709104514583978	0.0309853680103308	0.0283171283790067	A85	2160	720	PS	18000
1264	0.0623552069042657	0.0694731144417719	0.0318476476347386	0.0297484664643132	A85	2160	720	PS	17000
1265	0.0668735696691408	0.0707868139335307	0.0347365505872115	0.0319241506651163	A85	2160	720	PS	16000
1266	0.0681610599263707	0.0746504082765561	0.0367888872235019	0.0335869321809289	A85	2160	720	PS	15000
1267	0.0793403988248875	0.0698290040605594	0.0390459648009791	0.0355922850532603	A85	2160	720	PS	14000
1268	0.0750805736205703	0.0714729630978284	0.0422067340411845	0.0388961253676814	A85	2160	720	PS	13000
1269	0.0821468740335632	0.0733358953731436	0.0436669225936042	0.0399636983684213	A85	2160	720	PS	12000
1270	0.0913210229410774	0.0789265753105185	0.0473426152918615	0.0437194196486364	A85	2160	720	PS	11000
1271	0.0943045258123764	0.0859671407482879	0.0538307918058973	0.0466395317324045	A85	2160	720	PS	10000
1272	0.108697837273772	0.0824415887492071	0.0557703791075109	0.0505532867571797	A85	2160	720	PS	9000
1273	0.129191678790004	0.0842569317885323	0.0648533993167101	0.0589875162982383	A85	2160	720	PS	8000
1274	0.136111461179887	0.090271603855162	0.0662625684737289	0.0594755177189794	A85	2160	720	PS	7000
1275	0.156776721527024	0.0972283208502105	0.0761718795397157	0.0690836342196467	A85	2160	720	PS	6000
1276	0.0491445540184063	0.0715001665064764	0.0281405503955769	0.0254220720310405	A86	2160	720	PS	20000
1277	0.054378733422193	0.0723014376451945	0.0297160429790588	0.027411204148214	A86	2160	720	PS	19000
1278	0.0561501499658085	0.0740823019498588	0.0304265439011893	0.0280172115684045	A86	2160	720	PS	18000
1279	0.0629521601489397	0.0731719662176932	0.0341287578472888	0.0309865934591002	A86	2160	720	PS	17000
1280	0.0666664236666191	0.0702143167779065	0.0342942471680513	0.0318343940924388	A86	2160	720	PS	16000
1281	0.0675107798050256	0.0734592783084936	0.0389541381667533	0.0341124121807829	A86	2160	720	PS	15000
1282	0.0735273702112566	0.0799832801697352	0.0393973902390193	0.0352450170746533	A86	2160	720	PS	14000
1283	0.0790007150685251	0.0804351107456969	0.04398478844968	0.0390956064629242	A86	2160	720	PS	13000
1284	0.0760523504390867	0.0772380079814862	0.0436128835384637	0.0395368390474657	A86	2160	720	PS	12000
1285	0.0909923199409771	0.0846754462737205	0.0483151483578783	0.0442223691034598	A86	2160	720	PS	11000
1286	0.102621739264173	0.0802716893688719	0.0482621769269062	0.0448863259186481	A86	2160	720	PS	10000
1287	0.112618079208328	0.0864071641598876	0.0581488557423713	0.0507794494937708	A86	2160	720	PS	9000
1288	0.121727683301811	0.0917321864460108	0.0630891651194381	0.0569106574825175	A86	2160	720	PS	8000
1289	0.145655496427743	0.0909457465629376	0.0666246640575977	0.0594411258642511	A86	2160	720	PS	7000
1290	0.159275788765515	0.0888833763030843	0.0736765323022477	0.0662221642761015	A86	2160	720	PS	6000
1291	0.0564791806687846	0.0705669691210136	0.0266362487700634	0.0251511399963907	A87	2160	720	PS	20000
1292	0.0575086655994184	0.0717789825954228	0.0277872775298403	0.0261632903413006	A87	2160	720	PS	19000
1293	0.0615847883092916	0.0748893827716766	0.0292620068402565	0.0275730627332412	A87	2160	720	PS	18000
1294	0.0646883589406818	0.0751647785865864	0.0328916833971958	0.0293529385509748	A87	2160	720	PS	17000
1295	0.0678104026404441	0.0739150258760912	0.0334773898077662	0.0311968676817892	A87	2160	720	PS	16000
1296	0.0743812584696397	0.0758997611115962	0.0335204151797432	0.0311925658215491	A87	2160	720	PS	15000
1297	0.0794630432633248	0.0779367794524438	0.0385432563402995	0.0348595669725882	A87	2160	720	PS	14000
1298	0.0839700957755398	0.080775920860464	0.0383108166570243	0.0352235435634318	A87	2160	720	PS	13000
1299	0.0970396806108097	0.0797138767446926	0.0440620881466777	0.0410299464361917	A87	2160	720	PS	12000
1300	0.100330369589754	0.0812660956750416	0.0431500307166534	0.0400367706940545	A87	2160	720	PS	11000
1301	0.107507284344738	0.087166663464059	0.0497923045535403	0.0452658472474242	A87	2160	720	PS	10000
1302	0.117927392023449	0.0867821974373599	0.0546145920799598	0.0479859659646119	A87	2160	720	PS	9000
1303	0.131459986265949	0.0947181610145152	0.0617597017548313	0.0559530276183934	A87	2160	720	PS	8000
1304	0.14140624736979	0.0937478801668258	0.0700031257266274	0.0615974666288959	A87	2160	720	PS	7000
1305	0.170230377872721	0.101900687606039	0.0744614787706519	0.0680124247891112	A87	2160	720	PS	6000
1306	0.0567858185466046	0.0721126521888021	0.0265501760935993	0.0248057074429978	A88	2160	720	PS	20000
1307	0.0589325449368388	0.0714677706280008	0.0282246301505142	0.0259825586733299	A88	2160	720	PS	19000
1308	0.06077677665988	0.0728558050429913	0.0289036863922861	0.0264634884215774	A88	2160	720	PS	18000
1309	0.0664347750049345	0.0728444481089384	0.0319821722083532	0.0293465392690722	A88	2160	720	PS	17000
1310	0.0653874436847083	0.0724078860687702	0.0323949903304777	0.0289116737261709	A88	2160	720	PS	16000
1311	0.0716833454275815	0.0728320127810265	0.0335097817272753	0.0311382518169082	A88	2160	720	PS	15000
1312	0.077815310935575	0.0792419415743491	0.0382760364916102	0.0354456937569111	A88	2160	720	PS	14000
1313	0.08445919479166	0.0798711722048929	0.038836559148585	0.0349489316915504	A88	2160	720	PS	13000
1314	0.0913490778501297	0.0732067452849515	0.0401322082932883	0.0372905787169532	A88	2160	720	PS	12000
1315	0.101011987258355	0.0819876582322013	0.0446423428048478	0.0412293856731699	A88	2160	720	PS	11000
1316	0.0994028468492224	0.0800228851064543	0.045742864548297	0.0424900687809703	A88	2160	720	PS	10000
1317	0.115665989254029	0.0887170712882858	0.0525475044519737	0.0483251980966162	A88	2160	720	PS	9000
1318	0.128399298641688	0.0910952067039123	0.0568630302596989	0.0516473708295173	A88	2160	720	PS	8000
1319	0.151069797435669	0.0941048023867868	0.0652276238895964	0.0611567177947173	A88	2160	720	PS	7000
1320	0.1613905709198	0.096213524031702	0.0745360555128777	0.0675897202499773	A88	2160	720	PS	6000
1321	0.0553652737210731	0.0689469366924954	0.0273367705747916	0.0255933592550418	A89	2160	720	PS	20000
1322	0.05840866427431	0.073048137261059	0.0301430888725879	0.0278384167943345	A89	2160	720	PS	19000
1323	0.0601032467773511	0.0747276868663342	0.0316469424337217	0.0290417815047778	A89	2160	720	PS	18000
1324	0.0629545237554465	0.0723589365634865	0.0332442725084585	0.0304857286488797	A89	2160	720	PS	17000
1325	0.068790004096561	0.0794270179837593	0.0364226704976313	0.033644433988365	A89	2160	720	PS	16000
1326	0.0751343732562588	0.0745984325469625	0.0370606633623403	0.0338817808802508	A89	2160	720	PS	15000
1327	0.0782443411583433	0.0769965706005986	0.0376844712957667	0.0348102157410745	A89	2160	720	PS	14000
1328	0.086394557994621	0.0843969781993095	0.0423582567365016	0.0388114056856532	A89	2160	720	PS	13000
1329	0.0838447972863204	0.0801373615185437	0.044475859349946	0.0408642749864102	A89	2160	720	PS	12000
1330	0.0905760320341038	0.0851410887101829	0.0486868215384884	0.0443418840496763	A89	2160	720	PS	11000
1331	0.0995924108195928	0.0836953608316758	0.052093424405102	0.0471052946844701	A89	2160	720	PS	10000
1332	0.113107603178241	0.0872450492521977	0.0575149495234447	0.0532085640031951	A89	2160	720	PS	9000
1333	0.124003564353087	0.0907248893696079	0.0635304375178466	0.0559199203764687	A89	2160	720	PS	8000
1334	0.135380511624595	0.0849517209787171	0.0646067975930468	0.0578447070519849	A89	2160	720	PS	7000
1335	0.15232310263549	0.0877046890335612	0.0703133156103694	0.0657758011376853	A89	2160	720	PS	6000
1336	0.0549859889388037	0.0693194615669738	0.0277998249025507	0.0255986238098349	A90	2160	720	PS	20000
1337	0.0562266674183102	0.0709257280762375	0.0294906799218762	0.0273429235210932	A90	2160	720	PS	19000
1338	0.061425936918146	0.0685787245602061	0.0305989057916359	0.0276005116826341	A90	2160	720	PS	18000
1339	0.0607319393327829	0.0686964887557319	0.0322486698006216	0.0297687046315985	A90	2160	720	PS	17000
1340	0.0687195373707391	0.0732293895922219	0.0337473281852855	0.0316879475825633	A90	2160	720	PS	16000
1341	0.0725170077146009	0.0735726916648537	0.0365924148163843	0.0329483409708027	A90	2160	720	PS	15000
1342	0.0749006911391583	0.0791232300610417	0.0403574078442619	0.0378214260099818	A90	2160	720	PS	14000
1343	0.075281980046947	0.079917542868435	0.0413556516108137	0.0377592207301287	A90	2160	720	PS	13000
1344	0.081724443235337	0.0803066164736153	0.0418966915538761	0.0397710829122571	A90	2160	720	PS	12000
1345	0.0930632101421347	0.087879394717834	0.047218639273277	0.0438354411815721	A90	2160	720	PS	11000
1346	0.107293957072091	0.0761436640420645	0.0465231889898097	0.0435747351895895	A90	2160	720	PS	10000
1347	0.118164211651667	0.0879228507463307	0.0562272148935561	0.0513654341325027	A90	2160	720	PS	9000
1348	0.123404426792825	0.0874722280106461	0.0614733921536566	0.056269707202847	A90	2160	720	PS	8000
1349	0.145809845697728	0.10189825024442	0.0735577156490492	0.0651533248428172	A90	2160	720	PS	7000
1350	0.155881522647592	0.0982306641056363	0.077035635206771	0.0702483247523402	A90	2160	720	PS	6000
1351	0.0537846324455689	0.0661740350918834	0.0264925391943037	0.0248742839425761	A91	2160	720	PS	20000
1352	0.0584752014421118	0.064373499620189	0.028820617373943	0.0268493328415432	A91	2160	720	PS	19000
