	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
171	3	0.0135673942447916	0.150636081041667	0	0.804	0.302	0.0135673942447916	0.150636081041667	100	20000	A5	2160	720	0	300	0.2	DIAG	LAT
172	4	-0.0105951651649306	0.033991706875	0	0.865	0.819	-0.0105951651649306	0.033991706875	500	20000	A5	2160	720	0	300	0.2	DIAG	LAT
173	5	-0.0445965637055554	-0.0758993996527788	0	0.557	0.71	-0.0445965637055554	-0.0758993996527788	1000	20000	A5	2160	720	0	300	0.2	DIAG	LAT
174	6	-0.0703884136154514	-0.597542452760417	0	0.185	0	-0.0703884136154514	-0.597542452760417	FGr	20000	A5	2160	720	0	300	0.2	DIAG	LAT
175	7	-0.0686607874411458	-0.537885742899305	0	0.165	0	-0.0686607874411458	-0.537885742899305	NoCorrection	20000	A5	2160	720	0	300	0.2	DIAG	LAT
176	8	0.0191493781638888	0.121901780729167	0	0.738	0.405	0.0191493781638888	0.121901780729167	10	20000	A5	2160	720	0	300	0.2	DIAG	PS
177	9	0.0165343873913541	0.212456586059028	0	0.768	0.136	0.0165343873913541	0.212456586059028	50	20000	A5	2160	720	0	300	0.2	DIAG	PS
178	10	0.0135673942447916	0.150636081041667	0	0.791	0.294	0.0135673942447916	0.150636081041667	100	20000	A5	2160	720	0	300	0.2	DIAG	PS
179	11	-0.0105951651649306	0.033991706875	0	0.869	0.851	-0.0105951651649306	0.033991706875	500	20000	A5	2160	720	0	300	0.2	DIAG	PS
180	12	-0.0445965637055554	-0.0758993996527788	0	0.57	0.7	-0.0445965637055554	-0.0758993996527788	1000	20000	A5	2160	720	0	300	0.2	DIAG	PS
181	13	-0.0424940606253472	-0.37138124609375	0	0.405	0.004	-0.0424940606253472	-0.37138124609375	FGr	20000	A5	2160	720	0	300	0.2	DIAG	PS
182	14	-0.0686607874411458	-0.537885742899305	0	0.192	0	-0.0686607874411458	-0.537885742899305	NoCorrection	20000	A5	2160	720	0	300	0.2	DIAG	PS
183	15	-0.0701298842152778	0.0858231885763893	0	0.119	0.504	-0.0701298842152778	0.0858231885763893	10	20000	A5	2160	720	0	300	0.2	LAT	LAT
184	16	-0.0671356701451388	-0.00233160368055519	0	0.175	0.991	-0.0671356701451388	-0.00233160368055519	50	20000	A5	2160	720	0	300	0.2	LAT	LAT
185	17	-0.0744297683533334	-0.00314136901041661	0	0.115	0.98	-0.0744297683533334	-0.00314136901041661	100	20000	A5	2160	720	0	300	0.2	LAT	LAT
186	18	-0.14737008426007	0.153174939670139	0	0.007	0.329	-0.14737008426007	0.153174939670139	500	20000	A5	2160	720	0	300	0.2	LAT	LAT
187	19	-0.129370517090104	0.195955163194444	0	0.114	0.366	-0.129370517090104	0.195955163194444	1000	20000	A5	2160	720	0	300	0.2	LAT	LAT
188	20	0.0344594039881944	0.803668980607638	0	0.45	0	0.0344594039881944	0.803668980607638	FGr	20000	A5	2160	720	0	300	0.2	LAT	LAT
189	21	0.0377234882195139	0.92957207125	0	0.435	0	0.0377234882195139	0.92957207125	NoCorrection	20000	A5	2160	720	0	300	0.2	LAT	LAT
190	22	-0.0701298842152778	0.0858231885763893	0	0.135	0.54	-0.0701298842152778	0.0858231885763893	10	20000	A5	2160	720	0	300	0.2	LAT	PS
191	23	-0.0671356701451388	-0.00233160368055519	0	0.165	0.985	-0.0671356701451388	-0.00233160368055519	50	20000	A5	2160	720	0	300	0.2	LAT	PS
192	24	-0.0744297683533334	-0.00314136901041661	0	0.135	0.985	-0.0744297683533334	-0.00314136901041661	100	20000	A5	2160	720	0	300	0.2	LAT	PS
193	25	-0.14737008426007	0.153174939670139	0	0.012	0.307	-0.14737008426007	0.153174939670139	500	20000	A5	2160	720	0	300	0.2	LAT	PS
194	26	-0.129370517090104	0.195955163194444	0	0.111	0.339	-0.129370517090104	0.195955163194444	1000	20000	A5	2160	720	0	300	0.2	LAT	PS
195	27	0.0469369807899305	0.979501175434029	0	0.308	0	0.0469369807899305	0.979501175434029	FGr	20000	A5	2160	720	0	300	0.2	LAT	PS
196	28	0.0377234882195139	0.92957207125	0	0.414	0	0.0377234882195139	0.92957207125	NoCorrection	20000	A5	2160	720	0	300	0.2	LAT	PS
197	29	-0.00600227838829861	-0.0255839734722222	0	0.882	0.839	-0.00600227838829861	-0.0255839734722222	10	20000	A5	2160	720	0	300	0.2	PS	LAT
198	30	0.0132222566199653	-0.0569171725347222	0	0.768	0.71	0.0132222566199653	-0.0569171725347222	50	20000	A5	2160	720	0	300	0.2	PS	LAT
199	31	0.0222127694128472	-0.105437969583333	0	0.645	0.427	0.0222127694128472	-0.105437969583333	100	20000	A5	2160	720	0	300	0.2	PS	LAT
200	32	-0.00783230457812501	-0.0216733677604166	0	0.896	0.892	-0.00783230457812501	-0.0216733677604166	500	20000	A5	2160	720	0	300	0.2	PS	LAT
201	33	0.0215179917666666	-0.114065231423611	0	0.778	0.578	0.0215179917666666	-0.114065231423611	1000	20000	A5	2160	720	0	300	0.2	PS	LAT
202	34	0.0299954771976389	0.187162841857639	0	0.493	0.156	0.0299954771976389	0.187162841857639	FGr	20000	A5	2160	720	0	300	0.2	PS	LAT
203	35	0.0283546888480035	0.194644401076389	0	0.511	0.134	0.0283546888480035	0.194644401076389	NoCorrection	20000	A5	2160	720	0	300	0.2	PS	LAT
204	36	-0.00600227838829861	-0.0255839734722222	0	0.91	0.846	-0.00600227838829861	-0.0255839734722222	10	20000	A5	2160	720	0	300	0.2	PS	PS
205	37	0.0132222566199653	-0.0569171725347222	0	0.753	0.659	0.0132222566199653	-0.0569171725347222	50	20000	A5	2160	720	0	300	0.2	PS	PS
206	38	0.0222127694128472	-0.105437969583333	0	0.67	0.445	0.0222127694128472	-0.105437969583333	100	20000	A5	2160	720	0	300	0.2	PS	PS
207	39	-0.00783230457812501	-0.0216733677604166	0	0.906	0.896	-0.00783230457812501	-0.0216733677604166	500	20000	A5	2160	720	0	300	0.2	PS	PS
208	40	0.0215179917666666	-0.114065231423611	0	0.781	0.597	0.0215179917666666	-0.114065231423611	1000	20000	A5	2160	720	0	300	0.2	PS	PS
209	41	-0.019536003314375	-0.127856604479167	0	0.631	0.328	-0.019536003314375	-0.127856604479167	FGr	20000	A5	2160	720	0	300	0.2	PS	PS
210	42	0.0283546888480035	0.194644401076389	0	0.51	0.128	0.0283546888480035	0.194644401076389	NoCorrection	20000	A5	2160	720	0	300	0.2	PS	PS
211	1	0.0632058934354167	-0.113168671215278	0	0.22	0.455	0.0632058934354167	-0.113168671215278	10	20000	A6	2160	720	0	300	0.2	DIAG	LAT
212	2	0.0530216276644098	-0.178636925017362	0	0.322	0.225	0.0530216276644098	-0.178636925017362	50	20000	A6	2160	720	0	300	0.2	DIAG	LAT
213	3	0.0712704974955208	-0.305685378923612	0	0.166	0.033	0.0712704974955208	-0.305685378923612	100	20000	A6	2160	720	0	300	0.2	DIAG	LAT
214	4	0.106573346389913	-0.0639357842708334	0	0.101	0.676	0.106573346389913	-0.0639357842708334	500	20000	A6	2160	720	0	300	0.2	DIAG	LAT
215	5	0.165293977301215	-0.235557662152778	0	0.038	0.268	0.165293977301215	-0.235557662152778	1000	20000	A6	2160	720	0	300	0.2	DIAG	LAT
216	6	0.110041791201042	0.324582089513888	0	0.033	0.019	0.110041791201042	0.324582089513888	FGr	20000	A6	2160	720	0	300	0.2	DIAG	LAT
217	7	0.107891493368594	0.257341898072917	0	0.036	0.049	0.107891493368594	0.257341898072917	NoCorrection	20000	A6	2160	720	0	300	0.2	DIAG	LAT
218	8	0.0632058934354167	-0.113168671215278	0	0.211	0.454	0.0632058934354167	-0.113168671215278	10	20000	A6	2160	720	0	300	0.2	DIAG	PS
219	9	0.0530216276644098	-0.178636925017362	0	0.338	0.182	0.0530216276644098	-0.178636925017362	50	20000	A6	2160	720	0	300	0.2	DIAG	PS
220	10	0.0712704974955208	-0.305685378923612	0	0.203	0.034	0.0712704974955208	-0.305685378923612	100	20000	A6	2160	720	0	300	0.2	DIAG	PS
221	11	0.106573346389913	-0.0639357842708334	0	0.106	0.673	0.106573346389913	-0.0639357842708334	500	20000	A6	2160	720	0	300	0.2	DIAG	PS
222	12	0.165293977301215	-0.235557662152778	0	0.046	0.261	0.165293977301215	-0.235557662152778	1000	20000	A6	2160	720	0	300	0.2	DIAG	PS
223	13	0.0725191189364583	-0.0135389365104165	0	0.132	0.93	0.0725191189364583	-0.0135389365104165	FGr	20000	A6	2160	720	0	300	0.2	DIAG	PS
224	14	0.107891493368594	0.257341898072917	0	0.034	0.056	0.107891493368594	0.257341898072917	NoCorrection	20000	A6	2160	720	0	300	0.2	DIAG	PS
225	15	0.100400623149306	0.00674160750000008	0	0.046	0.963	0.100400623149306	0.00674160750000008	10	20000	A6	2160	720	0	300	0.2	LAT	LAT
226	16	0.0956400978059029	0.108784497760417	0	0.06	0.399	0.0956400978059029	0.108784497760417	50	20000	A6	2160	720	0	300	0.2	LAT	LAT
227	17	0.0894840653719792	0.00114201972222217	0	0.098	0.995	0.0894840653719792	0.00114201972222217	100	20000	A6	2160	720	0	300	0.2	LAT	LAT
228	18	0.0541486621024306	0.07130976109375	0	0.409	0.687	0.0541486621024306	0.07130976109375	500	20000	A6	2160	720	0	300	0.2	LAT	LAT
229	19	-0.00479377637980911	-0.131802575173611	0	0.932	0.488	-0.00479377637980911	-0.131802575173611	1000	20000	A6	2160	720	0	300	0.2	LAT	LAT
230	20	0.118204371968923	0.293775679236111	0	0.023	0.022	0.118204371968923	0.293775679236111	FGr	20000	A6	2160	720	0	300	0.2	LAT	LAT
231	21	0.1293752445875	0.232867284618056	0	0.011	0.066	0.1293752445875	0.232867284618056	NoCorrection	20000	A6	2160	720	0	300	0.2	LAT	LAT
232	22	0.100400623149306	0.00674160750000008	0	0.04	0.956	0.100400623149306	0.00674160750000008	10	20000	A6	2160	720	0	300	0.2	LAT	PS
233	23	0.0956400978059029	0.108784497760417	0	0.068	0.394	0.0956400978059029	0.108784497760417	50	20000	A6	2160	720	0	300	0.2	LAT	PS
234	24	0.0894840653719792	0.00114201972222217	0	0.083	0.99	0.0894840653719792	0.00114201972222217	100	20000	A6	2160	720	0	300	0.2	LAT	PS
235	25	0.0541486621024306	0.07130976109375	0	0.4	0.639	0.0541486621024306	0.07130976109375	500	20000	A6	2160	720	0	300	0.2	LAT	PS
236	26	-0.00479377637980911	-0.131802575173611	0	0.936	0.496	-0.00479377637980911	-0.131802575173611	1000	20000	A6	2160	720	0	300	0.2	LAT	PS
237	27	0.166463862036007	0.492958307586806	0	0	0	0.166463862036007	0.492958307586806	FGr	20000	A6	2160	720	0	300	0.2	LAT	PS
238	28	0.1293752445875	0.232867284618056	0	0.01	0.071	0.1293752445875	0.232867284618056	NoCorrection	20000	A6	2160	720	0	300	0.2	LAT	PS
239	29	0.0439018933276042	-0.0238847272222224	0	0.367	0.862	0.0439018933276042	-0.0238847272222224	10	20000	A6	2160	720	0	300	0.2	PS	LAT
240	30	0.0466043671480035	-0.0497554845138889	0	0.321	0.697	0.0466043671480035	-0.0497554845138889	50	20000	A6	2160	720	0	300	0.2	PS	LAT
241	31	0.0473579830793403	-0.0810456441666668	0	0.298	0.56	0.0473579830793403	-0.0810456441666668	100	20000	A6	2160	720	0	300	0.2	PS	LAT
242	32	0.0376267973211807	-0.201740965677083	0	0.481	0.202	0.0376267973211807	-0.201740965677083	500	20000	A6	2160	720	0	300	0.2	PS	LAT
243	33	-0.00226538210243057	-0.282844671701389	0	0.971	0.144	-0.00226538210243057	-0.282844671701389	1000	20000	A6	2160	720	0	300	0.2	PS	LAT
244	34	-0.104164270566667	-1.11755028475695	0	0.022	0	-0.104164270566667	-1.11755028475695	FGr	20000	A6	2160	720	0	300	0.2	PS	LAT
245	35	-0.108840331943663	-1.04182106989583	0	0.017	0	-0.108840331943663	-1.04182106989583	NoCorrection	20000	A6	2160	720	0	300	0.2	PS	LAT
246	36	0.0439018933276042	-0.0238847272222224	0	0.332	0.844	0.0439018933276042	-0.0238847272222224	10	20000	A6	2160	720	0	300	0.2	PS	PS
247	37	0.0466043671480035	-0.0497554845138889	0	0.295	0.709	0.0466043671480035	-0.0497554845138889	50	20000	A6	2160	720	0	300	0.2	PS	PS
248	38	0.0473579830793403	-0.0810456441666668	0	0.303	0.543	0.0473579830793403	-0.0810456441666668	100	20000	A6	2160	720	0	300	0.2	PS	PS
249	39	0.0376267973211807	-0.201740965677083	0	0.472	0.174	0.0376267973211807	-0.201740965677083	500	20000	A6	2160	720	0	300	0.2	PS	PS
250	40	-0.00226538210243057	-0.282844671701389	0	0.97	0.143	-0.00226538210243057	-0.282844671701389	1000	20000	A6	2160	720	0	300	0.2	PS	PS
251	41	-0.0297490951943577	-0.370657261111111	0	0.487	0.004	-0.0297490951943577	-0.370657261111111	FGr	20000	A6	2160	720	0	300	0.2	PS	PS
252	42	-0.108840331943663	-1.04182106989583	0	0.014	0	-0.108840331943663	-1.04182106989583	NoCorrection	20000	A6	2160	720	0	300	0.2	PS	PS
253	1	-0.0242649370940972	-0.109210078802084	0	0.613	0.467	-0.0242649370940972	-0.109210078802084	10	20000	A7	2160	720	0	300	0.2	DIAG	LAT
254	2	-0.0310183992222223	-0.0284012925000002	0	0.543	0.836	-0.0310183992222223	-0.0284012925000002	50	20000	A7	2160	720	0	300	0.2	DIAG	LAT
255	3	-0.0350651934043403	-0.0748778763020834	0	0.475	0.59	-0.0350651934043403	-0.0748778763020834	100	20000	A7	2160	720	0	300	0.2	DIAG	LAT
256	4	-0.0653414464680555	-0.0799425775868056	0	0.286	0.622	-0.0653414464680555	-0.0799425775868056	500	20000	A7	2160	720	0	300	0.2	DIAG	LAT
257	5	-0.0921086411534723	-0.364210040625	0	0.223	0.069	-0.0921086411534723	-0.364210040625	1000	20000	A7	2160	720	0	300	0.2	DIAG	LAT
258	6	0.0320385776961806	0.320670030642361	0	0.507	0.018	0.0320385776961806	0.320670030642361	FGr	20000	A7	2160	720	0	300	0.2	DIAG	LAT
259	7	0.0366612917536459	0.364825629895833	0	0.461	0.004	0.0366612917536459	0.364825629895833	NoCorrection	20000	A7	2160	720	0	300	0.2	DIAG	LAT
260	8	-0.0242649370940972	-0.109210078802084	0	0.616	0.429	-0.0242649370940972	-0.109210078802084	10	20000	A7	2160	720	0	300	0.2	DIAG	PS
261	9	-0.0310183992222223	-0.0284012925000002	0	0.537	0.83	-0.0310183992222223	-0.0284012925000002	50	20000	A7	2160	720	0	300	0.2	DIAG	PS
262	10	-0.0350651934043403	-0.0748778763020834	0	0.502	0.58	-0.0350651934043403	-0.0748778763020834	100	20000	A7	2160	720	0	300	0.2	DIAG	PS
263	11	-0.0653414464680555	-0.0799425775868056	0	0.311	0.635	-0.0653414464680555	-0.0799425775868056	500	20000	A7	2160	720	0	300	0.2	DIAG	PS
264	12	-0.0921086411534723	-0.364210040625	0	0.245	0.067	-0.0921086411534723	-0.364210040625	1000	20000	A7	2160	720	0	300	0.2	DIAG	PS
265	13	0.00373224373687501	0.143975032482639	0	0.949	0.263	0.00373224373687501	0.143975032482639	FGr	20000	A7	2160	720	0	300	0.2	DIAG	PS
266	14	0.0366612917536459	0.364825629895833	0	0.431	0.006	0.0366612917536459	0.364825629895833	NoCorrection	20000	A7	2160	720	0	300	0.2	DIAG	PS
267	15	-0.0245112004093924	-0.0103741267013888	0	0.644	0.944	-0.0245112004093924	-0.0103741267013888	10	20000	A7	2160	720	0	300	0.2	LAT	LAT
268	16	-0.0345894174979167	0.102797754392361	0	0.55	0.438	-0.0345894174979167	0.102797754392361	50	20000	A7	2160	720	0	300	0.2	LAT	LAT
269	17	-0.0284706283939236	0.1712590959375	0	0.595	0.217	-0.0284706283939236	0.1712590959375	100	20000	A7	2160	720	0	300	0.2	LAT	LAT
270	18	0.0525027893317709	0.178618782135417	0	0.413	0.3	0.0525027893317709	0.178618782135417	500	20000	A7	2160	720	0	300	0.2	LAT	LAT
271	19	0.0271770148013891	0.328221430208334	0	0.741	0.105	0.0271770148013891	0.328221430208334	1000	20000	A7	2160	720	0	300	0.2	LAT	LAT
272	20	-0.0187115563506945	-0.00234443333333338	0	0.739	0.991	-0.0187115563506945	-0.00234443333333338	FGr	20000	A7	2160	720	0	300	0.2	LAT	LAT
273	21	-0.0214214196506701	0.00544635279513889	0	0.708	0.967	-0.0214214196506701	0.00544635279513889	NoCorrection	20000	A7	2160	720	0	300	0.2	LAT	LAT
274	22	-0.0245112004093924	-0.0103741267013888	0	0.65	0.95	-0.0245112004093924	-0.0103741267013888	10	20000	A7	2160	720	0	300	0.2	LAT	PS
275	23	-0.0345894174979167	0.102797754392361	0	0.513	0.424	-0.0345894174979167	0.102797754392361	50	20000	A7	2160	720	0	300	0.2	LAT	PS
276	24	-0.0284706283939236	0.1712590959375	0	0.609	0.224	-0.0284706283939236	0.1712590959375	100	20000	A7	2160	720	0	300	0.2	LAT	PS
277	25	0.0525027893317709	0.178618782135417	0	0.411	0.277	0.0525027893317709	0.178618782135417	500	20000	A7	2160	720	0	300	0.2	LAT	PS
278	26	0.0271770148013891	0.328221430208334	0	0.766	0.119	0.0271770148013891	0.328221430208334	1000	20000	A7	2160	720	0	300	0.2	LAT	PS
279	27	0.0135259543355903	0.255153551597223	0	0.819	0.058	0.0135259543355903	0.255153551597223	FGr	20000	A7	2160	720	0	300	0.2	LAT	PS
280	28	-0.0214214196506701	0.00544635279513889	0	0.705	0.964	-0.0214214196506701	0.00544635279513889	NoCorrection	20000	A7	2160	720	0	300	0.2	LAT	PS
281	29	-0.0328840967302083	-0.0771238536631943	0	0.486	0.563	-0.0328840967302083	-0.0771238536631943	10	20000	A7	2160	720	0	300	0.2	PS	LAT
282	30	-0.0195587350371528	-0.121396702517362	0	0.681	0.39	-0.0195587350371528	-0.121396702517362	50	20000	A7	2160	720	0	300	0.2	PS	LAT
283	31	-0.016849801968368	-0.162275351475694	0	0.752	0.262	-0.016849801968368	-0.162275351475694	100	20000	A7	2160	720	0	300	0.2	PS	LAT
284	32	-0.0138712405243678	-0.0212063676909722	0	0.799	0.885	-0.0138712405243678	-0.0212063676909722	500	20000	A7	2160	720	0	300	0.2	PS	LAT
285	33	0.0167051145582813	-0.0894903875	0	0.823	0.668	0.0167051145582813	-0.0894903875	1000	20000	A7	2160	720	0	300	0.2	PS	LAT
286	34	0.0376517351345486	0.306427482274306	0	0.401	0.021	0.0376517351345486	0.306427482274306	FGr	20000	A7	2160	720	0	300	0.2	PS	LAT
287	35	0.0384652226179688	0.342937176006944	0	0.417	0.01	0.0384652226179688	0.342937176006944	NoCorrection	20000	A7	2160	720	0	300	0.2	PS	LAT
288	36	-0.0328840967302083	-0.0771238536631943	0	0.479	0.558	-0.0328840967302083	-0.0771238536631943	10	20000	A7	2160	720	0	300	0.2	PS	PS
289	37	-0.0195587350371528	-0.121396702517362	0	0.688	0.377	-0.0195587350371528	-0.121396702517362	50	20000	A7	2160	720	0	300	0.2	PS	PS
290	38	-0.016849801968368	-0.162275351475694	0	0.755	0.267	-0.016849801968368	-0.162275351475694	100	20000	A7	2160	720	0	300	0.2	PS	PS
291	39	-0.0138712405243678	-0.0212063676909722	0	0.815	0.884	-0.0138712405243678	-0.0212063676909722	500	20000	A7	2160	720	0	300	0.2	PS	PS
292	40	0.0167051145582813	-0.0894903875	0	0.845	0.681	0.0167051145582813	-0.0894903875	1000	20000	A7	2160	720	0	300	0.2	PS	PS
293	41	0.0648691617668403	0.440707075538194	0	0.181	0.003	0.0648691617668403	0.440707075538194	FGr	20000	A7	2160	720	0	300	0.2	PS	PS
294	42	0.0384652226179688	0.342937176006944	0	0.391	0.01	0.0384652226179688	0.342937176006944	NoCorrection	20000	A7	2160	720	0	300	0.2	PS	PS
295	1	-0.018601512911285	-0.0773441226215277	0	0.622	0.53	-0.018601512911285	-0.0773441226215277	10	20000	A8	2160	720	0	300	0.2	DIAG	LAT
296	2	-0.014874215111632	-0.125882672621528	0	0.702	0.308	-0.014874215111632	-0.125882672621528	50	20000	A8	2160	720	0	300	0.2	DIAG	LAT
297	3	-0.0270039324838542	-0.0463046740104166	0	0.466	0.754	-0.0270039324838542	-0.0463046740104166	100	20000	A8	2160	720	0	300	0.2	DIAG	LAT
298	4	0.00982911894809023	-0.0100286042534722	0	0.832	0.943	0.00982911894809023	-0.0100286042534722	500	20000	A8	2160	720	0	300	0.2	DIAG	LAT
299	5	-0.031312123055382	-0.0416110980902778	0	0.641	0.846	-0.031312123055382	-0.0416110980902778	1000	20000	A8	2160	720	0	300	0.2	DIAG	LAT
300	6	-0.0212351203934027	-0.295442727638889	0	0.589	0.012	-0.0212351203934027	-0.295442727638889	FGr	20000	A8	2160	720	0	300	0.2	DIAG	LAT
301	7	-0.0204318768829863	-0.283746969652778	0	0.566	0.018	-0.0204318768829863	-0.283746969652778	NoCorrection	20000	A8	2160	720	0	300	0.2	DIAG	LAT
302	8	-0.018601512911285	-0.0773441226215277	0	0.624	0.516	-0.018601512911285	-0.0773441226215277	10	20000	A8	2160	720	0	300	0.2	DIAG	PS
303	9	-0.014874215111632	-0.125882672621528	0	0.681	0.311	-0.014874215111632	-0.125882672621528	50	20000	A8	2160	720	0	300	0.2	DIAG	PS
304	10	-0.0270039324838542	-0.0463046740104166	0	0.471	0.709	-0.0270039324838542	-0.0463046740104166	100	20000	A8	2160	720	0	300	0.2	DIAG	PS
305	11	0.00982911894809023	-0.0100286042534722	0	0.82	0.955	0.00982911894809023	-0.0100286042534722	500	20000	A8	2160	720	0	300	0.2	DIAG	PS
306	12	-0.031312123055382	-0.0416110980902778	0	0.644	0.845	-0.031312123055382	-0.0416110980902778	1000	20000	A8	2160	720	0	300	0.2	DIAG	PS
307	13	-0.0431852836284722	-0.393308280434029	0	0.222	0.002	-0.0431852836284722	-0.393308280434029	FGr	20000	A8	2160	720	0	300	0.2	DIAG	PS
308	14	-0.0204318768829863	-0.283746969652778	0	0.585	0.012	-0.0204318768829863	-0.283746969652778	NoCorrection	20000	A8	2160	720	0	300	0.2	DIAG	PS
309	15	-0.0215576781965278	-0.0333306733506944	0	0.685	0.807	-0.0215576781965278	-0.0333306733506944	10	20000	A8	2160	720	0	300	0.2	LAT	LAT
310	16	-0.00928554865942708	-0.0943785420659722	0	0.847	0.509	-0.00928554865942708	-0.0943785420659722	50	20000	A8	2160	720	0	300	0.2	LAT	LAT
311	17	-0.00969633724652778	-0.12342449	0	0.852	0.371	-0.00969633724652778	-0.12342449	100	20000	A8	2160	720	0	300	0.2	LAT	LAT
312	18	0.0126655610805555	-0.02959150359375	0	0.829	0.876	0.0126655610805555	-0.02959150359375	500	20000	A8	2160	720	0	300	0.2	LAT	LAT
313	19	-0.0657024064642361	0.0397867215277773	0	0.404	0.844	-0.0657024064642361	0.0397867215277773	1000	20000	A8	2160	720	0	300	0.2	LAT	LAT
314	20	-0.103593545130382	-0.711348239027778	0	0.03	0	-0.103593545130382	-0.711348239027778	FGr	20000	A8	2160	720	0	300	0.2	LAT	LAT
315	21	-0.103924078350521	-0.701661793211806	0	0.039	0	-0.103924078350521	-0.701661793211806	NoCorrection	20000	A8	2160	720	0	300	0.2	LAT	LAT
316	22	-0.0215576781965278	-0.0333306733506944	0	0.629	0.806	-0.0215576781965278	-0.0333306733506944	10	20000	A8	2160	720	0	300	0.2	LAT	PS
317	23	-0.00928554865942708	-0.0943785420659722	0	0.856	0.488	-0.00928554865942708	-0.0943785420659722	50	20000	A8	2160	720	0	300	0.2	LAT	PS
318	24	-0.00969633724652778	-0.12342449	0	0.871	0.386	-0.00969633724652778	-0.12342449	100	20000	A8	2160	720	0	300	0.2	LAT	PS
319	25	0.0126655610805555	-0.02959150359375	0	0.818	0.836	0.0126655610805555	-0.02959150359375	500	20000	A8	2160	720	0	300	0.2	LAT	PS
320	26	-0.0657024064642361	0.0397867215277773	0	0.404	0.849	-0.0657024064642361	0.0397867215277773	1000	20000	A8	2160	720	0	300	0.2	LAT	PS
321	27	0.0051051620990104	0.272556446579861	0	0.933	0.039	0.0051051620990104	0.272556446579861	FGr	20000	A8	2160	720	0	300	0.2	LAT	PS
322	28	-0.103924078350521	-0.701661793211806	0	0.031	0	-0.103924078350521	-0.701661793211806	NoCorrection	20000	A8	2160	720	0	300	0.2	LAT	PS
323	29	-0.0347998963569445	-0.038019225138889	0	0.496	0.776	-0.0347998963569445	-0.038019225138889	10	20000	A8	2160	720	0	300	0.2	PS	LAT
324	30	-0.0357720909404512	-0.0974683189756945	0	0.483	0.445	-0.0357720909404512	-0.0974683189756945	50	20000	A8	2160	720	0	300	0.2	PS	LAT
325	31	-0.0461926669780036	-0.162501926388889	0	0.378	0.259	-0.0461926669780036	-0.162501926388889	100	20000	A8	2160	720	0	300	0.2	PS	LAT
326	32	-0.0502222703604167	-0.0689222167013887	0	0.417	0.658	-0.0502222703604167	-0.0689222167013887	500	20000	A8	2160	720	0	300	0.2	PS	LAT
327	33	-0.0444553882347222	0.142031411111111	0	0.597	0.484	-0.0444553882347222	0.142031411111111	1000	20000	A8	2160	720	0	300	0.2	PS	LAT
328	34	-0.084082428556493	-0.472203618263889	0	0.095	0	-0.084082428556493	-0.472203618263889	FGr	20000	A8	2160	720	0	300	0.2	PS	LAT
329	35	-0.084518760732118	-0.386631969774305	0	0.105	0.003	-0.084518760732118	-0.386631969774305	NoCorrection	20000	A8	2160	720	0	300	0.2	PS	LAT
330	36	-0.0347998963569445	-0.038019225138889	0	0.478	0.762	-0.0347998963569445	-0.038019225138889	10	20000	A8	2160	720	0	300	0.2	PS	PS
