	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
177	57	0.00221479277701773	0.00293822475694444	0	0.3	0.4	0.00221479277701773	0.00293822475694444	10	6000	A3	1440	1440	0	6000		PS	PS
178	58	0.0016791560552469	-0.00297979737075617	0	0.5	0.5	0.0016791560552469	-0.00297979737075617	35	6000	A3	1440	1440	0	6000		PS	PS
179	59	0.00175931865123456	-0.00225208398726853	0	0.3	0.7	0.00175931865123456	-0.00225208398726853	FGr	6000	A3	1440	1440	0	6000		PS	PS
180	60	0.00201489338616897	0.000912985439814814	0	0.4	0.8	0.00201489338616897	0.000912985439814814	NoCorrection	6000	A3	1440	1440	0	6000		PS	PS
181	1	-0.000354795913645822	0.00522287108410489	0	0.7	0.3	-0.000354795913645822	0.00522287108410489	10	20000	A4	1440	1440	0	20000		PS	PS
182	2	-0.00237550908821372	0.000125255476466044	0	0.4	0.9	-0.00237550908821372	0.000125255476466044	35	20000	A4	1440	1440	0	20000		PS	PS
183	3	-0.00218286112513503	-0.00514004150270064	0	0.6	0.4	-0.00218286112513503	-0.00514004150270064	FGr	20000	A4	1440	1440	0	20000		PS	PS
184	4	-0.000816330001697528	-0.00100337447530872	0	0.6	1	-0.000816330001697528	-0.00100337447530872	NoCorrection	20000	A4	1440	1440	0	20000		PS	PS
185	5	0.000204086518749969	-0.00686379847993825	0	1	0.2	0.000204086518749969	-0.00686379847993825	10	19000	A4	1440	1440	0	19000		PS	PS
186	6	-0.000210018835636593	-0.00788721234953699	0	0.9	0.1	-0.000210018835636593	-0.00788721234953699	35	19000	A4	1440	1440	0	19000		PS	PS
187	7	1.70163088927181e-05	-0.00476437944251544	0	1	0.2	1.70163088927181e-05	-0.00476437944251544	FGr	19000	A4	1440	1440	0	19000		PS	PS
188	8	-0.000241858677044796	-0.00574674635416668	0	0.9	0.4	-0.000241858677044796	-0.00574674635416668	NoCorrection	19000	A4	1440	1440	0	19000		PS	PS
189	9	-0.00554748882947531	-0.00487765349922854	0	0.1	0.2	-0.00554748882947531	-0.00487765349922854	10	18000	A4	1440	1440	0	18000		PS	PS
190	10	-0.00566677211591435	-0.0113250605343365	0	0.1	0.2	-0.00566677211591435	-0.0113250605343365	35	18000	A4	1440	1440	0	18000		PS	PS
191	11	-0.00571685659054784	-0.00358807581211428	0	0	0.6	-0.00571685659054784	-0.00358807581211428	FGr	18000	A4	1440	1440	0	18000		PS	PS
192	12	-0.00181263425127315	0.016617618767361	0	0.6	0	-0.00181263425127315	0.016617618767361	NoCorrection	18000	A4	1440	1440	0	18000		PS	PS
193	13	0.000140713075694477	0.00605582861304016	0	1	0.5	0.000140713075694477	0.00605582861304016	10	17000	A4	1440	1440	0	17000		PS	PS
194	14	-0.000483484888753829	-0.000350133827160506	0	1	1	-0.000483484888753829	-0.000350133827160506	35	17000	A4	1440	1440	0	17000		PS	PS
195	15	-0.000574577705109929	-0.00354205970871913	0	1	0.7	-0.000574577705109929	-0.00354205970871913	FGr	17000	A4	1440	1440	0	17000		PS	PS
196	16	0.00393897109539932	0.0350249524884259	0	0.2	0	0.00393897109539932	0.0350249524884259	NoCorrection	17000	A4	1440	1440	0	17000		PS	PS
197	17	0.000468738861033982	0.0131721291878858	0	0.6	0.1	0.000468738861033982	0.0131721291878858	10	16000	A4	1440	1440	0	16000		PS	PS
198	18	-0.000360015576736078	0.00202022774884259	0	0.9	0.8	-0.000360015576736078	0.00202022774884259	35	16000	A4	1440	1440	0	16000		PS	PS
199	19	0.000183456021161302	0.00985698430362655	0	1	0.3	0.000183456021161302	0.00985698430362655	FGr	16000	A4	1440	1440	0	16000		PS	PS
200	20	0.00422822228908182	0.0371984009857253	0	0.2	0	0.00422822228908182	0.0371984009857253	NoCorrection	16000	A4	1440	1440	0	16000		PS	PS
201	21	0.00136413511921297	-0.00437243853780868	0	0.6	0.4	0.00136413511921297	-0.00437243853780868	10	15000	A4	1440	1440	0	15000		PS	PS
202	22	0.000904088166859584	-0.0104706776446759	0	0.4	0.2	0.000904088166859584	-0.0104706776446759	35	15000	A4	1440	1440	0	15000		PS	PS
203	23	0.00158459283344137	-0.00441426174189815	0	0.5	0.8	0.00158459283344137	-0.00441426174189815	FGr	15000	A4	1440	1440	0	15000		PS	PS
204	24	0.00186637440206791	-0.00152583375000001	0	0.5	1	0.00186637440206791	-0.00152583375000001	NoCorrection	15000	A4	1440	1440	0	15000		PS	PS
205	25	-0.00248136473080632	0.00295460192708333	0	0.2	0.8	-0.00248136473080632	0.00295460192708333	10	14000	A4	1440	1440	0	14000		PS	PS
206	26	-0.00265248062750771	-0.00126088658371914	0	0.1	0.6	-0.00265248062750771	-0.00126088658371914	35	14000	A4	1440	1440	0	14000		PS	PS
207	27	-0.00320521159544752	-0.00646055819444442	0	0.3	0.2	-0.00320521159544752	-0.00646055819444442	FGr	14000	A4	1440	1440	0	14000		PS	PS
208	28	-0.00215722071437113	0.00276754736304012	0	0.4	0.7	-0.00215722071437113	0.00276754736304012	NoCorrection	14000	A4	1440	1440	0	14000		PS	PS
209	29	-0.000970510496720673	-0.00174411174382718	0	0.8	0.8	-0.000970510496720673	-0.00174411174382718	10	13000	A4	1440	1440	0	13000		PS	PS
210	30	-0.000629424609818666	-0.00353093259066359	0	0.8	0.6	-0.000629424609818666	-0.00353093259066359	35	13000	A4	1440	1440	0	13000		PS	PS
211	31	-0.000856463383256168	-0.0021649797955247	0	0.6	0.8	-0.000856463383256168	-0.0021649797955247	FGr	13000	A4	1440	1440	0	13000		PS	PS
212	32	-0.000968632778549376	-0.0034789664216821	0	0.8	0.8	-0.000968632778549376	-0.0034789664216821	NoCorrection	13000	A4	1440	1440	0	13000		PS	PS
213	33	-0.00257524428566744	0.0113905851215277	0	0.2	0.2	-0.00257524428566744	0.0113905851215277	10	12000	A4	1440	1440	0	12000		PS	PS
214	34	-0.00253739164082176	0.00210190194058641	0	0.4	0.5	-0.00253739164082176	0.00210190194058641	35	12000	A4	1440	1440	0	12000		PS	PS
215	35	-0.00327284252276235	0.00330324625964504	0	0	0.5	-0.00327284252276235	0.00330324625964504	FGr	12000	A4	1440	1440	0	12000		PS	PS
216	36	-0.002873611890625	0.00569819538773144	0	0.1	0.5	-0.002873611890625	0.00569819538773144	NoCorrection	12000	A4	1440	1440	0	12000		PS	PS
217	37	-0.00163561738310184	0.00488179288194448	0	0.3	0.5	-0.00163561738310184	0.00488179288194448	10	11000	A4	1440	1440	0	11000		PS	PS
218	38	-0.00256964036882714	0.00332622931327164	0	0.4	0.8	-0.00256964036882714	0.00332622931327164	35	11000	A4	1440	1440	0	11000		PS	PS
219	39	-0.00175215607638888	0.00113497111882719	0	0.6	0.9	-0.00175215607638888	0.00113497111882719	FGr	11000	A4	1440	1440	0	11000		PS	PS
220	40	-4.80186082175805e-05	0.0135953751716821	0	1	0	-4.80186082175805e-05	0.0135953751716821	NoCorrection	11000	A4	1440	1440	0	11000		PS	PS
221	41	-0.00236786216437116	-0.00221456664544752	0	0.4	0.7	-0.00236786216437116	-0.00221456664544752	10	10000	A4	1440	1440	0	10000		PS	PS
222	42	-0.0025401742769271	-0.00126176431327161	0	0	0.8	-0.0025401742769271	-0.00126176431327161	35	10000	A4	1440	1440	0	10000		PS	PS
223	43	-0.003156360407446	-0.00246103230902778	0	0.1	0.6	-0.003156360407446	-0.00246103230902778	FGr	10000	A4	1440	1440	0	10000		PS	PS
224	44	-0.00309446143865743	-0.00147210877700617	0	0	0.7	-0.00309446143865743	-0.00147210877700617	NoCorrection	10000	A4	1440	1440	0	10000		PS	PS
225	45	0.00203126991589509	0.00541247250385801	0	0.5	0	0.00203126991589509	0.00541247250385801	10	9000	A4	1440	1440	0	9000		PS	PS
226	46	0.0019393525705826	0.00403158259837962	0	0.2	0.1	0.0019393525705826	0.00403158259837962	35	9000	A4	1440	1440	0	9000		PS	PS
227	47	0.000944744514660539	0.00276044802276234	0	0.7	0.7	0.000944744514660539	0.00276044802276234	FGr	9000	A4	1440	1440	0	9000		PS	PS
228	48	0.00328381269417444	0.0128818966010802	0	0	0	0.00328381269417444	0.0128818966010802	NoCorrection	9000	A4	1440	1440	0	9000		PS	PS
229	49	0.000438510279263115	0.00756867924382715	0	0.9	0.1	0.000438510279263115	0.00756867924382715	10	8000	A4	1440	1440	0	8000		PS	PS
230	50	0.000310790170370369	0.00841320864390433	0	0.8	0.2	0.000310790170370369	0.00841320864390433	35	8000	A4	1440	1440	0	8000		PS	PS
231	51	0.000122152069637345	0.00547831323302468	0	1	0.2	0.000122152069637345	0.00547831323302468	FGr	8000	A4	1440	1440	0	8000		PS	PS
232	52	0.000500961769483024	0.0101647830516975	0	0.8	0.2	0.000500961769483024	0.0101647830516975	NoCorrection	8000	A4	1440	1440	0	8000		PS	PS
233	53	0.000416306364544763	0.00664767891975307	0	0.9	0	0.000416306364544763	0.00664767891975307	10	7000	A4	1440	1440	0	7000		PS	PS
234	54	0.000268783552662052	0.00573216967785492	0	0.9	0.4	0.000268783552662052	0.00573216967785492	35	7000	A4	1440	1440	0	7000		PS	PS
235	55	-0.000477615983333323	0.0035125576273148	0	0.9	0.3	-0.000477615983333323	0.0035125576273148	FGr	7000	A4	1440	1440	0	7000		PS	PS
236	56	0.00144490866022377	0.0135620010165895	0	0.4	0	0.00144490866022377	0.0135620010165895	NoCorrection	7000	A4	1440	1440	0	7000		PS	PS
237	57	0.00175100929265047	0.0108576937847222	0	0.3	0	0.00175100929265047	0.0108576937847222	10	6000	A4	1440	1440	0	6000		PS	PS
238	58	0.00167445030536266	0.00310481633487656	0	0.4	0.5	0.00167445030536266	0.00310481633487656	35	6000	A4	1440	1440	0	6000		PS	PS
239	59	0.00132153210895062	-0.000166794220679002	0	0.6	0.9	0.00132153210895062	-0.000166794220679002	FGr	6000	A4	1440	1440	0	6000		PS	PS
240	60	0.00309310847542438	0.013137421869213	0	0.1	0	0.00309310847542438	0.013137421869213	NoCorrection	6000	A4	1440	1440	0	6000		PS	PS
241	1	0.00176286938624613	0.00983389719714513	0	0.3	0.2	0.00176286938624613	0.00983389719714513	10	20000	A5	1440	1440	0	20000		PS	PS
242	2	0.00219698859081788	0.00837349281057105	0	0.6	0.2	0.00219698859081788	0.00837349281057105	35	20000	A5	1440	1440	0	20000		PS	PS
243	3	0.00237625736354165	0.00955470520254636	0	0.4	0.4	0.00237625736354165	0.00955470520254636	FGr	20000	A5	1440	1440	0	20000		PS	PS
244	4	0.00442803822430168	0.0254316585435958	0	0	0	0.00442803822430168	0.0254316585435958	NoCorrection	20000	A5	1440	1440	0	20000		PS	PS
245	5	0.000236467718074857	0.0129791194926697	0	1	0.2	0.000236467718074857	0.0129791194926697	10	19000	A5	1440	1440	0	19000		PS	PS
246	6	-0.000433326491319426	0.00457157173804011	0	0.9	0.1	-0.000433326491319426	0.00457157173804011	35	19000	A5	1440	1440	0	19000		PS	PS
247	7	-0.000969113996195981	0.00939324552083332	0	0.8	0.1	-0.000969113996195981	0.00939324552083332	FGr	19000	A5	1440	1440	0	19000		PS	PS
248	8	0.00091331692310957	0.0266724331462192	0	0.6	0	0.00091331692310957	0.0266724331462192	NoCorrection	19000	A5	1440	1440	0	19000		PS	PS
249	9	0.00300304538746143	-0.00859654313850309	0	0.2	0.1	0.00300304538746143	-0.00859654313850309	10	18000	A5	1440	1440	0	18000		PS	PS
250	10	0.00284273155883489	-0.00219095381172839	0	0.1	0.8	0.00284273155883489	-0.00219095381172839	35	18000	A5	1440	1440	0	18000		PS	PS
251	11	0.00302017560908566	-0.00399742963541668	0	0.3	0.5	0.00302017560908566	-0.00399742963541668	FGr	18000	A5	1440	1440	0	18000		PS	PS
252	12	0.00791553750956792	0.0316869296006944	0	0	0	0.00791553750956792	0.0316869296006944	NoCorrection	18000	A5	1440	1440	0	18000		PS	PS
253	13	0.000718870291300165	-0.00465623941743824	0	0.8	0.5	0.000718870291300165	-0.00465623941743824	10	17000	A5	1440	1440	0	17000		PS	PS
254	14	0.000293578696257721	-0.00337635752121905	0	0.9	0.7	0.000293578696257721	-0.00337635752121905	35	17000	A5	1440	1440	0	17000		PS	PS
255	15	0.0014794941351852	0.000187998391203791	0	0.8	1	0.0014794941351852	0.000187998391203791	FGr	17000	A5	1440	1440	0	17000		PS	PS
256	16	0.0026441026115355	0.0151174808236884	0	0.4	0	0.0026441026115355	0.0151174808236884	NoCorrection	17000	A5	1440	1440	0	17000		PS	PS
257	17	0.00218498649112656	0.0195646135802469	0	0.4	0	0.00218498649112656	0.0195646135802469	10	16000	A5	1440	1440	0	16000		PS	PS
258	18	0.00192882882305172	0.0148282403356482	0	0.7	0	0.00192882882305172	0.0148282403356482	35	16000	A5	1440	1440	0	16000		PS	PS
259	19	0.000932776089949872	0.00919213839699073	0	0.9	0.3	0.000932776089949872	0.00919213839699073	FGr	16000	A5	1440	1440	0	16000		PS	PS
260	20	0.00370109527237658	0.0272263549556327	0	0.2	0	0.00370109527237658	0.0272263549556327	NoCorrection	16000	A5	1440	1440	0	16000		PS	PS
261	21	-0.00105249272947532	0.0080388614564044	0	0.6	0.4	-0.00105249272947532	0.0080388614564044	10	15000	A5	1440	1440	0	15000		PS	PS
262	22	-0.00142824949371721	0.00871300853587976	0	0.2	0	-0.00142824949371721	0.00871300853587976	35	15000	A5	1440	1440	0	15000		PS	PS
263	23	-0.000947349920814047	0.00577221835455256	0	0.6	0.3	-0.000947349920814047	0.00577221835455256	FGr	15000	A5	1440	1440	0	15000		PS	PS
264	24	0.000357875889891972	0.0122757892901235	0	0.8	0	0.000357875889891972	0.0122757892901235	NoCorrection	15000	A5	1440	1440	0	15000		PS	PS
265	25	-0.000609334232445999	0.00636536074459879	0	0.9	0.4	-0.000609334232445999	0.00636536074459879	10	14000	A5	1440	1440	0	14000		PS	PS
266	26	-0.000986362045524696	0.000977687229938311	0	0.6	1	-0.000986362045524696	0.000977687229938311	35	14000	A5	1440	1440	0	14000		PS	PS
267	27	-0.00101906055300928	-0.0044009591994598	0	0.5	0.8	-0.00101906055300928	-0.0044009591994598	FGr	14000	A5	1440	1440	0	14000		PS	PS
268	28	-0.000335009421896221	0.000478247534722312	0	0.9	0.9	-0.000335009421896221	0.000478247534722312	NoCorrection	14000	A5	1440	1440	0	14000		PS	PS
269	29	-0.000901137366801687	0.00279510570794745	0	0.4	0.8	-0.000901137366801687	0.00279510570794745	10	13000	A5	1440	1440	0	13000		PS	PS
270	30	-0.0013837032167631	0.00308297713348761	0	0.5	0.7	-0.0013837032167631	0.00308297713348761	35	13000	A5	1440	1440	0	13000		PS	PS
271	31	-0.00109869572276234	-0.00230721319444455	0	0.6	0.5	-0.00109869572276234	-0.00230721319444455	FGr	13000	A5	1440	1440	0	13000		PS	PS
272	32	-0.00098315888173225	-0.00159319869212979	0	0.6	0.9	-0.00098315888173225	-0.00159319869212979	NoCorrection	13000	A5	1440	1440	0	13000		PS	PS
273	33	0.000932172987654292	0.00471382045717592	0	0.8	0.7	0.000932172987654292	0.00471382045717592	10	12000	A5	1440	1440	0	12000		PS	PS
274	34	0.000464787936728364	0.00207669493055556	0	0.9	0.9	0.000464787936728364	0.00207669493055556	35	12000	A5	1440	1440	0	12000		PS	PS
275	35	0.000116380413194423	-0.00375188657793207	0	0.7	0.7	0.000116380413194423	-0.00375188657793207	FGr	12000	A5	1440	1440	0	12000		PS	PS
276	36	0.00121443771938654	0.0122566829648921	0	0.4	0	0.00121443771938654	0.0122566829648921	NoCorrection	12000	A5	1440	1440	0	12000		PS	PS
277	37	-0.000569445744313274	0.00798312770061736	0	1	0.1	-0.000569445744313274	0.00798312770061736	10	11000	A5	1440	1440	0	11000		PS	PS
278	38	-0.000995283930362658	0.00470838682484568	0	0.7	0.3	-0.000995283930362658	0.00470838682484568	35	11000	A5	1440	1440	0	11000		PS	PS
279	39	-0.000944967045138891	-0.000972810979938234	0	0.4	0.9	-0.000944967045138891	-0.000972810979938234	FGr	11000	A5	1440	1440	0	11000		PS	PS
280	40	3.28262344135784e-05	0.00856048098379632	0	1	0.5	3.28262344135784e-05	0.00856048098379632	NoCorrection	11000	A5	1440	1440	0	11000		PS	PS
281	41	-0.00112687606948302	0.00376420068287035	0	0.5	0.4	-0.00112687606948302	0.00376420068287035	10	10000	A5	1440	1440	0	10000		PS	PS
282	42	-0.00146495317299382	-0.00141024849344137	0	0.5	0.9	-0.00146495317299382	-0.00141024849344137	35	10000	A5	1440	1440	0	10000		PS	PS
283	43	-0.00159955931234567	-0.00399399581983027	0	0.3	0.4	-0.00159955931234567	-0.00399399581983027	FGr	10000	A5	1440	1440	0	10000		PS	PS
284	44	-0.000703931144212957	0.00408032095871913	0	0.7	0.3	-0.000703931144212957	0.00408032095871913	NoCorrection	10000	A5	1440	1440	0	10000		PS	PS
285	45	-0.000228547060763903	-0.000266018885030814	0	0.9	1	-0.000228547060763903	-0.000266018885030814	10	9000	A5	1440	1440	0	9000		PS	PS
286	46	-0.000597136145351096	-0.00287317773533947	0	0.9	0.5	-0.000597136145351096	-0.00287317773533947	35	9000	A5	1440	1440	0	9000		PS	PS
287	47	-0.000373776384780112	-0.000494916589506116	0	0.9	0.9	-0.000373776384780112	-0.000494916589506116	FGr	9000	A5	1440	1440	0	9000		PS	PS
288	48	0.0017524125673418	0.0169863789120371	0	0.3	0	0.0017524125673418	0.0169863789120371	NoCorrection	9000	A5	1440	1440	0	9000		PS	PS
289	49	-0.00274033040779322	0.0080927407253086	0	0.1	0	-0.00274033040779322	0.0080927407253086	10	8000	A5	1440	1440	0	8000		PS	PS
290	50	-0.00319830516849923	-0.000986518551311758	0	0	1	-0.00319830516849923	-0.000986518551311758	35	8000	A5	1440	1440	0	8000		PS	PS
291	51	-0.00265928613533951	0.00214912219521603	0	0.1	0.8	-0.00265928613533951	0.00214912219521603	FGr	8000	A5	1440	1440	0	8000		PS	PS
292	52	-0.0012036433652392	0.0161319488966049	0	0	0	-0.0012036433652392	0.0161319488966049	NoCorrection	8000	A5	1440	1440	0	8000		PS	PS
293	53	0.00295724444810958	-7.40850694455908e-07	0	0.1	1	0.00295724444810958	-7.40850694455908e-07	10	7000	A5	1440	1440	0	7000		PS	PS
294	54	0.00307755300403551	6.70144695215742e-05	0	0.4	1	0.00307755300403551	6.70144695215742e-05	35	7000	A5	1440	1440	0	7000		PS	PS
295	55	0.00209475686689817	0.00101007870756171	0	0.2	0.8	0.00209475686689817	0.00101007870756171	FGr	7000	A5	1440	1440	0	7000		PS	PS
296	56	0.003593050123071	0.0110932333969907	0	0	0	0.003593050123071	0.0110932333969907	NoCorrection	7000	A5	1440	1440	0	7000		PS	PS
297	57	-0.00106470380817902	0.0056681958738426	0	0.2	0.2	-0.00106470380817902	0.0056681958738426	10	6000	A5	1440	1440	0	6000		PS	PS
298	58	-0.00105420449131945	0.00478757746913583	0	0.2	0.1	-0.00105420449131945	0.00478757746913583	35	6000	A5	1440	1440	0	6000		PS	PS
299	59	-0.00123548409581405	0.00471240708526234	0	0.2	0.5	-0.00123548409581405	0.00471240708526234	FGr	6000	A5	1440	1440	0	6000		PS	PS
300	60	-0.00100854100482255	0.00454758163966049	0	0.1	0.2	-0.00100854100482255	0.00454758163966049	NoCorrection	6000	A5	1440	1440	0	6000		PS	PS
301	1	0.0047685669884259	-0.00123414747685187	0	0	0.9	0.0047685669884259	-0.00123414747685187	10	20000	A6	1440	1440	0	20000		PS	PS
302	2	0.00480733882786262	-0.000743949230324034	0	0	1	0.00480733882786262	-0.000743949230324034	35	20000	A6	1440	1440	0	20000		PS	PS
303	3	0.00255712433699072	-0.0134236208777006	0	0.4	0.1	0.00255712433699072	-0.0134236208777006	FGr	20000	A6	1440	1440	0	20000		PS	PS
304	4	0.00538210195121524	0.0104240633217593	0	0	0.2	0.00538210195121524	0.0104240633217593	NoCorrection	20000	A6	1440	1440	0	20000		PS	PS
305	5	0.00147171703490549	-0.00274331065586424	0	0.5	0.5	0.00147171703490549	-0.00274331065586424	10	19000	A6	1440	1440	0	19000		PS	PS
306	6	-0.000295072668904308	-0.00517079701774697	0	0.9	0.9	-0.000295072668904308	-0.00517079701774697	35	19000	A6	1440	1440	0	19000		PS	PS
307	7	0.001106641419946	-0.00412131394097229	0	0.6	0.8	0.001106641419946	-0.00412131394097229	FGr	19000	A6	1440	1440	0	19000		PS	PS
308	8	0.00271466342727624	0.00908217791473759	0	0.3	0.5	0.00271466342727624	0.00908217791473759	NoCorrection	19000	A6	1440	1440	0	19000		PS	PS
309	9	0.00227289923283951	0.00384476024498456	0	0.5	0.4	0.00227289923283951	0.00384476024498456	10	18000	A6	1440	1440	0	18000		PS	PS
310	10	0.000870180216570229	0.00846724661072528	0	0.9	0.2	0.000870180216570229	0.00846724661072528	35	18000	A6	1440	1440	0	18000		PS	PS
311	11	0.00219855692004245	0.0013646109683642	0	0.6	0.8	0.00219855692004245	0.0013646109683642	FGr	18000	A6	1440	1440	0	18000		PS	PS
312	12	0.00262380822999614	0.00508495259066356	0	0.4	0.5	0.00262380822999614	0.00508495259066356	NoCorrection	18000	A6	1440	1440	0	18000		PS	PS
313	13	0.00351104367355326	0.0119981898437499	0	0.2	0.2	0.00351104367355326	0.0119981898437499	10	17000	A6	1440	1440	0	17000		PS	PS
314	14	0.00294660417418271	0.00912109989776231	0	0.4	0.6	0.00294660417418271	0.00912109989776231	35	17000	A6	1440	1440	0	17000		PS	PS
315	15	0.00280858368753861	0.00213836091242276	0	0.3	0.8	0.00280858368753861	0.00213836091242276	FGr	17000	A6	1440	1440	0	17000		PS	PS
316	16	0.00561740596101664	0.0286861954899691	0	0.1	0	0.00561740596101664	0.0286861954899691	NoCorrection	17000	A6	1440	1440	0	17000		PS	PS
317	17	-0.0017930077008295	0.000555277324459867	0	0.7	0.8	-0.0017930077008295	0.000555277324459867	10	16000	A6	1440	1440	0	16000		PS	PS
318	18	-0.00176400042164354	-0.000822881494984582	0	0.4	0.9	-0.00176400042164354	-0.000822881494984582	35	16000	A6	1440	1440	0	16000		PS	PS
319	19	-0.000182715376176742	0.0150652940875772	0	0.9	0	-0.000182715376176742	0.0150652940875772	FGr	16000	A6	1440	1440	0	16000		PS	PS
320	20	0.00261627073813655	0.0298600494174383	0	0.2	0	0.00261627073813655	0.0298600494174383	NoCorrection	16000	A6	1440	1440	0	16000		PS	PS
321	21	0.00132213395842978	-5.25302179784145e-05	0	0.3	1	0.00132213395842978	-5.25302179784145e-05	10	15000	A6	1440	1440	0	15000		PS	PS
322	22	0.000980124720486112	-0.0062983323765432	0	0.7	0.4	0.000980124720486112	-0.0062983323765432	35	15000	A6	1440	1440	0	15000		PS	PS
323	23	0.000861425658564811	-0.00108130201195988	0	0.8	1	0.000861425658564811	-0.00108130201195988	FGr	15000	A6	1440	1440	0	15000		PS	PS
324	24	0.000947617889081789	0.00160213361689815	0	0.8	0.7	0.000947617889081789	0.00160213361689815	NoCorrection	15000	A6	1440	1440	0	15000		PS	PS
325	25	0.00376137259387349	0.00875909834297833	0	0.1	0.3	0.00376137259387349	0.00875909834297833	10	14000	A6	1440	1440	0	14000		PS	PS
326	26	0.00418877397920528	-0.00178494900462965	0	0.2	1	0.00418877397920528	-0.00178494900462965	35	14000	A6	1440	1440	0	14000		PS	PS
327	27	0.00277419628613043	-0.00153149152970685	0	0.1	0.7	0.00277419628613043	-0.00153149152970685	FGr	14000	A6	1440	1440	0	14000		PS	PS
328	28	0.00228594331620375	-0.00324095435956793	0	0.2	0.7	0.00228594331620375	-0.00324095435956793	NoCorrection	14000	A6	1440	1440	0	14000		PS	PS
329	29	-8.87747862654047e-05	0.00475087307291669	0	1	0.3	-8.87747862654047e-05	0.00475087307291669	10	13000	A6	1440	1440	0	13000		PS	PS
