	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
181	1	0.00161992673097996	0.0476533061226851	0	0.724	0	0.00161992673097996	0.0476533061226851	10	20000	A13	2160	720	0	20000		PS	PS
182	2	-0.000763630148839088	0.0238849169984567	0	0.863	0.057	-0.000763630148839088	0.0238849169984567	35	20000	A13	2160	720	0	20000		PS	PS
183	3	-0.000161772462337121	0.0246307698765432	0	0.978	0.055	-0.000161772462337121	0.0246307698765432	100	20000	A13	2160	720	0	20000		PS	PS
184	4	-0.00229806197551578	0.0095285623379629	0	0.633	0.459	-0.00229806197551578	0.0095285623379629	FGr	20000	A13	2160	720	0	20000		PS	PS
185	5	0.0115972499433102	0.11171326158179	0	0.024	0	0.0115972499433102	0.11171326158179	NoCorrection	20000	A13	2160	720	0	20000		PS	PS
186	6	0.00952860821678241	0.0344745174845679	0	0.026	0	0.00952860821678241	0.0344745174845679	10	8000	A13	2160	720	0	8000		PS	PS
187	7	0.00250495481514275	0.0131133648611111	0	0.503	0.146	0.00250495481514275	0.0131133648611111	35	8000	A13	2160	720	0	8000		PS	PS
188	8	0.00218766340069444	0.014231776878858	0	0.546	0.116	0.00218766340069444	0.014231776878858	100	8000	A13	2160	720	0	8000		PS	PS
189	9	0.00313642652507715	0.0102156274074074	0	0.452	0.3	0.00313642652507715	0.0102156274074074	FGr	8000	A13	2160	720	0	8000		PS	PS
190	10	0.0228691825345679	0.126257429216821	0	0	0	0.0228691825345679	0.126257429216821	NoCorrection	8000	A13	2160	720	0	8000		PS	PS
191	11	0.00309802472530864	0.071536241087963	0	0.434	0	0.00309802472530864	0.071536241087963	10	2000	A13	2160	720	0	2000		PS	PS
192	12	0.00244776113117285	0.0622778704089506	0	0.562	0	0.00244776113117285	0.0622778704089506	35	2000	A13	2160	720	0	2000		PS	PS
193	13	-0.00236807764027777	0.0476161687885803	0	0.475	0	-0.00236807764027777	0.0476161687885803	100	2000	A13	2160	720	0	2000		PS	PS
194	14	0.00409021632415123	0.0573508666280864	0	0.232	0	0.00409021632415123	0.0573508666280864	FGr	2000	A13	2160	720	0	2000		PS	PS
195	15	0.0090446016716821	0.120539994791667	0	0.019	0	0.0090446016716821	0.120539994791667	NoCorrection	2000	A13	2160	720	0	2000		PS	PS
196	1	-0.000559863434490698	0.0371779429320987	0	0.917	0.001	-0.000559863434490698	0.0371779429320987	10	20000	A14	2160	720	0	20000		PS	PS
197	2	-0.00409236495169902	0.0133801756828704	0	0.427	0.225	-0.00409236495169902	0.0133801756828704	35	20000	A14	2160	720	0	20000		PS	PS
198	3	-0.00441765295861108	0.0158328310262346	0	0.409	0.192	-0.00441765295861108	0.0158328310262346	100	20000	A14	2160	720	0	20000		PS	PS
199	4	-0.00612097882251536	-0.000443216222993872	0	0.221	0.97	-0.00612097882251536	-0.000443216222993872	FGr	20000	A14	2160	720	0	20000		PS	PS
200	5	0.0106986697216821	0.0874183066319444	0	0.035	0	0.0106986697216821	0.0874183066319444	NoCorrection	20000	A14	2160	720	0	20000		PS	PS
201	6	0.0021049790142747	0.0462571620949073	0	0.5	0	0.0021049790142747	0.0462571620949073	10	8000	A14	2160	720	0	8000		PS	PS
202	7	-0.0019586820728395	0.0186269940895062	0	0.543	0.024	-0.0019586820728395	0.0186269940895062	35	8000	A14	2160	720	0	8000		PS	PS
203	8	-0.00344499174489197	0.0111339185763889	0	0.312	0.143	-0.00344499174489197	0.0111339185763889	100	8000	A14	2160	720	0	8000		PS	PS
204	9	-0.00308402673522375	0.0183129165200617	0	0.366	0.027	-0.00308402673522375	0.0183129165200617	FGr	8000	A14	2160	720	0	8000		PS	PS
205	10	0.0132763652779128	0.104028139290123	0	0	0	0.0132763652779128	0.104028139290123	NoCorrection	8000	A14	2160	720	0	8000		PS	PS
206	11	0.00590984536724534	0.0370095399691358	0	0.064	0	0.00590984536724534	0.0370095399691358	10	2000	A14	2160	720	0	2000		PS	PS
207	12	0.00294074773341048	0.0278311180169753	0	0.34	0.006	0.00294074773341048	0.0278311180169753	35	2000	A14	2160	720	0	2000		PS	PS
208	13	0.00297599892260801	0.0261558096450616	0	0.275	0.004	0.00297599892260801	0.0261558096450616	100	2000	A14	2160	720	0	2000		PS	PS
209	14	0.00536803299459875	0.0388840779706789	0	0.119	0	0.00536803299459875	0.0388840779706789	FGr	2000	A14	2160	720	0	2000		PS	PS
210	15	0.0123929117808642	0.100959487075617	0	0	0	0.0123929117808642	0.100959487075617	NoCorrection	2000	A14	2160	720	0	2000		PS	PS
211	1	0.00684752873274227	0.0460102982137345	0	0.238	0.001	0.00684752873274227	0.0460102982137345	10	20000	A15	2160	720	0	20000		PS	PS
212	2	0.00231601239231866	0.0126749403819444	0	0.698	0.31	0.00231601239231866	0.0126749403819444	35	20000	A15	2160	720	0	20000		PS	PS
213	3	0.00466275444015431	0.0197824597260802	0	0.428	0.128	0.00466275444015431	0.0197824597260802	100	20000	A15	2160	720	0	20000		PS	PS
214	4	-0.00236304063125	0.00462271594135801	0	0.665	0.695	-0.00236304063125	0.00462271594135801	FGr	20000	A15	2160	720	0	20000		PS	PS
215	5	0.0149260594959413	0.103313517530864	0	0.009	0	0.0149260594959413	0.103313517530864	NoCorrection	20000	A15	2160	720	0	20000		PS	PS
216	6	0.00758548939799384	0.0632203079359568	0	0.069	0	0.00758548939799384	0.0632203079359568	10	8000	A15	2160	720	0	8000		PS	PS
217	7	0.00110463312880403	0.0379961784915123	0	0.776	0	0.00110463312880403	0.0379961784915123	35	8000	A15	2160	720	0	8000		PS	PS
218	8	-0.000753693823842565	0.0315575126427469	0	0.839	0.002	-0.000753693823842565	0.0315575126427469	100	8000	A15	2160	720	0	8000		PS	PS
219	9	0.00282881030618444	0.0326342909182099	0	0.475	0.001	0.00282881030618444	0.0326342909182099	FGr	8000	A15	2160	720	0	8000		PS	PS
220	10	0.0186647120853395	0.113057526570216	0	0	0	0.0186647120853395	0.113057526570216	NoCorrection	8000	A15	2160	720	0	8000		PS	PS
221	11	0.0149883648603395	0.0525687876543209	0	0.002	0	0.0149883648603395	0.0525687876543209	10	2000	A15	2160	720	0	2000		PS	PS
222	12	0.0145792605378086	0.0443919152391975	0	0.001	0	0.0145792605378086	0.0443919152391975	35	2000	A15	2160	720	0	2000		PS	PS
223	13	0.0106420887371335	0.0425173662422839	0	0.039	0.001	0.0106420887371335	0.0425173662422839	100	2000	A15	2160	720	0	2000		PS	PS
224	14	0.0121198410753241	0.0393049606867283	0	0.011	0.001	0.0121198410753241	0.0393049606867283	FGr	2000	A15	2160	720	0	2000		PS	PS
225	15	0.0267653674531636	0.109411611188272	0	0	0	0.0267653674531636	0.109411611188272	NoCorrection	2000	A15	2160	720	0	2000		PS	PS
226	1	0.0110756294140934	0.045171362037037	0	0.025	0.001	0.0110756294140934	0.045171362037037	10	20000	A16	2160	720	0	20000		PS	PS
227	2	0.00593270631151235	0.0207518345061728	0	0.217	0.103	0.00593270631151235	0.0207518345061728	35	20000	A16	2160	720	0	20000		PS	PS
228	3	0.00697384981234568	0.0208924521450617	0	0.164	0.088	0.00697384981234568	0.0208924521450617	100	20000	A16	2160	720	0	20000		PS	PS
229	4	0.00243225345122686	0.00346099332947531	0	0.631	0.77	0.00243225345122686	0.00346099332947531	FGr	20000	A16	2160	720	0	20000		PS	PS
230	5	0.0135638439188657	0.0658925031905865	0	0.004	0	0.0135638439188657	0.0658925031905865	NoCorrection	20000	A16	2160	720	0	20000		PS	PS
231	6	0.00805167142233795	0.0428627716859568	0	0.052	0	0.00805167142233795	0.0428627716859568	10	8000	A16	2160	720	0	8000		PS	PS
232	7	0.00688981892814814	0.0193688160570988	0	0.083	0.012	0.00688981892814814	0.0193688160570988	35	8000	A16	2160	720	0	8000		PS	PS
233	8	0.00540605663781056	0.0166251777353395	0	0.197	0.057	0.00540605663781056	0.0166251777353395	100	8000	A16	2160	720	0	8000		PS	PS
234	9	0.00121329780073302	0.0086956953317901	0	0.764	0.287	0.00121329780073302	0.0086956953317901	FGr	8000	A16	2160	720	0	8000		PS	PS
235	10	0.017728992303858	0.100244159324846	0	0	0	0.017728992303858	0.100244159324846	NoCorrection	8000	A16	2160	720	0	8000		PS	PS
236	11	0.0012988902874228	0.054943215316358	0	0.686	0	0.0012988902874228	0.054943215316358	10	2000	A16	2160	720	0	2000		PS	PS
237	12	0.00225592649035491	0.0445573359953704	0	0.505	0	0.00225592649035491	0.0445573359953704	35	2000	A16	2160	720	0	2000		PS	PS
238	13	0.00056480613425922	0.0533914991126543	0	0.864	0	0.00056480613425922	0.0533914991126543	100	2000	A16	2160	720	0	2000		PS	PS
239	14	0.000524220446296251	0.0492433893904321	0	0.878	0	0.000524220446296251	0.0492433893904321	FGr	2000	A16	2160	720	0	2000		PS	PS
240	15	0.00618111917515428	0.108984494251543	0	0.087	0	0.00618111917515428	0.108984494251543	NoCorrection	2000	A16	2160	720	0	2000		PS	PS
241	1	0.00998211279022765	0.0365554941165124	0	0.07	0.006	0.00998211279022765	0.0365554941165124	10	20000	A17	2160	720	0	20000		PS	PS
242	2	0.00452096052911267	-0.0009487100771605	0	0.373	0.936	0.00452096052911267	-0.0009487100771605	35	20000	A17	2160	720	0	20000		PS	PS
243	3	0.00432339291591052	0.00406297695987657	0	0.414	0.762	0.00432339291591052	0.00406297695987657	100	20000	A17	2160	720	0	20000		PS	PS
244	4	0.00282711898840666	-0.00968905175925927	0	0.622	0.427	0.00282711898840666	-0.00968905175925927	FGr	20000	A17	2160	720	0	20000		PS	PS
245	5	0.0152548976985957	0.0719585037075618	0	0.005	0	0.0152548976985957	0.0719585037075618	NoCorrection	20000	A17	2160	720	0	20000		PS	PS
246	6	0.0120652331152932	0.0512316358487654	0	0.001	0	0.0120652331152932	0.0512316358487654	10	8000	A17	2160	720	0	8000		PS	PS
247	7	0.00552946267391975	0.0206655726350309	0	0.129	0.023	0.00552946267391975	0.0206655726350309	35	8000	A17	2160	720	0	8000		PS	PS
248	8	0.00365767161084105	0.0202798018094136	0	0.342	0.025	0.00365767161084105	0.0202798018094136	100	8000	A17	2160	720	0	8000		PS	PS
249	9	0.00731277838940431	0.0175628844020061	0	0.048	0.062	0.00731277838940431	0.0175628844020061	FGr	8000	A17	2160	720	0	8000		PS	PS
250	10	0.0266579887440587	0.136463636917438	0	0	0	0.0266579887440587	0.136463636917438	NoCorrection	8000	A17	2160	720	0	8000		PS	PS
251	11	0.0078776302353395	0.0421028051311728	0	0.062	0	0.0078776302353395	0.0421028051311728	10	2000	A17	2160	720	0	2000		PS	PS
252	12	0.00520614757515431	0.0398134949459876	0	0.187	0	0.00520614757515431	0.0398134949459876	35	2000	A17	2160	720	0	2000		PS	PS
253	13	0.00415466901157409	0.0391611683256173	0	0.302	0	0.00415466901157409	0.0391611683256173	100	2000	A17	2160	720	0	2000		PS	PS
254	14	0.00818025322187499	0.0403076706790123	0	0.033	0	0.00818025322187499	0.0403076706790123	FGr	2000	A17	2160	720	0	2000		PS	PS
255	15	0.0152444120874614	0.0927914869984568	0	0.001	0	0.0152444120874614	0.0927914869984568	NoCorrection	2000	A17	2160	720	0	2000		PS	PS
256	1	0.00429507150165127	0.0342871960223766	0	0.43	0.007	0.00429507150165127	0.0342871960223766	10	20000	A18	2160	720	0	20000		PS	PS
257	2	-0.00420144015557929	8.66241705247224e-05	0	0.42	0.997	-0.00420144015557929	8.66241705247224e-05	35	20000	A18	2160	720	0	20000		PS	PS
258	3	-0.00543462664740854	-0.00167269198688264	0	0.295	0.881	-0.00543462664740854	-0.00167269198688264	100	20000	A18	2160	720	0	20000		PS	PS
259	4	-0.00401627220181323	-0.00133035996527773	0	0.419	0.908	-0.00401627220181323	-0.00133035996527773	FGr	20000	A18	2160	720	0	20000		PS	PS
260	5	0.0161268143574283	0.0928130850115741	0	0.004	0	0.0161268143574283	0.0928130850115741	NoCorrection	20000	A18	2160	720	0	20000		PS	PS
261	6	0.00605029171736113	0.064587192665895	0	0.11	0	0.00605029171736113	0.064587192665895	10	8000	A18	2160	720	0	8000		PS	PS
262	7	-0.000227421755844895	0.0354836897260803	0	0.949	0	-0.000227421755844895	0.0354836897260803	35	8000	A18	2160	720	0	8000		PS	PS
263	8	-0.00082679383661263	0.0284953383834877	0	0.827	0	-0.00082679383661263	0.0284953383834877	100	8000	A18	2160	720	0	8000		PS	PS
264	9	-0.00200275357328704	0.0262503179436728	0	0.575	0.007	-0.00200275357328704	0.0262503179436728	FGr	8000	A18	2160	720	0	8000		PS	PS
265	10	0.019851595500382	0.129107717550154	0	0	0	0.019851595500382	0.129107717550154	NoCorrection	8000	A18	2160	720	0	8000		PS	PS
266	11	-0.0040311812827932	0.0510973141975308	0	0.276	0.001	-0.0040311812827932	0.0510973141975308	10	2000	A18	2160	720	0	2000		PS	PS
267	12	-0.00430747821801697	0.0324432875771604	0	0.296	0.018	-0.00430747821801697	0.0324432875771604	35	2000	A18	2160	720	0	2000		PS	PS
268	13	-0.00495775370640432	0.0274138318287037	0	0.142	0.029	-0.00495775370640432	0.0274138318287037	100	2000	A18	2160	720	0	2000		PS	PS
269	14	-0.00272651113117283	0.0553904292052468	0	0.405	0	-0.00272651113117283	0.0553904292052468	FGr	2000	A18	2160	720	0	2000		PS	PS
270	15	0.00734734681905864	0.12262910945216	0	0.111	0	0.00734734681905864	0.12262910945216	NoCorrection	2000	A18	2160	720	0	2000		PS	PS
271	1	0.0141313473742554	0.0462390106442901	0	0.005	0	0.0141313473742554	0.0462390106442901	10	20000	A19	2160	720	0	20000		PS	PS
272	2	0.0096108825484371	0.0309878920216049	0	0.044	0.007	0.0096108825484371	0.0309878920216049	35	20000	A19	2160	720	0	20000		PS	PS
273	3	0.00802938479494597	0.0195299176273148	0	0.098	0.114	0.00802938479494597	0.0195299176273148	100	20000	A19	2160	720	0	20000		PS	PS
274	4	0.0078605939752739	0.0173420695987655	0	0.101	0.174	0.0078605939752739	0.0173420695987655	FGr	20000	A19	2160	720	0	20000		PS	PS
275	5	0.012907515220787	0.0514292852662037	0	0.009	0	0.012907515220787	0.0514292852662037	NoCorrection	20000	A19	2160	720	0	20000		PS	PS
276	6	0.00451310677038965	0.0590541304320988	0	0.262	0	0.00451310677038965	0.0590541304320988	10	8000	A19	2160	720	0	8000		PS	PS
277	7	0.000782403457523143	0.0372139546489198	0	0.832	0	0.000782403457523143	0.0372139546489198	35	8000	A19	2160	720	0	8000		PS	PS
278	8	0.00193149187619598	0.0339957047145061	0	0.569	0	0.00193149187619598	0.0339957047145061	100	8000	A19	2160	720	0	8000		PS	PS
279	9	0.000649068502237666	0.0187487231018519	0	0.879	0.032	0.000649068502237666	0.0187487231018519	FGr	8000	A19	2160	720	0	8000		PS	PS
280	10	0.0178709928641705	0.11461942597608	0	0	0	0.0178709928641705	0.11461942597608	NoCorrection	8000	A19	2160	720	0	8000		PS	PS
281	11	0.00903887379830249	0.0603996687885802	0	0.093	0	0.00903887379830249	0.0603996687885802	10	2000	A19	2160	720	0	2000		PS	PS
282	12	0.0083176757154321	0.0212585315586419	0	0.047	0.027	0.0083176757154321	0.0212585315586419	35	2000	A19	2160	720	0	2000		PS	PS
283	13	0.00862236923271605	0.011692957214506	0	0.02	0.176	0.00862236923271605	0.011692957214506	100	2000	A19	2160	720	0	2000		PS	PS
284	14	0.00413644194058644	0.040048140316358	0	0.392	0	0.00413644194058644	0.040048140316358	FGr	2000	A19	2160	720	0	2000		PS	PS
285	15	0.0185367484575617	0.111593980169753	0	0	0	0.0185367484575617	0.111593980169753	NoCorrection	2000	A19	2160	720	0	2000		PS	PS
286	1	0.00468094405979166	0.0266560137152778	0	0.391	0.045	0.00468094405979166	0.0266560137152778	10	20000	A20	2160	720	0	20000		PS	PS
287	2	-0.00334754751983024	-0.0162886262037037	0	0.514	0.19	-0.00334754751983024	-0.0162886262037037	35	20000	A20	2160	720	0	20000		PS	PS
288	3	-0.00419636941732255	-0.0216970078125001	0	0.428	0.092	-0.00419636941732255	-0.0216970078125001	100	20000	A20	2160	720	0	20000		PS	PS
289	4	-0.00246220934070216	-0.0115551487268518	0	0.683	0.348	-0.00246220934070216	-0.0115551487268518	FGr	20000	A20	2160	720	0	20000		PS	PS
290	5	0.0123786044527006	0.0663011528935185	0	0.031	0	0.0123786044527006	0.0663011528935185	NoCorrection	20000	A20	2160	720	0	20000		PS	PS
291	6	0.0137747690284336	0.0479517118209876	0	0.001	0	0.0137747690284336	0.0479517118209876	10	8000	A20	2160	720	0	8000		PS	PS
292	7	0.00874463297584877	0.0247660239699074	0	0.032	0.005	0.00874463297584877	0.0247660239699074	35	8000	A20	2160	720	0	8000		PS	PS
293	8	0.00823183319602624	0.0195340951504629	0	0.044	0.021	0.00823183319602624	0.0195340951504629	100	8000	A20	2160	720	0	8000		PS	PS
294	9	0.00633724922295525	0.0172111859760802	0	0.231	0.092	0.00633724922295525	0.0172111859760802	FGr	8000	A20	2160	720	0	8000		PS	PS
295	10	0.0256591080471489	0.120927245320216	0	0	0	0.0256591080471489	0.120927245320216	NoCorrection	8000	A20	2160	720	0	8000		PS	PS
296	11	0.00872589241820987	0.0459185266975309	0	0.07	0	0.00872589241820987	0.0459185266975309	10	2000	A20	2160	720	0	2000		PS	PS
297	12	0.00763819803819444	0.037531758912037	0	0.083	0	0.00763819803819444	0.037531758912037	35	2000	A20	2160	720	0	2000		PS	PS
298	13	0.00331472159104937	0.0291000049382716	0	0.38	0	0.00331472159104937	0.0291000049382716	100	2000	A20	2160	720	0	2000		PS	PS
299	14	0.00980987895331788	0.0339913878858024	0	0.061	0.001	0.00980987895331788	0.0339913878858024	FGr	2000	A20	2160	720	0	2000		PS	PS
300	15	0.0236606513845679	0.114179591782407	0	0	0	0.0236606513845679	0.114179591782407	NoCorrection	2000	A20	2160	720	0	2000		PS	PS
301	1	0.0077340554856713	0.0607156326080247	0	0.133	0	0.0077340554856713	0.0607156326080247	10	20000	A21	2160	720	0	20000		PS	PS
302	2	0.00138444042508874	0.0267727232445989	0	0.803	0.03	0.00138444042508874	0.0267727232445989	35	20000	A21	2160	720	0	20000		PS	PS
303	3	-0.00112732369232639	0.0144001399729939	0	0.812	0.267	-0.00112732369232639	0.0144001399729939	100	20000	A21	2160	720	0	20000		PS	PS
304	4	0.00138203926994599	0.0230122919405865	0	0.769	0.055	0.00138203926994599	0.0230122919405865	FGr	20000	A21	2160	720	0	20000		PS	PS
305	5	0.0202506557016369	0.132488211354167	0	0	0	0.0202506557016369	0.132488211354167	NoCorrection	20000	A21	2160	720	0	20000		PS	PS
306	6	0.00907870060020061	0.0345043771682099	0	0.005	0	0.00907870060020061	0.0345043771682099	10	8000	A21	2160	720	0	8000		PS	PS
307	7	0.00499520141712962	0.0167825299459877	0	0.099	0.039	0.00499520141712962	0.0167825299459877	35	8000	A21	2160	720	0	8000		PS	PS
308	8	0.00515073129445987	0.0120669137152778	0	0.091	0.15	0.00515073129445987	0.0120669137152778	100	8000	A21	2160	720	0	8000		PS	PS
309	9	0.0051968429285108	0.013336304691358	0	0.11	0.105	0.0051968429285108	0.013336304691358	FGr	8000	A21	2160	720	0	8000		PS	PS
310	10	0.0197640848520833	0.0982073855516976	0	0	0	0.0197640848520833	0.0982073855516976	NoCorrection	8000	A21	2160	720	0	8000		PS	PS
311	11	0.00715455500223767	0.0675691101080247	0	0.126	0	0.00715455500223767	0.0675691101080247	10	2000	A21	2160	720	0	2000		PS	PS
312	12	0.00473388821111111	0.0544665853395062	0	0.282	0	0.00473388821111111	0.0544665853395062	35	2000	A21	2160	720	0	2000		PS	PS
313	13	0.000451188412229934	0.0524737560185185	0	0.881	0	0.000451188412229934	0.0524737560185185	100	2000	A21	2160	720	0	2000		PS	PS
314	14	0.00524041988464507	0.062673007175926	0	0.216	0	0.00524041988464507	0.062673007175926	FGr	2000	A21	2160	720	0	2000		PS	PS
315	15	0.0189788840772377	0.135521696720679	0	0	0	0.0189788840772377	0.135521696720679	NoCorrection	2000	A21	2160	720	0	2000		PS	PS
316	1	-0.000680221956944446	0.0300823644444443	0	0.885	0.018	-0.000680221956944446	0.0300823644444443	10	20000	A22	2160	720	0	20000		PS	PS
317	2	-0.00549979891723764	-0.00454489229166674	0	0.287	0.696	-0.00549979891723764	-0.00454489229166674	35	20000	A22	2160	720	0	20000		PS	PS
318	3	-0.00388235701826389	-0.00836842162422853	0	0.462	0.546	-0.00388235701826389	-0.00836842162422853	100	20000	A22	2160	720	0	20000		PS	PS
319	4	-0.0057253056172338	0.00347721756558633	0	0.264	0.768	-0.0057253056172338	0.00347721756558633	FGr	20000	A22	2160	720	0	20000		PS	PS
320	5	0.00950675883387731	0.0858153093904321	0	0.063	0	0.00950675883387731	0.0858153093904321	NoCorrection	20000	A22	2160	720	0	20000		PS	PS
321	6	0.00387989564485338	0.0324854064506173	0	0.272	0	0.00387989564485338	0.0324854064506173	10	8000	A22	2160	720	0	8000		PS	PS
322	7	-0.000994647990509276	0.0110456536149691	0	0.771	0.151	-0.000994647990509276	0.0110456536149691	35	8000	A22	2160	720	0	8000		PS	PS
323	8	-0.00132321906479553	0.0119069835339506	0	0.695	0.163	-0.00132321906479553	0.0119069835339506	100	8000	A22	2160	720	0	8000		PS	PS
324	9	-0.00232394127879631	0.00380315726080244	0	0.563	0.647	-0.00232394127879631	0.00380315726080244	FGr	8000	A22	2160	720	0	8000		PS	PS
325	10	0.01305752698125	0.0805422529436728	0	0	0	0.01305752698125	0.0805422529436728	NoCorrection	8000	A22	2160	720	0	8000		PS	PS
326	11	0.00561418340084877	0.0493614718364196	0	0.122	0	0.00561418340084877	0.0493614718364196	10	2000	A22	2160	720	0	2000		PS	PS
327	12	0.00617579575347222	0.0346023787422839	0	0.048	0	0.00617579575347222	0.0346023787422839	35	2000	A22	2160	720	0	2000		PS	PS
328	13	0.00421004390972223	0.0357824479166666	0	0.173	0	0.00421004390972223	0.0357824479166666	100	2000	A22	2160	720	0	2000		PS	PS
329	14	0.0039629804492284	0.0445154141975308	0	0.217	0	0.0039629804492284	0.0445154141975308	FGr	2000	A22	2160	720	0	2000		PS	PS
330	15	0.016712448931713	0.117297763927469	0	0	0	0.016712448931713	0.117297763927469	NoCorrection	2000	A22	2160	720	0	2000		PS	PS
331	1	0.00149272928472216	0.0427534684876544	0	0.778	0	0.00149272928472216	0.0427534684876544	10	20000	A23	2160	720	0	20000		PS	PS
332	2	-0.00685933182557491	0.0107460531558643	0	0.169	0.373	-0.00685933182557491	0.0107460531558643	35	20000	A23	2160	720	0	20000		PS	PS
333	3	-0.00457230189949851	0.00437880307484577	0	0.372	0.72	-0.00457230189949851	0.00437880307484577	100	20000	A23	2160	720	0	20000		PS	PS
334	4	-0.00695461000753864	-0.00489543789351842	0	0.165	0.692	-0.00695461000753864	-0.00489543789351842	FGr	20000	A23	2160	720	0	20000		PS	PS
335	5	0.00859643990779701	0.0800610086226853	0	0.089	0	0.00859643990779701	0.0800610086226853	NoCorrection	20000	A23	2160	720	0	20000		PS	PS
336	6	0.011579701641088	0.0435289009066358	0	0.001	0	0.011579701641088	0.0435289009066358	10	8000	A23	2160	720	0	8000		PS	PS
337	7	0.00850532883101851	0.0257092405401234	0	0.013	0.002	0.00850532883101851	0.0257092405401234	35	8000	A23	2160	720	0	8000		PS	PS
338	8	0.00703388886130398	0.0217804366820988	0	0.039	0.003	0.00703388886130398	0.0217804366820988	100	8000	A23	2160	720	0	8000		PS	PS
339	9	0.00518472644162037	0.0262549051273148	0	0.134	0.001	0.00518472644162037	0.0262549051273148	FGr	8000	A23	2160	720	0	8000		PS	PS
340	10	0.0213588824611265	0.0938786342978395	0	0	0	0.0213588824611265	0.0938786342978395	NoCorrection	8000	A23	2160	720	0	8000		PS	PS
