	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1073	17	0.0210011295945	0.15677296334	0	0	0	0.0210011295945	0.15677296334	NoCorrection	10000	3.59405618651875	5.93894654058811	A25	C1	10000	10000	0	0.5	300	0.08
1074	18	-0.01083953487925	-0.00763962895499983	0	0.2	0.5	-0.01083953487925	-0.00763962895499983	ID	10000	-1.26738893972837	-0.473690921102053	A25	C1	10000	10000	0	0.5	300	0.08
1075	19	0.06587505875725	0.29056030302	0	0	0	0.06587505875725	0.29056030302	NoCorrection	10000	5.80737993681064	9.64848556694411	A25	C1	10000	10000	0	0.5	300	0.09
1076	20	0.0178797770686501	0.0167759379799999	0	0	0.9	0.0178797770686501	0.0167759379799999	ID	10000	2.05451142244857	0.60839510925031	A25	C1	10000	10000	0	0.5	300	0.09
1077	21	0.0658567706394502	0.284639605150001	0	0	0	0.0658567706394502	0.284639605150001	NoCorrection	10000	6.58827975411969	10.5832683334944	A25	C1	10000	10000	0	0.5	300	0.1
1078	22	0.0135074688214	0.0236954589850003	0	0.1	0.3	0.0135074688214	0.0236954589850003	ID	10000	1.58075462979102	1.32995618818539	A25	C1	10000	10000	0	0.5	300	0.1
1079	23	0.00593588439020015	0.00599911567000014	0	0.1	1	0.00593588439020015	0.00599911567000014	NoCorrection	10000	1.40695747159418	0.288612327994477	A25	C2	10000	10000	0	0.5	300	0
1080	24	0.0062199162044502	0.00507281820999997	0	0.4	0.8	0.0062199162044502	0.00507281820999997	ID	10000	0.969161926945963	0.27999010600096	A25	C2	10000	10000	0	0.5	300	0
1081	25	0.0021089480242	-0.01392376741	0	0.9	0.3	0.0021089480242	-0.01392376741	NoCorrection	10000	0.37061256839168	-0.921780671602374	A25	C2	10000	10000	0	0.5	300	0.01
1082	26	0.0019994765184	-0.01488463377	0	0.8	0.3	0.0019994765184	-0.01488463377	ID	10000	0.215850766147266	-1.2395174169964	A25	C2	10000	10000	0	0.5	300	0.01
1083	27	-0.00367889280799999	0.00860943930499995	0	0.7	0.7	-0.00367889280799999	0.00860943930499995	NoCorrection	10000	-0.627640242203529	0.451615312982036	A25	C2	10000	10000	0	0.5	300	0.02
1084	28	-0.00314073318660003	0.0104723548050001	0	0.4	0.5	-0.00314073318660003	0.0104723548050001	ID	10000	-0.710120338579023	0.826078277662295	A25	C2	10000	10000	0	0.5	300	0.02
1085	29	0.00849952872147497	0.00777950245500002	0	0.3	0.6	0.00849952872147497	0.00777950245500002	NoCorrection	10000	1.17015476006655	0.570078708451014	A25	C2	10000	10000	0	0.5	300	0.03
1086	30	0.00940271930265002	0.0133726093249999	0	0.1	0.4	0.00940271930265002	0.0133726093249999	ID	10000	1.20353612670798	0.920453309532624	A25	C2	10000	10000	0	0.5	300	0.03
1087	31	-0.000980464941935013	0.0269376654350004	0	0.8	0	-0.000980464941935013	0.0269376654350004	NoCorrection	10000	-0.144142684912608	2.6837413854366	A25	C2	10000	10000	0	0.5	300	0.04
1088	32	0.000762411262860173	0.0248645464899998	0	1	0	0.000762411262860173	0.0248645464899998	ID	10000	0.118099952343177	2.12990218737177	A25	C2	10000	10000	0	0.5	300	0.04
1089	33	-0.00931350664166012	0.000214234579999954	0	0.3	1	-0.00931350664166012	0.000214234579999954	NoCorrection	10000	-1.25602313834262	0.014681958723463	A25	C2	10000	10000	0	0.5	300	0.05
1090	34	-0.00805798010160015	-0.00248387547499992	0	0.3	0.7	-0.00805798010160015	-0.00248387547499992	ID	10000	-1.14512801322447	-0.290615493021689	A25	C2	10000	10000	0	0.5	300	0.05
1091	35	6.04379935499584e-05	-0.0272229224349999	0	1	0	6.04379935499584e-05	-0.0272229224349999	NoCorrection	10000	0.00903642839949676	-2.05738071642	A25	C2	10000	10000	0	0.5	300	0.06
1092	36	0.00220694786285004	-0.01907235132	0	1	0.1	0.00220694786285004	-0.01907235132	ID	10000	0.245075582620342	-1.8836310090659	A25	C2	10000	10000	0	0.5	300	0.06
1093	37	-0.0097059549244	0.016208340525	0	0.2	0.4	-0.0097059549244	0.016208340525	NoCorrection	10000	-1.10996736651003	0.858723899628126	A25	C2	10000	10000	0	0.5	300	0.07
1094	38	-0.00702817758476	0.0200279680850001	0	0.1	0.4	-0.00702817758476	0.0200279680850001	ID	10000	-1.45666244169071	1.00585008479728	A25	C2	10000	10000	0	0.5	300	0.07
1095	39	-0.0054528278109	-0.02451294525	0	0.2	0	-0.0054528278109	-0.02451294525	NoCorrection	10000	-0.938911696358013	-1.6736970508455	A25	C2	10000	10000	0	0.5	300	0.08
1096	40	-0.00157538313325498	-0.000208549899999994	0	1	1	-0.00157538313325498	-0.000208549899999994	ID	10000	-0.214401563052738	-0.0112643315492822	A25	C2	10000	10000	0	0.5	300	0.08
1097	41	-0.000308604171409836	-0.0188240247200001	0	1	0.3	-0.000308604171409836	-0.0188240247200001	NoCorrection	10000	-0.0511923553198075	-1.21855032825583	A25	C2	10000	10000	0	0.5	300	0.09
1098	42	0.00286143361330013	0.00916744657500005	0	0.6	0.5	0.00286143361330013	0.00916744657500005	ID	10000	0.466969165828001	0.699341346244194	A25	C2	10000	10000	0	0.5	300	0.09
1099	43	0.00569162257795001	-0.0537492604249995	0	0.6	0	0.00569162257795001	-0.0537492604249995	NoCorrection	10000	0.82302214837492	-4.33791451125221	A25	C2	10000	10000	0	0.5	300	0.1
1100	44	0.01062155930779	-0.0304319889149999	0	0.1	0.1	0.01062155930779	-0.0304319889149999	ID	10000	1.73231686381451	-1.8059847257922	A25	C2	10000	10000	0	0.5	300	0.1
1101	1	-0.000419411292110113	0.0496232357849996	0	0.9	0	-0.000419411292110113	0.0496232357849996	NoCorrection	10000	-0.0583948490717218	2.72079289297185	A26	C1	10000	10000	0	0.5	300	0
1102	2	-0.0124248325252352	-0.0248014597349998	0	0.1	0.4	-0.0124248325252352	-0.0248014597349998	ID	10000	-1.54379171436381	-0.92323395360681	A26	C1	10000	10000	0	0.5	300	0
1103	3	0.00174709367940001	-0.0211896752849997	0	1	0.2	0.00174709367940001	-0.0211896752849997	NoCorrection	10000	0.119545481967804	-1.03307287055228	A26	C1	10000	10000	0	0.5	300	0.01
1104	4	0.00566906428475001	-0.00724029435999999	0	0.3	0.7	0.00566906428475001	-0.00724029435999999	ID	10000	0.799256429683621	-0.443369939519204	A26	C1	10000	10000	0	0.5	300	0.01
1105	5	-0.0026324992848503	0.0170790794299999	0	0.9	0.5	-0.0026324992848503	0.0170790794299999	NoCorrection	10000	-0.345593100381229	0.686581044301224	A26	C1	10000	10000	0	0.5	300	0.02
1106	6	-0.00787466659735011	-0.00605059575499973	0	0.5	0.9	-0.00787466659735011	-0.00605059575499973	ID	10000	-0.603909486303464	-0.276285417684215	A26	C1	10000	10000	0	0.5	300	0.02
1107	7	-0.0133564537333	-0.0189524175399997	0	0.2	0.3	-0.0133564537333	-0.0189524175399997	NoCorrection	10000	-1.74695761330336	-0.757079577488235	A26	C1	10000	10000	0	0.5	300	0.03
1108	8	-0.01244904185085	-0.00977964227000023	0	0.2	0.6	-0.01244904185085	-0.00977964227000023	ID	10000	-1.24103016032463	-0.376904781079681	A26	C1	10000	10000	0	0.5	300	0.03
1109	9	0.00235941761334005	0.0726683162899995	0	0.7	0	0.00235941761334005	0.0726683162899995	NoCorrection	10000	0.342787784790938	2.76203910869598	A26	C1	10000	10000	0	0.5	300	0.04
1110	10	-0.00385428199983014	0.0350746063100004	0	1	0.4	-0.00385428199983014	0.0350746063100004	ID	10000	-0.555454838809504	1.13631996125833	A26	C1	10000	10000	0	0.5	300	0.04
1111	11	0.02071661001864	0.11275213958	0	0.1	0	0.02071661001864	0.11275213958	NoCorrection	10000	2.09427023579665	3.0198256464358	A26	C1	10000	10000	0	0.5	300	0.05
1112	12	-0.00315465984715993	-0.0190989316400003	0	0.8	0.6	-0.00315465984715993	-0.0190989316400003	ID	10000	-0.422176011135473	-0.619590518075008	A26	C1	10000	10000	0	0.5	300	0.05
1113	13	0.037466685894445	0.122510587025	0	0	0	0.037466685894445	0.122510587025	NoCorrection	10000	3.12375051831316	6.64677768664517	A26	C1	10000	10000	0	0.5	300	0.06
1114	14	0.0142423811094	-0.00567952074500011	0	0.4	0.9	0.0142423811094	-0.00567952074500011	ID	10000	1.24758213923341	-0.282338424552663	A26	C1	10000	10000	0	0.5	300	0.06
1115	15	0.02928374877965	0.193945419035	0	0	0	0.02928374877965	0.193945419035	NoCorrection	10000	3.07493574833301	6.58513268520796	A26	C1	10000	10000	0	0.5	300	0.07
1116	16	-0.000341645358170003	0.00252599552999998	0	1	0.7	-0.000341645358170003	0.00252599552999998	ID	10000	-0.0304019403527619	0.0932005337237383	A26	C1	10000	10000	0	0.5	300	0.07
1117	17	0.01716330547248	0.0921882670699999	0	0	0	0.01716330547248	0.0921882670699999	NoCorrection	10000	2.90218535831298	3.18697233180725	A26	C1	10000	10000	0	0.5	300	0.08
1118	18	0.00110083849300004	0.0103716640750001	0	0.8	0.6	0.00110083849300004	0.0103716640750001	ID	10000	0.12089881326181	0.555997781875455	A26	C1	10000	10000	0	0.5	300	0.08
1119	19	0.0281458998684	0.1794140318	0	0	0	0.0281458998684	0.1794140318	NoCorrection	10000	2.83415102478054	6.43198014320657	A26	C1	10000	10000	0	0.5	300	0.09
1120	20	-0.0128853753674	-0.0338675529099999	0	0.2	0.1	-0.0128853753674	-0.0338675529099999	ID	10000	-1.5467772999153	-1.69322796238486	A26	C1	10000	10000	0	0.5	300	0.09
1121	21	0.0468316522174	0.25493489033	0	0	0	0.0468316522174	0.25493489033	NoCorrection	10000	5.06419456194321	14.1304006561779	A26	C1	10000	10000	0	0.5	300	0.1
1122	22	-0.005916910859335	0.0151129356750002	0	0.4	0.6	-0.005916910859335	0.0151129356750002	ID	10000	-0.715523748490805	0.654241360586083	A26	C1	10000	10000	0	0.5	300	0.1
1123	23	0.00124725569179975	0.00210682358000063	0	1	1	0.00124725569179975	0.00210682358000063	NoCorrection	10000	0.182237960860717	0.150216594856612	A26	C2	10000	10000	0	0.5	300	0
1124	24	0.00127650120675006	-0.00250198838000051	0	0.8	0.9	0.00127650120675006	-0.00250198838000051	ID	10000	0.214298257280389	-0.16519066304176	A26	C2	10000	10000	0	0.5	300	0
1125	25	0.00454704688029003	0.0240411648800003	0	0.5	0	0.00454704688029003	0.0240411648800003	NoCorrection	10000	0.550441905650796	2.65834337550068	A26	C2	10000	10000	0	0.5	300	0.01
1126	26	0.00454608316614996	0.0181017209500002	0	0.7	0.2	0.00454608316614996	0.0181017209500002	ID	10000	0.639919350332786	1.62839283928311	A26	C2	10000	10000	0	0.5	300	0.01
1127	27	0.00911077817439001	-0.00356616625000006	0	0.1	0.7	0.00911077817439001	-0.00356616625000006	NoCorrection	10000	1.54280146638701	-0.293487560518926	A26	C2	10000	10000	0	0.5	300	0.02
1128	28	0.00916006519428497	-0.00262978529000004	0	0	0.8	0.00916006519428497	-0.00262978529000004	ID	10000	1.89655115442383	-0.208663316483495	A26	C2	10000	10000	0	0.5	300	0.02
1129	29	0.00887962702569986	0.0336663760449998	0	0.1	0	0.00887962702569986	0.0336663760449998	NoCorrection	10000	1.52876210535458	4.52860688854097	A26	C2	10000	10000	0	0.5	300	0.03
1130	30	0.00892470488548996	0.0206963720550003	0	0	0.1	0.00892470488548996	0.0206963720550003	ID	10000	1.74084555614724	1.7170756011543	A26	C2	10000	10000	0	0.5	300	0.03
1131	31	-0.00494759342981002	-0.02068494868	0	0.2	0.2	-0.00494759342981002	-0.02068494868	NoCorrection	10000	-0.87997710037394	-1.06537240163266	A26	C2	10000	10000	0	0.5	300	0.04
1132	32	-0.00491099579492499	-0.015785414295	0	0.7	0.3	-0.00491099579492499	-0.015785414295	ID	10000	-0.720344007315853	-0.680918513027753	A26	C2	10000	10000	0	0.5	300	0.04
1133	33	0.00230967765145003	-0.00270008905999997	0	0.6	0.8	0.00230967765145003	-0.00270008905999997	NoCorrection	10000	0.359769661497118	-0.204989338016136	A26	C2	10000	10000	0	0.5	300	0.05
1134	34	0.0022478026418549	-0.00663548187999988	0	0.7	0.8	0.0022478026418549	-0.00663548187999988	ID	10000	0.397629908588429	-0.446243251337787	A26	C2	10000	10000	0	0.5	300	0.05
1135	35	-0.00120011854965496	-0.00996918789000006	0	0.9	0.5	-0.00120011854965496	-0.00996918789000006	NoCorrection	10000	-0.203797067367566	-0.610355717414192	A26	C2	10000	10000	0	0.5	300	0.06
1136	36	-0.00120885108615004	-0.00321023288500015	0	0.8	1	-0.00120885108615004	-0.00321023288500015	ID	10000	-0.33726146158423	-0.164734990329192	A26	C2	10000	10000	0	0.5	300	0.06
1137	37	0.00191884431365001	-0.00634126292500025	0	0.6	0.6	0.00191884431365001	-0.00634126292500025	NoCorrection	10000	0.509709120762521	-0.414455592881177	A26	C2	10000	10000	0	0.5	300	0.07
1138	38	0.00189493445246003	-0.0239603228899999	0	0.8	0	0.00189493445246003	-0.0239603228899999	ID	10000	0.238664045971952	-1.56101311870703	A26	C2	10000	10000	0	0.5	300	0.07
1139	39	-0.00731570934565988	0.0179872862300002	0	0.2	0.1	-0.00731570934565988	0.0179872862300002	NoCorrection	10000	-0.929047842189772	1.02497424590208	A26	C2	10000	10000	0	0.5	300	0.08
1140	40	-0.00732412595874003	0.025722448005	0	0	0	-0.00732412595874003	0.025722448005	ID	10000	-2.10788942912043	2.34477217386604	A26	C2	10000	10000	0	0.5	300	0.08
1141	41	0.00177618617239999	0.00626431053999941	0	0.8	0.7	0.00177618617239999	0.00626431053999941	NoCorrection	10000	0.405286531924321	0.391138513686702	A26	C2	10000	10000	0	0.5	300	0.09
1142	42	0.00181230285488499	0.00528214995000034	0	0.8	0.9	0.00181230285488499	0.00528214995000034	ID	10000	0.386216258062056	0.351182113767299	A26	C2	10000	10000	0	0.5	300	0.09
1143	43	0.00606876042679013	-0.001425906965	0	0.6	1	0.00606876042679013	-0.001425906965	NoCorrection	10000	0.714479645395048	-0.0736103231162201	A26	C2	10000	10000	0	0.5	300	0.1
1144	44	0.00608052661389583	0.00483899905999998	0	0.1	0.7	0.00608052661389583	0.00483899905999998	ID	10000	1.49076671389154	0.355640543323382	A26	C2	10000	10000	0	0.5	300	0.1
1145	1	0.00848382574722992	0.02640913153	0	0.4	0.1	0.00848382574722992	0.02640913153	NoCorrection	10000	0.928219310241215	1.94488079655319	A27	C1	10000	10000	0	0.5	300	0
1146	2	0.00436144945353011	-0.0145251649399999	0	0.5	0.4	0.00436144945353011	-0.0145251649399999	ID	10000	0.71701035753107	-0.549159373168076	A27	C1	10000	10000	0	0.5	300	0
1147	3	0.020052453011145	0.084099606115	0	0	0	0.020052453011145	0.084099606115	NoCorrection	10000	2.15983876911398	6.06216609389026	A27	C1	10000	10000	0	0.5	300	0.01
1148	4	0.0129142420798	0.0392876841150001	0	0.4	0	0.0129142420798	0.0392876841150001	ID	10000	0.74734587171704	2.58567323464893	A27	C1	10000	10000	0	0.5	300	0.01
1149	5	0.00154729577124998	-0.0395403204	0	0.9	0.1	0.00154729577124998	-0.0395403204	NoCorrection	10000	0.174373415725708	-2.01626413601183	A27	C1	10000	10000	0	0.5	300	0.02
1150	6	0.000973671409530036	-0.0397468855050003	0	1	0.1	0.000973671409530036	-0.0397468855050003	ID	10000	0.0925863818965724	-1.52505049692966	A27	C1	10000	10000	0	0.5	300	0.02
1151	7	0.00795382011606982	0.000200912745	0	0.2	0.9	0.00795382011606982	0.000200912745	NoCorrection	10000	1.0661019702258	0.00711070825300858	A27	C1	10000	10000	0	0.5	300	0.03
1152	8	0.00389021501480017	-0.035264990735	0	0.6	0.1	0.00389021501480017	-0.035264990735	ID	10000	0.346608083824777	-1.65716543969101	A27	C1	10000	10000	0	0.5	300	0.03
1153	9	0.0145081029384501	0.0722688180350007	0	0	0	0.0145081029384501	0.0722688180350007	NoCorrection	10000	2.54447769496743	4.18512433170561	A27	C1	10000	10000	0	0.5	300	0.04
1154	10	0.00457021317668559	0.0123503827199999	0	0.7	0.4	0.00457021317668559	0.0123503827199999	ID	10000	0.343765508021553	0.428373616842339	A27	C1	10000	10000	0	0.5	300	0.04
1155	11	0.0027631263378	0.065131558645	0	0.6	0	0.0027631263378	0.065131558645	NoCorrection	10000	0.34678697947729	6.24254089543327	A27	C1	10000	10000	0	0.5	300	0.05
1156	12	-0.0155439552282	-0.03904641967	0	0.1	0.2	-0.0155439552282	-0.03904641967	ID	10000	-1.92396644663816	-1.39491843093422	A27	C1	10000	10000	0	0.5	300	0.05
1157	13	0.0243947633237901	0.207725180165	0	0	0	0.0243947633237901	0.207725180165	NoCorrection	10000	2.63138701430914	7.72153018875576	A27	C1	10000	10000	0	0.5	300	0.06
1158	14	-0.00699023841395998	-0.0109274422600001	0	0.7	0.7	-0.00699023841395998	-0.0109274422600001	ID	10000	-0.566768477292802	-0.470405515811047	A27	C1	10000	10000	0	0.5	300	0.06
1159	15	0.03148725101855	0.256737196835	0	0	0	0.03148725101855	0.256737196835	NoCorrection	10000	4.32663445165317	14.0324411316061	A27	C1	10000	10000	0	0.5	300	0.07
1160	16	-0.00062661777368003	0.0342355543049999	0	1	0.3	-0.00062661777368003	0.0342355543049999	ID	10000	-0.0850338079992564	1.08428537280293	A27	C1	10000	10000	0	0.5	300	0.07
1161	17	0.024840474400674	0.13291859817	0	0	0	0.024840474400674	0.13291859817	NoCorrection	10000	2.86041949252013	5.07089617963943	A27	C1	10000	10000	0	0.5	300	0.08
1162	18	-0.0015050601155	-0.00595056216499978	0	0.9	0.5	-0.0015050601155	-0.00595056216499978	ID	10000	-0.146960322899881	-0.30110834700981	A27	C1	10000	10000	0	0.5	300	0.08
1163	19	0.0131120517211499	0.13775431775	0	0.2	0	0.0131120517211499	0.13775431775	NoCorrection	10000	1.30646280503517	10.5343769527041	A27	C1	10000	10000	0	0.5	300	0.09
1164	20	-0.00720980397904996	0.0321213992400001	0	0.4	0.2	-0.00720980397904996	0.0321213992400001	ID	10000	-1.11237364800553	1.41655087342426	A27	C1	10000	10000	0	0.5	300	0.09
1165	21	0.0379057495702798	0.2627763026	0	0	0	0.0379057495702798	0.2627763026	NoCorrection	10000	3.62718161025944	7.74218051500471	A27	C1	10000	10000	0	0.5	300	0.1
1166	22	0.00342494520947011	0.04096716879	0	0.8	0.3	0.00342494520947011	0.04096716879	ID	10000	0.264271141779956	1.22733875155428	A27	C1	10000	10000	0	0.5	300	0.1
1167	23	0.00483982413191506	0.01987445943	0	0.3	0.1	0.00483982413191506	0.01987445943	NoCorrection	10000	0.890858847591658	1.39893468128096	A27	C2	10000	10000	0	0.5	300	0
1168	24	0.00504626094024995	0.0246597493849999	0	0.7	0.1	0.00504626094024995	0.0246597493849999	ID	10000	0.4911208736433	1.45073928325656	A27	C2	10000	10000	0	0.5	300	0
1169	25	0.000116013134764952	-0.0143547291100001	0	1	0.5	0.000116013134764952	-0.0143547291100001	NoCorrection	10000	0.0189838693005851	-0.689595035489691	A27	C2	10000	10000	0	0.5	300	0.01
1170	26	-5.15828016050463e-05	-0.01512248266	0	1	0.2	-5.15828016050463e-05	-0.01512248266	ID	10000	-0.00848642534251984	-0.955203512030038	A27	C2	10000	10000	0	0.5	300	0.01
