	V1	error	rep	config	gwas_size	test_size	L	type
1767	15	0.980113408638163	E74	C1	1000	1000	1320	PC1
1768	16	0.996162496007936	E74	C1	1000	1000	2100	PC1
1769	17	0.864446854835457	E74	C1	1000	1000	3400	PC1
1770	18	0.601434612129189	E74	C1	1000	1000	5500	PC1
1771	19	0.4033946756445	E74	C1	1000	1000	9000	PC1
1772	20	0.280420571836331	E74	C1	1000	1000	14600	PC1
1773	21	0.18822459598483	E74	C1	1000	1000	23600	PC1
1774	22	0.112054792833627	E74	C1	1000	1000	38200	PC1
1775	23	0.0665516226050655	E74	C1	1000	1000	61800	PC1
1776	24	0.0454416233271563	E74	C1	1000	1000	1e+05	PC1
1777	1	0.904703248576083	E75	C1	1000	1000	500	FGr
1778	2	0.837396523631831	E75	C1	1000	1000	810	FGr
1779	3	0.767630109864171	E75	C1	1000	1000	1320	FGr
1780	4	0.67236648130447	E75	C1	1000	1000	2100	FGr
1781	5	0.58437005956318	E75	C1	1000	1000	3400	FGr
1782	6	0.488644682775048	E75	C1	1000	1000	5500	FGr
1783	7	0.313355010460931	E75	C1	1000	1000	9000	FGr
1784	8	0.224691555582072	E75	C1	1000	1000	14600	FGr
1785	9	0.162607873763967	E75	C1	1000	1000	23600	FGr
1786	10	0.094093149638246	E75	C1	1000	1000	38200	FGr
1787	11	0.070030056551315	E75	C1	1000	1000	61800	FGr
1788	12	0.0389155536973729	E75	C1	1000	1000	1e+05	FGr
1789	13	0.999766140974346	E75	C1	1000	1000	500	PC1
1790	14	0.993394299461692	E75	C1	1000	1000	810	PC1
1791	15	0.992106134010308	E75	C1	1000	1000	1320	PC1
1792	16	0.98036559549263	E75	C1	1000	1000	2100	PC1
1793	17	0.797696875448419	E75	C1	1000	1000	3400	PC1
1794	18	0.934796395204992	E75	C1	1000	1000	5500	PC1
1795	19	0.403438264900448	E75	C1	1000	1000	9000	PC1
1796	20	0.254634090972056	E75	C1	1000	1000	14600	PC1
1797	21	0.166068495406221	E75	C1	1000	1000	23600	PC1
1798	22	0.106556288552528	E75	C1	1000	1000	38200	PC1
1799	23	0.065738513520438	E75	C1	1000	1000	61800	PC1
1800	24	0.0392687484399223	E75	C1	1000	1000	1e+05	PC1
1801	1	0.876677062609345	E76	C1	1000	1000	500	FGr
1802	2	0.83655915558152	E76	C1	1000	1000	810	FGr
1803	3	0.790327108683655	E76	C1	1000	1000	1320	FGr
1804	4	0.676554000461607	E76	C1	1000	1000	2100	FGr
1805	5	0.543654297130597	E76	C1	1000	1000	3400	FGr
1806	6	0.441866693586696	E76	C1	1000	1000	5500	FGr
1807	7	0.297722128063175	E76	C1	1000	1000	9000	FGr
1808	8	0.216318278057963	E76	C1	1000	1000	14600	FGr
1809	9	0.151236478582879	E76	C1	1000	1000	23600	FGr
1810	10	0.0981080999829017	E76	C1	1000	1000	38200	FGr
1811	11	0.0667415003103734	E76	C1	1000	1000	61800	FGr
1812	12	0.0399847199796051	E76	C1	1000	1000	1e+05	FGr
1813	13	0.998462471993206	E76	C1	1000	1000	500	PC1
1814	14	0.999472466326029	E76	C1	1000	1000	810	PC1
1815	15	0.999541335403385	E76	C1	1000	1000	1320	PC1
1816	16	0.972853516531299	E76	C1	1000	1000	2100	PC1
1817	17	0.860572825325191	E76	C1	1000	1000	3400	PC1
1818	18	0.542740194356852	E76	C1	1000	1000	5500	PC1
1819	19	0.379122276465394	E76	C1	1000	1000	9000	PC1
1820	20	0.248369342866917	E76	C1	1000	1000	14600	PC1
1821	21	0.161305253513994	E76	C1	1000	1000	23600	PC1
1822	22	0.112078618266214	E76	C1	1000	1000	38200	PC1
1823	23	0.0653515446908901	E76	C1	1000	1000	61800	PC1
1824	24	0.0422759343453412	E76	C1	1000	1000	1e+05	PC1
1825	1	0.932276964965071	E77	C1	1000	1000	500	FGr
1826	2	0.853294136654625	E77	C1	1000	1000	810	FGr
1827	3	0.788493877295669	E77	C1	1000	1000	1320	FGr
1828	4	0.732010920606473	E77	C1	1000	1000	2100	FGr
1829	5	0.543555517846852	E77	C1	1000	1000	3400	FGr
1830	6	0.46070857237741	E77	C1	1000	1000	5500	FGr
1831	7	0.303531323770194	E77	C1	1000	1000	9000	FGr
1832	8	0.240471157421557	E77	C1	1000	1000	14600	FGr
1833	9	0.168083476588869	E77	C1	1000	1000	23600	FGr
1834	10	0.103273971668091	E77	C1	1000	1000	38200	FGr
1835	11	0.0680085449370487	E77	C1	1000	1000	61800	FGr
1836	12	0.0429955897496208	E77	C1	1000	1000	1e+05	FGr
1837	13	0.991255220334365	E77	C1	1000	1000	500	PC1
1838	14	0.99999797671763	E77	C1	1000	1000	810	PC1
1839	15	0.995887116162872	E77	C1	1000	1000	1320	PC1
1840	16	0.886383404708122	E77	C1	1000	1000	2100	PC1
1841	17	0.984564150415445	E77	C1	1000	1000	3400	PC1
1842	18	0.720587363957189	E77	C1	1000	1000	5500	PC1
1843	19	0.457119991570587	E77	C1	1000	1000	9000	PC1
1844	20	0.269878155787991	E77	C1	1000	1000	14600	PC1
1845	21	0.189987751692422	E77	C1	1000	1000	23600	PC1
1846	22	0.107263383261797	E77	C1	1000	1000	38200	PC1
1847	23	0.0759442622436326	E77	C1	1000	1000	61800	PC1
1848	24	0.0445867925984567	E77	C1	1000	1000	1e+05	PC1
1849	1	0.873930374353148	E78	C1	1000	1000	500	FGr
1850	2	0.809743877694458	E78	C1	1000	1000	810	FGr
1851	3	0.750272940002894	E78	C1	1000	1000	1320	FGr
1852	4	0.66246026370912	E78	C1	1000	1000	2100	FGr
1853	5	0.551400647520817	E78	C1	1000	1000	3400	FGr
1854	6	0.449374046666615	E78	C1	1000	1000	5500	FGr
1855	7	0.321248658734041	E78	C1	1000	1000	9000	FGr
1856	8	0.213543200366461	E78	C1	1000	1000	14600	FGr
1857	9	0.162422804686122	E78	C1	1000	1000	23600	FGr
1858	10	0.0988608675464208	E78	C1	1000	1000	38200	FGr
1859	11	0.0710048539804218	E78	C1	1000	1000	61800	FGr
1860	12	0.0427937588859665	E78	C1	1000	1000	1e+05	FGr
1861	13	0.99562456513309	E78	C1	1000	1000	500	PC1
1862	14	0.992871022534754	E78	C1	1000	1000	810	PC1
1863	15	0.994400605596536	E78	C1	1000	1000	1320	PC1
1864	16	0.999974308372854	E78	C1	1000	1000	2100	PC1
1865	17	0.873998754206084	E78	C1	1000	1000	3400	PC1
1866	18	0.584565939297439	E78	C1	1000	1000	5500	PC1
1867	19	0.425306560396358	E78	C1	1000	1000	9000	PC1
1868	20	0.280738433580984	E78	C1	1000	1000	14600	PC1
1869	21	0.17816420011317	E78	C1	1000	1000	23600	PC1
1870	22	0.116109713988063	E78	C1	1000	1000	38200	PC1
1871	23	0.0724745450411285	E78	C1	1000	1000	61800	PC1
1872	24	0.0433797761014059	E78	C1	1000	1000	1e+05	PC1
1873	1	0.878596671733276	E79	C1	1000	1000	500	FGr
1874	2	0.855525920612789	E79	C1	1000	1000	810	FGr
1875	3	0.791591576556912	E79	C1	1000	1000	1320	FGr
1876	4	0.680516571909489	E79	C1	1000	1000	2100	FGr
1877	5	0.554233076061605	E79	C1	1000	1000	3400	FGr
1878	6	0.435599332266671	E79	C1	1000	1000	5500	FGr
1879	7	0.313031429991295	E79	C1	1000	1000	9000	FGr
1880	8	0.238598555913573	E79	C1	1000	1000	14600	FGr
1881	9	0.155571894756626	E79	C1	1000	1000	23600	FGr
1882	10	0.102607994816582	E79	C1	1000	1000	38200	FGr
1883	11	0.0689878290410506	E79	C1	1000	1000	61800	FGr
1884	12	0.0411227380333534	E79	C1	1000	1000	1e+05	FGr
1885	13	0.997138165457666	E79	C1	1000	1000	500	PC1
1886	14	0.991432420736736	E79	C1	1000	1000	810	PC1
1887	15	0.998368928605404	E79	C1	1000	1000	1320	PC1
1888	16	0.991699632053116	E79	C1	1000	1000	2100	PC1
1889	17	0.754976431296291	E79	C1	1000	1000	3400	PC1
1890	18	0.573849942178588	E79	C1	1000	1000	5500	PC1
1891	19	0.425617747784741	E79	C1	1000	1000	9000	PC1
1892	20	0.252924968068017	E79	C1	1000	1000	14600	PC1
1893	21	0.199664408256293	E79	C1	1000	1000	23600	PC1
1894	22	0.111552746465927	E79	C1	1000	1000	38200	PC1
1895	23	0.0708223635430217	E79	C1	1000	1000	61800	PC1
1896	24	0.0433454555533689	E79	C1	1000	1000	1e+05	PC1
1897	1	0.883153576850038	E80	C1	1000	1000	500	FGr
1898	2	0.864478564821014	E80	C1	1000	1000	810	FGr
1899	3	0.778757361452557	E80	C1	1000	1000	1320	FGr
1900	4	0.646512805633913	E80	C1	1000	1000	2100	FGr
1901	5	0.563779643902768	E80	C1	1000	1000	3400	FGr
1902	6	0.429686500310474	E80	C1	1000	1000	5500	FGr
1903	7	0.288209770213244	E80	C1	1000	1000	9000	FGr
1904	8	0.231348516829639	E80	C1	1000	1000	14600	FGr
1905	9	0.161303801315405	E80	C1	1000	1000	23600	FGr
1906	10	0.0915383170521839	E80	C1	1000	1000	38200	FGr
1907	11	0.0652712639385251	E80	C1	1000	1000	61800	FGr
1908	12	0.0405157272633329	E80	C1	1000	1000	1e+05	FGr
1909	13	0.999600193064415	E80	C1	1000	1000	500	PC1
1910	14	0.999999465557373	E80	C1	1000	1000	810	PC1
1911	15	0.997051024499526	E80	C1	1000	1000	1320	PC1
1912	16	0.887334685094232	E80	C1	1000	1000	2100	PC1
1913	17	0.830981423541832	E80	C1	1000	1000	3400	PC1
1914	18	0.6421487247196	E80	C1	1000	1000	5500	PC1
1915	19	0.374134638726018	E80	C1	1000	1000	9000	PC1
1916	20	0.261616059315381	E80	C1	1000	1000	14600	PC1
1917	21	0.170798524011839	E80	C1	1000	1000	23600	PC1
1918	22	0.103311126471626	E80	C1	1000	1000	38200	PC1
1919	23	0.0656491657769274	E80	C1	1000	1000	61800	PC1
1920	24	0.0409741572583883	E80	C1	1000	1000	1e+05	PC1
1921	1	0.888343790330385	E81	C1	1000	1000	500	FGr
1922	2	0.861327273546568	E81	C1	1000	1000	810	FGr
1923	3	0.713916731293403	E81	C1	1000	1000	1320	FGr
1924	4	0.699182459076824	E81	C1	1000	1000	2100	FGr
1925	5	0.576037231012344	E81	C1	1000	1000	3400	FGr
1926	6	0.412708651342705	E81	C1	1000	1000	5500	FGr
1927	7	0.322067224593493	E81	C1	1000	1000	9000	FGr
1928	8	0.218636254557114	E81	C1	1000	1000	14600	FGr
1929	9	0.160636942472535	E81	C1	1000	1000	23600	FGr
1930	10	0.103964522110995	E81	C1	1000	1000	38200	FGr
1931	11	0.0712765521193409	E81	C1	1000	1000	61800	FGr
1932	12	0.0449469349497393	E81	C1	1000	1000	1e+05	FGr
1933	13	0.999998737388301	E81	C1	1000	1000	500	PC1
1934	14	0.989276274842753	E81	C1	1000	1000	810	PC1
1935	15	0.98851420486294	E81	C1	1000	1000	1320	PC1
1936	16	0.968651075008322	E81	C1	1000	1000	2100	PC1
1937	17	0.727260154581828	E81	C1	1000	1000	3400	PC1
1938	18	0.570017360866778	E81	C1	1000	1000	5500	PC1
1939	19	0.374619906681915	E81	C1	1000	1000	9000	PC1
1940	20	0.247197696488882	E81	C1	1000	1000	14600	PC1
1941	21	0.167466074212062	E81	C1	1000	1000	23600	PC1
1942	22	0.10618772093825	E81	C1	1000	1000	38200	PC1
1943	23	0.0707515144718739	E81	C1	1000	1000	61800	PC1
1944	24	0.0436075795500003	E81	C1	1000	1000	1e+05	PC1
1945	1	0.870178749322513	E82	C1	1000	1000	500	FGr
1946	2	0.871651717869653	E82	C1	1000	1000	810	FGr
1947	3	0.779228964777038	E82	C1	1000	1000	1320	FGr
1948	4	0.703804179190534	E82	C1	1000	1000	2100	FGr
1949	5	0.556594790628315	E82	C1	1000	1000	3400	FGr
1950	6	0.465526338050682	E82	C1	1000	1000	5500	FGr
1951	7	0.324755177037457	E82	C1	1000	1000	9000	FGr
1952	8	0.231585328886641	E82	C1	1000	1000	14600	FGr
1953	9	0.158791527704932	E82	C1	1000	1000	23600	FGr
1954	10	0.111279311199375	E82	C1	1000	1000	38200	FGr
1955	11	0.0672087619845145	E82	C1	1000	1000	61800	FGr
1956	12	0.0452103293892708	E82	C1	1000	1000	1e+05	FGr
1957	13	0.999770781534776	E82	C1	1000	1000	500	PC1
1958	14	0.999194792917913	E82	C1	1000	1000	810	PC1
1959	15	0.985537432204318	E82	C1	1000	1000	1320	PC1
1960	16	0.949697906737058	E82	C1	1000	1000	2100	PC1
1961	17	0.787034264958574	E82	C1	1000	1000	3400	PC1
1962	18	0.594766060200705	E82	C1	1000	1000	5500	PC1
1963	19	0.401395857932329	E82	C1	1000	1000	9000	PC1
1964	20	0.265485792848803	E82	C1	1000	1000	14600	PC1
1965	21	0.177990480867059	E82	C1	1000	1000	23600	PC1
1966	22	0.114314382374027	E82	C1	1000	1000	38200	PC1
1967	23	0.0632768751282944	E82	C1	1000	1000	61800	PC1
1968	24	0.041420487772277	E82	C1	1000	1000	1e+05	PC1
1969	1	0.879685965584869	E83	C1	1000	1000	500	FGr
1970	2	0.814073723855475	E83	C1	1000	1000	810	FGr
1971	3	0.769189048044486	E83	C1	1000	1000	1320	FGr
1972	4	0.678319859225633	E83	C1	1000	1000	2100	FGr
1973	5	0.530268899377683	E83	C1	1000	1000	3400	FGr
1974	6	0.500878419882449	E83	C1	1000	1000	5500	FGr
1975	7	0.347161718378307	E83	C1	1000	1000	9000	FGr
1976	8	0.246464917587902	E83	C1	1000	1000	14600	FGr
1977	9	0.154739761875735	E83	C1	1000	1000	23600	FGr
1978	10	0.104936231201073	E83	C1	1000	1000	38200	FGr
1979	11	0.0646803088787462	E83	C1	1000	1000	61800	FGr
1980	12	0.0444874302341316	E83	C1	1000	1000	1e+05	FGr
1981	13	0.995194681539117	E83	C1	1000	1000	500	PC1
1982	14	0.99316855119418	E83	C1	1000	1000	810	PC1
1983	15	0.996188979212216	E83	C1	1000	1000	1320	PC1
1984	16	0.891047819807707	E83	C1	1000	1000	2100	PC1
1985	17	0.781469497342901	E83	C1	1000	1000	3400	PC1
1986	18	0.661903421065005	E83	C1	1000	1000	5500	PC1
1987	19	0.420553659954524	E83	C1	1000	1000	9000	PC1
1988	20	0.278818986588576	E83	C1	1000	1000	14600	PC1
1989	21	0.165948250236666	E83	C1	1000	1000	23600	PC1
1990	22	0.105633030073563	E83	C1	1000	1000	38200	PC1
1991	23	0.0705830377552912	E83	C1	1000	1000	61800	PC1
1992	24	0.045098748883796	E83	C1	1000	1000	1e+05	PC1
1993	1	0.856846916631821	E84	C1	1000	1000	500	FGr
1994	2	0.84892747835333	E84	C1	1000	1000	810	FGr
1995	3	0.782906835670021	E84	C1	1000	1000	1320	FGr
1996	4	0.646983894390201	E84	C1	1000	1000	2100	FGr
1997	5	0.568411329774411	E84	C1	1000	1000	3400	FGr
1998	6	0.470368093380019	E84	C1	1000	1000	5500	FGr
1999	7	0.32877414859666	E84	C1	1000	1000	9000	FGr
2000	8	0.242316040854567	E84	C1	1000	1000	14600	FGr
2001	9	0.159352557125595	E84	C1	1000	1000	23600	FGr
2002	10	0.097340134657002	E84	C1	1000	1000	38200	FGr
2003	11	0.0655993841366307	E84	C1	1000	1000	61800	FGr
2004	12	0.0425313933738373	E84	C1	1000	1000	1e+05	FGr
2005	13	0.995666679556027	E84	C1	1000	1000	500	PC1
2006	14	0.989250598927802	E84	C1	1000	1000	810	PC1
2007	15	0.97660761081633	E84	C1	1000	1000	1320	PC1
2008	16	0.980688170556033	E84	C1	1000	1000	2100	PC1
2009	17	0.821528458351227	E84	C1	1000	1000	3400	PC1
2010	18	0.58960555670862	E84	C1	1000	1000	5500	PC1
2011	19	0.354555537570315	E84	C1	1000	1000	9000	PC1
2012	20	0.273113311211517	E84	C1	1000	1000	14600	PC1
2013	21	0.168142258658642	E84	C1	1000	1000	23600	PC1
2014	22	0.105220342294478	E84	C1	1000	1000	38200	PC1
2015	23	0.065047189826716	E84	C1	1000	1000	61800	PC1
2016	24	0.0445785156598002	E84	C1	1000	1000	1e+05	PC1
2017	1	0.917376626347541	E85	C1	1000	1000	500	FGr
2018	2	0.887056985235537	E85	C1	1000	1000	810	FGr
2019	3	0.760939740981874	E85	C1	1000	1000	1320	FGr
2020	4	0.724029545193501	E85	C1	1000	1000	2100	FGr
2021	5	0.592996603642492	E85	C1	1000	1000	3400	FGr
2022	6	0.460855567300324	E85	C1	1000	1000	5500	FGr
2023	7	0.336113437599773	E85	C1	1000	1000	9000	FGr
2024	8	0.241063079109368	E85	C1	1000	1000	14600	FGr
2025	9	0.156626747950138	E85	C1	1000	1000	23600	FGr
2026	10	0.106698262269191	E85	C1	1000	1000	38200	FGr
2027	11	0.0655778060966967	E85	C1	1000	1000	61800	FGr
2028	12	0.0412568494096315	E85	C1	1000	1000	1e+05	FGr
2029	13	0.991468620694457	E85	C1	1000	1000	500	PC1
2030	14	0.999615818087518	E85	C1	1000	1000	810	PC1
2031	15	0.999908833863307	E85	C1	1000	1000	1320	PC1
2032	16	0.946764272524639	E85	C1	1000	1000	2100	PC1
2033	17	0.999979173023268	E85	C1	1000	1000	3400	PC1
2034	18	0.637053564450088	E85	C1	1000	1000	5500	PC1
2035	19	0.424363871548016	E85	C1	1000	1000	9000	PC1
2036	20	0.266103046418045	E85	C1	1000	1000	14600	PC1
2037	21	0.17825378821763	E85	C1	1000	1000	23600	PC1
2038	22	0.111101414878797	E85	C1	1000	1000	38200	PC1
2039	23	0.065306202577846	E85	C1	1000	1000	61800	PC1
2040	24	0.0414039983520149	E85	C1	1000	1000	1e+05	PC1
2041	1	0.911159243557664	E86	C1	1000	1000	500	FGr
2042	2	0.78876473210367	E86	C1	1000	1000	810	FGr
2043	3	0.7549086439683	E86	C1	1000	1000	1320	FGr
2044	4	0.678686054096884	E86	C1	1000	1000	2100	FGr
2045	5	0.559939175596767	E86	C1	1000	1000	3400	FGr
2046	6	0.437741131054508	E86	C1	1000	1000	5500	FGr
2047	7	0.326089765945848	E86	C1	1000	1000	9000	FGr
2048	8	0.228532744576281	E86	C1	1000	1000	14600	FGr
2049	9	0.156462208818002	E86	C1	1000	1000	23600	FGr
2050	10	0.104766883125504	E86	C1	1000	1000	38200	FGr
2051	11	0.0674938629794705	E86	C1	1000	1000	61800	FGr
2052	12	0.0444071974378758	E86	C1	1000	1000	1e+05	FGr
2053	13	0.998551064286703	E86	C1	1000	1000	500	PC1
2054	14	0.991085324575531	E86	C1	1000	1000	810	PC1
2055	15	0.983943756400134	E86	C1	1000	1000	1320	PC1
2056	16	0.964596749078331	E86	C1	1000	1000	2100	PC1
2057	17	0.755555544269914	E86	C1	1000	1000	3400	PC1
2058	18	0.680954756067881	E86	C1	1000	1000	5500	PC1
2059	19	0.398797737701569	E86	C1	1000	1000	9000	PC1
2060	20	0.257419121377906	E86	C1	1000	1000	14600	PC1
2061	21	0.174217301527716	E86	C1	1000	1000	23600	PC1
2062	22	0.109782588651469	E86	C1	1000	1000	38200	PC1
2063	23	0.0770643799548769	E86	C1	1000	1000	61800	PC1
2064	24	0.0438956001735977	E86	C1	1000	1000	1e+05	PC1
2065	1	0.883247771606066	E87	C1	1000	1000	500	FGr
2066	2	0.868543883074785	E87	C1	1000	1000	810	FGr
2067	3	0.748341928627253	E87	C1	1000	1000	1320	FGr
2068	4	0.676235116934206	E87	C1	1000	1000	2100	FGr
2069	5	0.540364898848573	E87	C1	1000	1000	3400	FGr
2070	6	0.464465458717856	E87	C1	1000	1000	5500	FGr
2071	7	0.311388453695831	E87	C1	1000	1000	9000	FGr
2072	8	0.240086806929677	E87	C1	1000	1000	14600	FGr
2073	9	0.154075066646447	E87	C1	1000	1000	23600	FGr
2074	10	0.0987084929864027	E87	C1	1000	1000	38200	FGr
2075	11	0.06114804457434	E87	C1	1000	1000	61800	FGr
2076	12	0.0409108327603192	E87	C1	1000	1000	1e+05	FGr
2077	13	0.997550022668235	E87	C1	1000	1000	500	PC1
2078	14	0.997856916636065	E87	C1	1000	1000	810	PC1
2079	15	0.9639004682121	E87	C1	1000	1000	1320	PC1
2080	16	0.964983029701285	E87	C1	1000	1000	2100	PC1
2081	17	0.8727257870111	E87	C1	1000	1000	3400	PC1
2082	18	0.622444028483338	E87	C1	1000	1000	5500	PC1
2083	19	0.400658981560161	E87	C1	1000	1000	9000	PC1
2084	20	0.277153138327093	E87	C1	1000	1000	14600	PC1
2085	21	0.177199285501518	E87	C1	1000	1000	23600	PC1
2086	22	0.124224177593018	E87	C1	1000	1000	38200	PC1
2087	23	0.0676096283390339	E87	C1	1000	1000	61800	PC1
2088	24	0.0426650711551595	E87	C1	1000	1000	1e+05	PC1
2089	1	0.895096777015927	E88	C1	1000	1000	500	FGr
2090	2	0.84847408356471	E88	C1	1000	1000	810	FGr
2091	3	0.779011390938392	E88	C1	1000	1000	1320	FGr
2092	4	0.662055026063198	E88	C1	1000	1000	2100	FGr
2093	5	0.600183710609491	E88	C1	1000	1000	3400	FGr
2094	6	0.432491689882923	E88	C1	1000	1000	5500	FGr
2095	7	0.325189011747779	E88	C1	1000	1000	9000	FGr
2096	8	0.234042499725172	E88	C1	1000	1000	14600	FGr
2097	9	0.150010100241561	E88	C1	1000	1000	23600	FGr
2098	10	0.105659703221794	E88	C1	1000	1000	38200	FGr
2099	11	0.0662781945294225	E88	C1	1000	1000	61800	FGr
2100	12	0.0414102283556074	E88	C1	1000	1000	1e+05	FGr
2101	13	0.996102271340833	E88	C1	1000	1000	500	PC1
2102	14	0.998776675674291	E88	C1	1000	1000	810	PC1
2103	15	0.998847308166571	E88	C1	1000	1000	1320	PC1
2104	16	0.911228947818681	E88	C1	1000	1000	2100	PC1
2105	17	0.882944124170688	E88	C1	1000	1000	3400	PC1
2106	18	0.698534113753582	E88	C1	1000	1000	5500	PC1
2107	19	0.487648878738953	E88	C1	1000	1000	9000	PC1
2108	20	0.27058328875298	E88	C1	1000	1000	14600	PC1
2109	21	0.178484288920378	E88	C1	1000	1000	23600	PC1
2110	22	0.108201131178415	E88	C1	1000	1000	38200	PC1
2111	23	0.0725145704119013	E88	C1	1000	1000	61800	PC1
2112	24	0.0438070393297602	E88	C1	1000	1000	1e+05	PC1
2113	1	0.880699547714223	E89	C1	1000	1000	500	FGr
2114	2	0.835170749125731	E89	C1	1000	1000	810	FGr
2115	3	0.754982387200672	E89	C1	1000	1000	1320	FGr
2116	4	0.688208564166567	E89	C1	1000	1000	2100	FGr
2117	5	0.572300030057274	E89	C1	1000	1000	3400	FGr
2118	6	0.442523130905805	E89	C1	1000	1000	5500	FGr
2119	7	0.337074159574915	E89	C1	1000	1000	9000	FGr
2120	8	0.248793580813535	E89	C1	1000	1000	14600	FGr
2121	9	0.145838133733458	E89	C1	1000	1000	23600	FGr
2122	10	0.1087359600588	E89	C1	1000	1000	38200	FGr
2123	11	0.0660942972633819	E89	C1	1000	1000	61800	FGr
2124	12	0.0424262644653309	E89	C1	1000	1000	1e+05	FGr
2125	13	0.999985629631468	E89	C1	1000	1000	500	PC1
2126	14	0.994942747508342	E89	C1	1000	1000	810	PC1
2127	15	0.995536637040565	E89	C1	1000	1000	1320	PC1
2128	16	0.938539473538883	E89	C1	1000	1000	2100	PC1
2129	17	0.902789138730695	E89	C1	1000	1000	3400	PC1
2130	18	0.558601367854223	E89	C1	1000	1000	5500	PC1
2131	19	0.44341793214775	E89	C1	1000	1000	9000	PC1
2132	20	0.284364546615035	E89	C1	1000	1000	14600	PC1
2133	21	0.171604911125392	E89	C1	1000	1000	23600	PC1
2134	22	0.105520449848026	E89	C1	1000	1000	38200	PC1
2135	23	0.0677035894334984	E89	C1	1000	1000	61800	PC1
2136	24	0.0439943912370566	E89	C1	1000	1000	1e+05	PC1
2137	1	0.881068789644333	E90	C1	1000	1000	500	FGr
2138	2	0.83995975066404	E90	C1	1000	1000	810	FGr
2139	3	0.764754455706875	E90	C1	1000	1000	1320	FGr
2140	4	0.700160969487366	E90	C1	1000	1000	2100	FGr
2141	5	0.565259894860141	E90	C1	1000	1000	3400	FGr
2142	6	0.43239438403345	E90	C1	1000	1000	5500	FGr
2143	7	0.314712234668771	E90	C1	1000	1000	9000	FGr
2144	8	0.231814849641129	E90	C1	1000	1000	14600	FGr
2145	9	0.155649847713904	E90	C1	1000	1000	23600	FGr
2146	10	0.107681291095419	E90	C1	1000	1000	38200	FGr
2147	11	0.0655432602279763	E90	C1	1000	1000	61800	FGr
2148	12	0.0426338433722726	E90	C1	1000	1000	1e+05	FGr
2149	13	0.997967557464599	E90	C1	1000	1000	500	PC1
2150	14	0.997909065734813	E90	C1	1000	1000	810	PC1
2151	15	0.999982397820004	E90	C1	1000	1000	1320	PC1
2152	16	0.978850199560834	E90	C1	1000	1000	2100	PC1
2153	17	0.742699592408136	E90	C1	1000	1000	3400	PC1
2154	18	0.659122524482392	E90	C1	1000	1000	5500	PC1
2155	19	0.452253971363106	E90	C1	1000	1000	9000	PC1
2156	20	0.279843941835058	E90	C1	1000	1000	14600	PC1
2157	21	0.180697273530986	E90	C1	1000	1000	23600	PC1
2158	22	0.110725610788898	E90	C1	1000	1000	38200	PC1
2159	23	0.0707454609413559	E90	C1	1000	1000	61800	PC1
2160	24	0.0413787047060314	E90	C1	1000	1000	1e+05	PC1
2161	1	0.889626907652225	E91	C1	1000	1000	500	FGr
2162	2	0.823917212748683	E91	C1	1000	1000	810	FGr
2163	3	0.773287854592474	E91	C1	1000	1000	1320	FGr
2164	4	0.663583400395344	E91	C1	1000	1000	2100	FGr
2165	5	0.576814217918686	E91	C1	1000	1000	3400	FGr
2166	6	0.419202981754059	E91	C1	1000	1000	5500	FGr
2167	7	0.335249375869069	E91	C1	1000	1000	9000	FGr
2168	8	0.23307550673632	E91	C1	1000	1000	14600	FGr
2169	9	0.145351937711164	E91	C1	1000	1000	23600	FGr
2170	10	0.0987558212209611	E91	C1	1000	1000	38200	FGr
2171	11	0.0673008144832831	E91	C1	1000	1000	61800	FGr
2172	12	0.0404995976791097	E91	C1	1000	1000	1e+05	FGr
2173	13	0.999947857707505	E91	C1	1000	1000	500	PC1
2174	14	0.995309802137638	E91	C1	1000	1000	810	PC1
2175	15	0.996632955029686	E91	C1	1000	1000	1320	PC1
2176	16	0.974169393696517	E91	C1	1000	1000	2100	PC1
2177	17	0.920021180924587	E91	C1	1000	1000	3400	PC1
2178	18	0.58922884700792	E91	C1	1000	1000	5500	PC1
2179	19	0.439266348440581	E91	C1	1000	1000	9000	PC1
2180	20	0.259336942296774	E91	C1	1000	1000	14600	PC1
2181	21	0.175702190276213	E91	C1	1000	1000	23600	PC1
2182	22	0.110535912999411	E91	C1	1000	1000	38200	PC1
2183	23	0.0717945631286078	E91	C1	1000	1000	61800	PC1
2184	24	0.0449423425853079	E91	C1	1000	1000	1e+05	PC1
2185	1	0.930505014830784	E92	C1	1000	1000	500	FGr
2186	2	0.839805857308427	E92	C1	1000	1000	810	FGr
2187	3	0.742914513641073	E92	C1	1000	1000	1320	FGr
2188	4	0.657055347178115	E92	C1	1000	1000	2100	FGr
2189	5	0.543527203709142	E92	C1	1000	1000	3400	FGr
2190	6	0.449066271618275	E92	C1	1000	1000	5500	FGr
2191	7	0.332037160264464	E92	C1	1000	1000	9000	FGr
2192	8	0.235642370524057	E92	C1	1000	1000	14600	FGr
2193	9	0.15431485993292	E92	C1	1000	1000	23600	FGr
2194	10	0.114104980224752	E92	C1	1000	1000	38200	FGr
2195	11	0.0692098555882716	E92	C1	1000	1000	61800	FGr
2196	12	0.0461718276171845	E92	C1	1000	1000	1e+05	FGr
2197	13	0.999703213293085	E92	C1	1000	1000	500	PC1
2198	14	0.99996394846875	E92	C1	1000	1000	810	PC1
2199	15	0.988874180107069	E92	C1	1000	1000	1320	PC1
2200	16	0.993351510648698	E92	C1	1000	1000	2100	PC1
